YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2001,4,30,12,,250,3.1,3.5,0.48,3.7,4.07,,1025.7,6.7,5.5,999.0,,
2001,4,30,13,,240,5.2,5.7,0.44,4.0,4.02,,1025.1,7.0,5.6,999.0,,
2001,4,30,14,,248,5.6,6.5,0.46,8.33,4.21,,1024.6,7.0,5.6,999.0,,
2001,4,30,15,,238,5.1,5.9,0.46,8.33,3.98,,1023.8,7.0,5.6,999.0,,
2001,4,30,16,,244,4.0,5.0,0.46,7.69,4.15,,1023.2,6.7,5.6,999.0,,
2001,4,30,17,,246,3.3,3.9,0.42,8.33,4.01,,1022.6,6.7,5.6,999.0,,
2001,4,30,18,,254,3.1,3.6,0.37,9.09,3.94,,1021.9,7.0,5.8,999.0,,
2001,4,30,19,,264,1.9,2.4,0.35,9.09,3.93,,1021.0,7.2,6.0,999.0,,
2001,4,30,20,,235,2.1,2.9,0.35,3.57,3.73,,1020.4,7.9,6.3,999.0,,
2001,4,30,21,,196,2.2,2.3,0.34,9.09,3.95,,1019.6,7.9,6.3,999.0,,
2001,4,30,22,,199,2.1,2.3,0.33,9.09,3.99,,1019.0,8.6,5.9,999.0,,
2001,4,30,23,,205,3.2,3.8,0.32,9.09,4.19,,1018.9,8.5,6.2,999.0,,
2001,5,1,0,,180,3.1,3.5,0.32,9.09,4.62,,1018.9,7.5,6.2,999.0,,
2001,5,1,1,,200,3.0,3.3,0.36,8.33,4.94,,1018.8,7.4,6.0,999.0,,
2001,5,1,2,,169,1.8,2.1,0.35,8.33,4.79,,1018.8,7.4,5.9,999.0,,
2001,5,1,3,,197,3.2,3.5,0.38,7.69,5.03,,1018.7,7.1,6.0,999.0,,
2001,5,1,4,,175,2.0,2.1,0.36,8.33,5.34,,1018.7,7.1,6.1,999.0,,
2001,5,1,5,,222,2.6,2.9,0.39,8.33,5.33,,1018.1,7.3,6.0,999.0,,
2001,5,1,6,,87,1.6,3.4,0.39,8.33,5.29,,1018.1,7.1,5.9,999.0,,
2001,5,1,7,,109,2.3,2.6,0.39,8.33,5.11,,1018.1,6.6,5.9,999.0,,
2001,5,1,8,,119,1.7,1.9,0.38,9.09,4.89,,1018.1,6.4,5.9,999.0,,
2001,5,1,9,,128,1.7,1.9,0.35,9.09,4.83,,1018.1,6.4,5.6,999.0,,
2001,5,1,10,,175,2.1,2.7,0.37,8.33,5.07,,1018.6,6.7,5.6,999.0,,
2001,5,1,11,,173,3.1,3.4,0.36,8.33,5.14,,1018.4,7.1,5.6,999.0,,
2001,5,1,12,,216,0.5,0.8,0.38,8.33,5.25,,1018.7,7.8,5.8,999.0,,
2001,5,1,13,,185,1.9,2.2,0.4,7.69,5.21,,1018.7,7.4,5.9,999.0,,
2001,5,1,14,,214,1.3,1.8,0.4,7.69,5.29,,1018.7,8.6,6.2,999.0,,
2001,5,1,15,,184,2.9,3.5,0.46,7.14,5.63,,1018.8,8.7,6.6,999.0,,
2001,5,1,16,,149,1.5,1.8,0.46,6.67,5.66,,1018.8,8.2,6.4,999.0,,
2001,5,1,17,,131,3.1,3.5,0.5,6.25,5.48,,1018.1,7.9,6.7,999.0,,
2001,5,1,18,,154,4.6,5.2,0.53,5.88,5.5,,1017.5,7.5,6.4,999.0,,
2001,5,1,19,,175,5.0,5.7,0.53,5.88,5.43,,1017.1,7.5,6.5,999.0,,
2001,5,1,20,,158,3.9,4.4,0.52,5.56,5.19,,1016.6,7.5,6.9,999.0,,
2001,5,1,21,,182,7.6,8.8,0.51,5.88,4.84,,1015.0,7.4,6.0,999.0,,
2001,5,1,22,,182,6.8,7.8,0.63,2.7,3.58,,1014.6,7.4,5.5,999.0,,
2001,5,1,23,,187,6.7,7.4,0.68,3.13,3.58,,1014.1,7.1,5.1,999.0,,
2001,5,2,0,,194,5.9,6.7,0.71,3.23,3.59,,1014.1,7.3,5.1,999.0,,
2001,5,2,1,,197,5.1,5.6,0.7,3.57,3.87,,1014.2,7.1,5.1,999.0,,
2001,5,2,2,,199,3.2,3.6,0.72,4.0,4.09,,1014.4,7.1,5.5,999.0,,
2001,5,2,3,,282,1.8,2.4,0.72,4.0,4.21,,1014.2,7.1,5.9,999.0,,
2001,5,2,4,,253,3.2,3.8,0.69,4.0,4.4,,1013.7,7.3,5.8,999.0,,
2001,5,2,5,,248,3.5,3.9,0.65,4.17,4.45,,1013.3,7.5,6.1,999.0,,
2001,5,2,6,,254,3.5,3.9,0.67,6.25,4.49,,1013.3,7.9,6.0,999.0,,
2001,5,2,7,,260,3.4,3.7,0.66,4.17,4.41,,1013.2,8.2,6.0,999.0,,
2001,5,2,8,,277,3.1,3.5,0.63,4.35,4.47,,1013.3,7.8,5.9,999.0,,
2001,5,2,9,,277,3.0,3.5,0.61,4.17,4.3,,1013.3,8.3,5.9,999.0,,
2001,5,2,10,,284,2.5,2.8,0.56,4.0,4.38,,1013.5,8.9,5.6,999.0,,
2001,5,2,11,,285,3.0,3.4,0.57,6.25,4.39,,1014.2,8.9,5.8,999.0,,
2001,5,2,12,,289,2.7,3.1,0.53,4.0,4.37,,1014.7,10.2,5.2,999.0,,
2001,5,2,13,,289,3.5,3.8,0.54,4.17,4.4,,1014.8,10.4,5.5,999.0,,
2001,5,2,14,,273,3.4,4.2,0.49,8.33,4.5,,1014.8,10.5,5.5,999.0,,
2001,5,2,15,,260,3.5,3.8,0.48,9.09,4.73,,1014.8,10.2,5.9,999.0,,
2001,5,2,16,,234,3.4,3.7,0.45,3.7,4.6,,1014.8,10.2,6.2,999.0,,
2001,5,2,17,,226,3.2,3.4,0.41,6.25,4.69,,1014.2,11.4,6.8,999.0,,
2001,5,2,18,,221,3.4,3.7,0.45,10.0,4.69,,1014.1,11.0,7.0,999.0,,
2001,5,2,19,,219,4.1,4.4,0.42,6.25,4.73,,1014.0,12.2,7.1,999.0,,
2001,5,2,20,,200,4.5,4.8,0.41,6.25,4.65,,1013.4,11.0,7.1,999.0,,
2001,5,2,21,,194,4.5,4.8,0.42,6.67,4.8,,1013.4,10.3,7.1,999.0,,
2001,5,2,22,,203,5.1,5.6,0.42,6.25,4.93,,1013.3,10.9,6.7,999.0,,
2001,5,2,23,,208,5.6,6.3,0.4,5.26,4.53,,1013.4,10.6,6.8,999.0,,
2001,5,3,0,,212,4.4,4.7,0.42,5.56,4.41,,1013.6,9.9,6.6,999.0,,
2001,5,3,1,,243,5.1,5.6,0.42,6.25,4.8,,1014.3,10.7,6.2,999.0,,
2001,5,3,2,,239,4.6,5.0,0.52,5.56,4.05,,1014.8,10.3,6.0,999.0,,
2001,5,3,3,,254,4.2,4.7,0.53,9.09,4.14,,1014.9,10.5,5.8,999.0,,
2001,5,3,4,,259,3.9,4.3,0.5,5.88,4.13,,1015.6,10.0,5.6,999.0,,
2001,5,3,5,,270,4.2,4.8,0.45,8.33,4.37,,1015.6,10.0,5.6,999.0,,
2001,5,3,6,,262,3.3,3.5,0.48,5.88,4.56,,1015.6,10.6,6.3,999.0,,
2001,5,3,7,,286,2.8,3.1,0.47,8.33,4.63,,1015.6,11.5,6.3,999.0,,
2001,5,3,8,,241,3.4,4.0,0.42,5.56,4.42,,1016.1,9.6,6.0,999.0,,
2001,5,3,9,,250,3.4,3.8,0.44,5.56,4.41,,1016.5,9.1,5.6,999.0,,
2001,5,3,10,,252,3.4,4.0,0.44,5.56,4.33,,1017.0,9.2,5.8,999.0,,
2001,5,3,11,,265,3.8,4.4,0.45,5.56,4.5,,1017.4,9.7,5.9,999.0,,
2001,5,3,12,,251,3.1,3.4,0.42,5.56,4.68,,1017.9,9.5,5.9,999.0,,
2001,5,3,13,,226,4.4,4.9,0.42,5.26,5.06,,1017.5,9.5,5.9,999.0,,
2001,5,3,14,,259,3.9,4.3,0.42,10.0,5.33,,1018.1,9.4,6.3,999.0,,
2001,5,3,15,,243,3.3,3.7,0.44,5.56,5.16,,1017.9,9.8,6.6,999.0,,
2001,5,3,16,,236,3.7,4.0,0.47,8.33,5.48,,1017.4,10.2,6.7,999.0,,
2001,5,3,17,,223,4.6,5.0,0.45,10.0,5.46,,1017.2,10.5,6.9,999.0,,
2001,5,3,18,,225,3.8,4.3,0.43,10.0,5.48,,1016.6,10.6,7.2,999.0,,
2001,5,3,19,,210,4.0,4.2,0.41,10.0,5.12,,1016.3,11.1,7.2,999.0,,
2001,5,3,20,,214,4.1,4.4,0.42,5.26,5.11,,1015.7,11.8,7.5,999.0,,
2001,5,3,21,,199,4.7,5.3,0.44,5.26,5.12,,1015.0,12.9,7.4,999.0,,
2001,5,3,22,,206,5.5,6.1,0.41,5.56,4.8,,1014.8,12.7,7.1,999.0,,
2001,5,3,23,,206,5.6,6.4,0.46,4.76,4.34,,1014.8,11.7,6.8,999.0,,
2001,5,4,0,,203,5.7,6.1,0.53,5.0,3.87,,1014.3,12.0,6.3,999.0,,
2001,5,4,1,,211,5.1,5.8,0.57,5.56,3.89,,1014.7,10.6,6.2,999.0,,
2001,5,4,2,,220,5.4,6.0,0.63,3.13,3.71,,1014.3,10.5,6.4,999.0,,
2001,5,4,3,,228,6.0,6.6,0.6,3.45,3.84,,1014.1,10.2,6.4,999.0,,
2001,5,4,4,,224,5.1,5.7,0.59,3.33,3.97,,1014.1,10.3,6.4,999.0,,
2001,5,4,5,,238,5.3,5.9,0.6,3.7,3.94,,1013.8,10.6,6.3,999.0,,
2001,5,4,6,,245,5.7,6.2,0.62,3.7,3.82,,1013.4,11.2,6.3,999.0,,
2001,5,4,7,,236,4.4,5.0,0.61,3.45,4.02,,1013.4,10.3,6.3,999.0,,
2001,5,4,8,,246,6.2,6.7,0.65,3.57,3.86,,1013.2,10.5,6.3,999.0,,
2001,5,4,9,,263,7.2,7.8,0.78,4.0,3.85,,1013.3,12.2,6.3,999.0,,
2001,5,4,10,,258,5.4,5.9,0.73,4.0,3.73,,1013.5,11.8,6.3,999.0,,
2001,5,4,11,,260,4.9,5.5,0.76,4.35,3.81,,1014.6,11.1,6.3,999.0,,
2001,5,4,12,,267,4.7,5.3,0.66,4.17,3.83,,1015.0,10.6,6.3,999.0,,
2001,5,4,13,,270,3.8,4.1,0.68,5.0,4.13,,1015.6,10.6,6.3,999.0,,
2001,5,4,14,,276,2.4,2.7,0.6,4.17,4.27,,1015.7,10.9,6.6,999.0,,
2001,5,4,15,,302,3.1,3.4,0.58,4.76,4.27,,1015.8,11.0,7.0,999.0,,
2001,5,4,16,,271,2.6,2.9,0.57,10.0,4.45,,1015.7,10.9,7.5,999.0,,
2001,5,4,17,,260,2.2,2.5,0.58,10.0,4.76,,1015.6,11.4,7.2,999.0,,
2001,5,4,18,,232,2.6,2.9,0.59,9.09,4.67,,1014.8,12.8,7.1,999.0,,
2001,5,4,19,,209,3.0,3.1,0.55,10.0,4.61,,1014.1,14.0,7.6,999.0,,
2001,5,4,20,,150,2.9,3.3,0.54,11.11,4.57,,1013.3,13.8,7.4,999.0,,
2001,5,4,21,,154,4.1,4.3,0.51,4.76,4.4,,1012.7,13.6,8.6,999.0,,
2001,5,4,22,,174,3.9,4.3,0.51,11.11,4.48,,1012.5,12.6,9.4,999.0,,
2001,5,4,23,,184,5.0,5.5,0.49,4.35,4.41,,1012.5,11.4,8.6,999.0,,
2001,5,5,0,,141,3.1,3.6,0.48,5.0,4.44,,1011.9,11.0,7.8,999.0,,
2001,5,5,1,,145,3.8,4.4,0.46,5.26,4.59,,1011.7,10.6,8.6,999.0,,
2001,5,5,2,,321,2.2,3.3,0.46,10.0,4.95,,1012.9,11.1,8.6,999.0,,
2001,5,5,3,,341,4.5,6.0,0.45,10.0,5.19,,1011.9,13.8,8.0,999.0,,
2001,5,5,4,,48,3.3,3.9,0.48,10.0,5.3,,1010.4,13.6,8.2,999.0,,
2001,5,5,5,,11,5.7,6.9,0.48,10.0,5.85,,1011.1,11.4,8.0,999.0,,
2001,5,5,6,,42,3.0,3.7,0.47,10.0,5.84,,1011.9,10.6,7.4,999.0,,
2001,5,5,7,,35,4.3,4.8,0.54,9.09,5.72,,1013.1,10.3,7.4,999.0,,
2001,5,5,8,,28,5.7,6.3,0.53,2.78,3.98,,1012.7,9.4,7.4,999.0,,
2001,5,5,9,,31,4.0,4.5,0.72,3.85,3.99,,1013.2,8.6,7.1,999.0,,
2001,5,5,10,,11,6.3,7.3,0.73,3.85,3.9,,1014.1,9.4,6.7,999.0,,
2001,5,5,11,,3,4.6,5.3,0.75,3.45,3.76,,1014.3,8.6,7.0,999.0,,
2001,5,5,12,,356,5.7,7.1,0.69,3.57,3.97,,1014.8,8.9,7.0,999.0,,
2001,5,5,13,,341,3.2,3.7,0.57,3.33,3.92,,1015.7,8.6,7.0,999.0,,
2001,5,5,14,,293,3.0,3.4,0.55,3.45,4.05,,1015.8,8.3,7.0,999.0,,
2001,5,5,15,,290,3.4,4.0,0.5,9.09,4.31,,1015.8,8.6,6.7,999.0,,
2001,5,5,16,,298,3.5,4.1,0.48,10.0,4.56,,1016.4,8.6,7.1,999.0,,
2001,5,5,17,,319,2.2,2.6,0.47,9.09,4.51,,1016.5,9.3,7.4,999.0,,
2001,5,5,18,,347,4.1,4.7,0.5,9.09,4.74,,1017.1,10.2,7.1,999.0,,
2001,5,5,19,,289,1.8,2.7,0.54,9.09,4.84,,1017.3,9.7,7.4,999.0,,
2001,5,5,20,,305,2.7,2.9,0.55,9.09,4.78,,1017.6,10.2,7.2,999.0,,
2001,5,5,21,,354,3.1,3.4,0.55,8.33,5.24,,1018.8,9.7,7.1,999.0,,
2001,5,5,22,,348,2.1,2.4,0.47,10.0,4.72,,1019.5,9.8,7.1,999.0,,
2001,5,5,23,,357,3.2,5.3,0.42,10.0,4.87,,1020.0,10.2,7.4,999.0,,
2001,5,6,0,,355,6.4,7.4,0.4,9.09,4.48,,1021.0,9.8,6.6,999.0,,
2001,5,6,1,,12,7.2,8.3,0.63,3.13,3.43,,1022.0,9.4,6.6,999.0,,
2001,5,6,2,,6,5.3,5.9,0.72,3.7,3.63,,1023.0,9.0,6.3,999.0,,
2001,5,6,3,,3,4.4,5.5,0.77,3.85,3.8,,1023.5,8.7,6.3,999.0,,
2001,5,6,4,,360,5.8,7.8,0.83,3.85,3.81,,1024.2,8.6,6.4,999.0,,
2001,5,6,5,,4,7.2,8.9,0.95,4.0,3.91,,1024.7,8.3,6.6,999.0,,
2001,5,6,6,,24,6.2,7.8,0.93,3.7,3.84,,1025.4,8.1,6.6,999.0,,
2001,5,6,7,,27,4.9,5.8,0.92,4.55,3.88,,1026.4,7.4,6.3,999.0,,
2001,5,6,8,,16,4.8,5.5,0.91,3.7,3.99,,1026.7,7.0,6.0,999.0,,
2001,5,6,9,,31,5.7,7.0,0.77,4.0,3.94,,1027.3,7.0,5.8,999.0,,
2001,5,6,10,,30,6.1,7.3,0.76,3.57,3.83,,1028.4,7.1,6.1,999.0,,
2001,5,6,11,,32,7.0,8.6,0.8,3.85,3.74,,1029.6,7.1,6.3,999.0,,
2001,5,6,12,,32,8.6,10.0,0.89,4.17,3.87,,1030.0,6.8,6.2,999.0,,
2001,5,6,13,,31,9.5,10.8,1.22,5.0,4.01,,1031.2,6.0,6.0,999.0,,
2001,5,6,14,,34,9.3,11.2,1.36,5.0,4.12,,1032.0,5.6,6.2,999.0,,
2001,5,6,15,,39,9.1,11.5,1.54,5.56,4.41,,1033.0,5.2,6.3,999.0,,
2001,5,6,16,,32,8.2,9.8,1.62,5.56,4.6,,1033.6,5.1,6.3,999.0,,
2001,5,6,17,,38,8.0,9.6,1.65,6.25,4.72,,1033.6,5.5,6.3,999.0,,
2001,5,6,18,,32,6.5,7.6,1.82,6.25,4.84,,1034.4,5.9,6.3,999.0,,
2001,5,6,19,,41,6.1,7.5,1.69,6.25,4.91,,1033.7,6.5,6.3,999.0,,
2001,5,6,20,,46,5.3,6.1,1.57,6.25,5.07,,1033.6,6.7,6.3,999.0,,
2001,5,6,21,,55,3.2,3.9,1.28,6.25,4.82,,1033.5,7.0,6.4,999.0,,
2001,5,6,22,,71,0.9,1.3,1.17,6.25,4.91,,1033.5,7.1,6.4,999.0,,
2001,5,6,23,,163,0.5,0.9,1.07,6.25,4.9,,1033.6,6.7,6.4,999.0,,
2001,5,7,0,,175,2.1,2.7,0.95,6.25,4.7,,1033.5,6.3,6.3,999.0,,
2001,5,7,1,,180,2.5,3.3,0.85,5.56,4.82,,1033.5,6.2,6.4,999.0,,
2001,5,7,2,,242,2.3,3.0,0.67,5.88,4.69,,1034.0,6.0,6.4,999.0,,
2001,5,7,3,,225,2.0,2.8,0.62,6.25,4.78,,1034.3,5.9,6.3,999.0,,
2001,5,7,4,,230,3.0,3.5,0.63,6.25,4.9,,1034.4,5.9,6.3,999.0,,
2001,5,7,5,,240,3.9,4.6,0.62,5.56,5.1,,1034.3,6.0,6.3,999.0,,
2001,5,7,6,,243,4.0,4.5,0.57,5.56,5.03,,1033.6,6.2,6.3,999.0,,
2001,5,7,7,,279,4.0,4.6,0.54,5.56,5.0,,1034.4,6.3,6.3,999.0,,
2001,5,7,8,,265,3.8,4.5,0.57,6.67,4.62,,1034.4,6.3,6.3,999.0,,
2001,5,7,9,,265,3.4,4.0,0.59,7.14,4.75,,1034.4,6.3,6.3,999.0,,
2001,5,7,10,,262,3.6,4.3,0.64,7.14,4.93,,1034.5,6.3,6.3,999.0,,
2001,5,7,11,,264,4.0,4.6,0.79,6.67,5.39,,1034.5,6.7,6.3,999.0,,
2001,5,7,12,,261,4.1,4.6,0.84,6.67,5.53,,1034.6,7.1,6.3,999.0,,
2001,5,7,13,,248,3.8,4.5,0.81,5.88,5.3,,1034.7,7.3,6.3,999.0,,
2001,5,7,14,,250,3.8,4.4,0.76,6.67,5.23,,1034.7,7.4,6.3,999.0,,
2001,5,7,15,,249,3.8,4.3,0.72,8.33,5.26,,1034.7,7.5,6.4,999.0,,
2001,5,7,16,,242,4.6,5.3,0.65,8.33,5.22,,1034.4,7.9,6.6,999.0,,
2001,5,7,17,,238,4.0,4.5,0.68,9.09,5.44,,1033.6,7.9,6.6,999.0,,
2001,5,7,18,,225,4.8,5.4,0.72,9.09,5.57,,1033.0,7.9,6.7,999.0,,
2001,5,7,19,,223,5.1,5.9,0.86,8.33,6.0,,1032.9,8.2,6.7,999.0,,
2001,5,7,20,,216,5.5,6.4,0.89,8.33,6.02,,1032.1,8.2,6.7,999.0,,
2001,5,7,21,,220,5.6,6.4,0.96,8.33,5.78,,1032.0,8.2,6.7,999.0,,
2001,5,7,22,,200,4.6,5.2,1.1,8.33,6.06,,1031.9,7.9,6.7,999.0,,
2001,5,7,23,,194,6.2,7.1,1.14,10.0,5.98,,1031.4,8.2,7.0,999.0,,
2001,5,8,0,,197,7.2,8.3,1.09,7.69,5.07,,1030.7,7.8,7.0,999.0,,
2001,5,8,1,,195,7.1,8.1,1.05,7.14,4.65,,1030.4,7.8,6.7,999.0,,
2001,5,8,2,,202,7.5,8.9,1.07,3.45,4.5,,1030.3,7.9,6.7,999.0,,
2001,5,8,3,,206,6.9,7.9,1.06,10.0,4.61,,1030.0,8.2,6.7,999.0,,
2001,5,8,4,,215,7.4,8.9,1.22,11.11,4.71,,1029.7,8.2,6.6,999.0,,
2001,5,8,5,,221,6.7,7.6,1.26,10.0,4.86,,1029.0,8.2,6.3,999.0,,
2001,5,8,6,,220,7.0,8.1,1.33,10.0,4.85,,1028.9,8.2,6.3,999.0,,
2001,5,8,7,,222,6.9,8.1,1.41,9.09,5.21,,1029.0,7.8,6.3,999.0,,
2001,5,8,8,,230,5.9,7.1,1.64,10.0,5.58,,1029.4,7.5,6.3,999.0,,
2001,5,8,9,,220,5.4,6.6,1.41,10.0,5.39,,1029.7,7.5,6.4,999.0,,
2001,5,8,10,,217,5.3,6.1,1.32,9.09,5.41,,1029.7,7.4,6.4,999.0,,
2001,5,8,11,,209,6.5,7.3,1.32,11.11,5.39,,1029.6,7.4,6.4,999.0,,
2001,5,8,12,,219,6.1,7.0,1.2,11.11,4.99,,1029.2,7.5,6.4,999.0,,
2001,5,8,13,,222,5.7,6.7,1.11,4.55,4.57,,1029.0,7.5,6.4,999.0,,
2001,5,8,14,,208,5.2,6.2,1.11,11.11,4.66,,1029.0,7.4,6.6,999.0,,
2001,5,8,15,,211,4.6,5.3,0.96,11.11,4.93,,1028.9,7.4,6.6,999.0,,
2001,5,8,16,,203,4.9,5.6,0.95,10.0,4.43,,1028.7,7.5,6.6,999.0,,
2001,5,8,17,,200,5.6,6.5,1.01,11.11,4.86,,1028.3,7.5,6.7,999.0,,
2001,5,8,18,,195,5.2,6.2,1.12,10.0,4.97,,1028.1,7.8,6.7,999.0,,
2001,5,8,19,,186,5.9,7.0,1.24,9.09,5.52,,1027.4,8.2,6.7,999.0,,
2001,5,8,20,,176,6.7,7.6,1.3,9.09,5.65,,1027.2,8.2,6.7,999.0,,
2001,5,8,21,,178,6.3,7.2,1.22,9.09,5.38,,1026.6,8.2,6.9,999.0,,
2001,5,8,22,,177,6.5,7.6,1.21,9.09,5.28,,1025.8,8.3,7.1,999.0,,
2001,5,8,23,,182,6.0,6.9,1.27,8.33,5.32,,1025.7,8.3,7.1,999.0,,
2001,5,9,0,,183,6.9,8.0,1.11,7.69,5.0,,1025.2,8.2,7.1,999.0,,
2001,5,9,1,,184,6.6,7.8,1.12,10.0,4.64,,1025.2,8.2,7.1,999.0,,
2001,5,9,2,,188,5.8,6.9,1.09,4.0,4.61,,1025.1,7.9,7.1,999.0,,
2001,5,9,3,,186,6.2,7.2,1.0,4.35,4.56,,1025.0,7.8,7.1,999.0,,
2001,5,9,4,,186,7.2,8.4,1.06,10.0,4.39,,1025.0,7.8,7.1,999.0,,
2001,5,9,5,,193,6.3,7.4,1.08,4.35,4.43,,1024.3,7.8,7.0,999.0,,
2001,5,9,6,,196,6.3,7.3,1.19,10.0,4.63,,1024.2,7.8,7.0,999.0,,
2001,5,9,7,,194,6.3,7.3,1.14,5.0,4.69,,1023.8,7.8,7.0,999.0,,
2001,5,9,8,,190,5.9,7.0,1.11,9.09,4.8,,1023.7,7.5,7.0,999.0,,
2001,5,9,9,,188,5.5,6.2,1.08,9.09,4.87,,1023.6,7.5,7.0,999.0,,
2001,5,9,10,,180,4.5,5.2,1.04,8.33,5.06,,1023.6,7.4,6.7,999.0,,
2001,5,9,11,,180,4.4,5.1,1.05,8.33,5.19,,1023.7,7.4,6.6,999.0,,
2001,5,9,12,,180,3.9,4.5,1.03,7.69,5.22,,1023.6,7.5,6.7,999.0,,
2001,5,9,13,,170,4.1,4.6,0.99,7.69,4.98,,1023.6,7.8,6.7,999.0,,
2001,5,9,14,,177,3.9,4.8,0.91,10.0,4.97,,1023.5,8.2,7.0,999.0,,
2001,5,9,15,,167,2.9,3.4,0.88,8.33,4.91,,1023.1,8.3,7.1,999.0,,
2001,5,9,16,,160,3.4,4.1,0.84,10.0,4.76,,1022.7,8.6,7.1,999.0,,
2001,5,9,17,,162,2.6,3.1,0.85,10.0,4.94,,1022.5,8.6,7.4,999.0,,
2001,5,9,18,,148,2.6,3.1,0.79,9.09,5.22,,1021.9,8.7,7.7,999.0,,
2001,5,9,19,,142,3.2,3.6,0.72,8.33,5.61,,1021.3,8.9,7.9,999.0,,
2001,5,9,20,,134,3.5,4.1,0.86,9.09,6.65,,1021.0,9.0,7.8,999.0,,
2001,5,9,21,,128,3.8,4.4,0.85,9.09,6.71,,1020.5,8.7,7.8,999.0,,
2001,5,9,22,,128,3.2,3.9,0.94,9.09,7.1,,1020.5,8.7,7.8,999.0,,
2001,5,9,23,,126,3.8,4.5,1.03,10.0,7.46,,1020.5,8.4,7.8,999.0,,
2001,5,10,0,,119,4.7,5.4,1.1,10.0,7.71,,1020.2,8.3,7.8,999.0,,
2001,5,10,1,,114,2.6,3.3,1.1,11.11,7.86,,1020.0,7.9,7.8,999.0,,
2001,5,10,2,,105,1.7,2.3,1.17,11.11,8.18,,1019.6,7.9,7.8,999.0,,
2001,5,10,3,,106,1.4,2.5,1.21,12.5,8.1,,1019.5,7.9,7.5,999.0,,
2001,5,10,4,,21,0.4,0.6,1.11,12.5,8.0,,1019.2,7.5,7.5,999.0,,
2001,5,10,5,,68,2.0,3.0,1.35,11.11,9.05,,1018.8,7.5,7.5,999.0,,
2001,5,10,6,,58,1.9,2.2,1.37,11.11,9.21,,1018.1,7.5,7.5,999.0,,
2001,5,10,7,,54,2.0,2.4,1.55,11.11,9.34,,1017.6,7.4,7.5,999.0,,
2001,5,10,8,,27,1.6,2.0,1.72,12.5,9.59,,1017.3,7.4,7.4,999.0,,
2001,5,10,9,,3,1.3,2.0,1.98,12.5,9.79,,1017.0,7.4,7.4,999.0,,
2001,5,10,10,,324,1.9,2.7,2.06,12.5,9.58,,1017.2,7.5,7.4,999.0,,
2001,5,10,11,,325,1.6,2.3,1.69,11.11,9.12,,1017.0,7.8,7.4,999.0,,
2001,5,10,12,,95,1.2,1.9,1.73,12.5,9.25,,1016.7,7.9,7.4,999.0,,
2001,5,10,13,,0,0.0,0.4,1.81,12.5,9.0,,1016.4,8.6,7.4,999.0,,
2001,5,10,14,,281,0.3,0.9,1.36,12.5,8.53,,1016.5,9.7,7.6,999.0,,
2001,5,10,15,,277,3.2,3.8,1.46,11.11,8.65,,1016.4,9.8,7.8,999.0,,
2001,5,10,16,,264,2.4,3.2,1.56,11.11,9.02,,1015.8,9.5,8.2,999.0,,
2001,5,10,17,,255,2.3,3.1,1.24,11.11,8.4,,1015.0,9.7,8.7,999.0,,
2001,5,10,18,,233,1.9,2.4,1.51,11.11,9.07,,1014.1,9.7,8.6,999.0,,
2001,5,10,19,,213,2.5,3.1,1.57,10.0,9.03,,1013.2,9.8,8.9,999.0,,
2001,5,10,20,,197,3.6,4.3,1.49,10.0,8.83,,1012.2,9.7,9.0,999.0,,
2001,5,10,21,,190,3.7,4.2,1.58,10.0,8.68,,1011.9,9.7,8.3,999.0,,
2001,5,10,22,,196,3.7,4.1,1.56,10.0,8.62,,1011.8,9.8,8.2,999.0,,
2001,5,10,23,,182,2.7,3.1,1.5,11.11,8.29,,1012.3,9.7,8.7,999.0,,
2001,5,11,0,,197,3.6,4.1,1.55,10.0,8.36,,1012.6,9.5,8.8,999.0,,
2001,5,11,1,,126,2.7,3.3,1.39,10.0,7.84,,1012.8,9.4,8.3,999.0,,
2001,5,11,2,,191,4.1,4.6,1.3,10.0,7.66,,1012.7,9.6,8.2,999.0,,
2001,5,11,3,,138,2.4,2.9,1.2,11.11,7.36,,1011.9,9.8,7.8,999.0,,
2001,5,11,4,,194,1.6,2.4,0.98,11.11,6.9,,1011.6,9.7,8.2,999.0,,
2001,5,11,5,,198,0.7,1.0,1.04,11.11,7.01,,1011.0,10.1,8.3,999.0,,
2001,5,11,6,,280,0.9,1.2,0.95,10.0,6.76,,1010.4,9.8,7.9,999.0,,
2001,5,11,7,,83,1.6,2.6,1.21,10.0,7.86,,1011.0,9.4,7.9,999.0,,
2001,5,11,8,,328,0.3,0.7,1.14,10.0,7.86,,1011.1,9.0,8.0,999.0,,
2001,5,11,9,,357,1.6,2.1,1.22,10.0,8.25,,1011.3,9.3,8.6,999.0,,
2001,5,11,10,,347,1.5,1.9,1.44,10.0,8.46,,1012.6,9.1,8.3,999.0,,
2001,5,11,11,,11,1.5,1.9,1.29,9.09,8.09,,1013.3,9.7,8.3,999.0,,
2001,5,11,12,,21,1.8,2.0,1.05,9.09,7.73,,1013.4,10.1,8.6,999.0,,
2001,5,11,13,,332,1.7,2.1,1.03,9.09,7.77,,1014.1,10.2,8.7,999.0,,
2001,5,11,14,,332,1.8,2.2,1.01,10.0,7.52,,1014.1,10.5,8.6,999.0,,
