#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_deg,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_nmi,TIDE_ft
2008,9,14,21,50,172,7.3,8.7,1.56,5.88,4.56,,1007.3,16.4,13.7,16.2,,
2008,9,14,22,50,173,7.6,8.5,1.55,6.25,4.63,,1006.5,16.5,14.1,16.2,,
2008,9,14,23,50,177,7.8,9.1,1.69,5.88,4.65,,1006.1,16.5,13.7,16.3,,
2008,9,15,0,50,180,6.9,8.2,1.73,5.88,4.71,,1005.7,16.5,13.7,16.3,,
2008,9,15,1,50,190,7.9,8.9,1.69,5.88,4.67,,1004.8,16.9,14.2,16.7,,
2008,9,15,2,50,190,6.4,7.2,1.73,6.25,4.75,,1004.7,16.8,14.4,16.5,,
2008,9,15,3,50,184,6.3,8.0,1.75,6.25,5.09,,1003.3,17.0,14.5,16.8,,
2008,9,15,4,50,185,7.6,9.1,1.77,6.25,5.24,,1002.5,17.5,14.8,17.3,,
2008,9,15,5,50,184,9.8,11.7,1.92,6.67,5.23,,1001.0,17.5,14.5,17.3,,
2008,9,15,6,50,188,9.5,11.0,1.94,6.25,5.13,,1000.8,17.6,14.4,17.4,,
2008,9,15,7,50,186,9.8,11.1,2.1,6.67,5.23,,999.5,18.0,14.1,17.8,,
2008,9,15,8,50,188,10.8,12.5,2.24,6.67,5.26,,998.2,18.0,14.1,17.8,,
2008,9,15,9,50,188,10.9,12.3,2.21,6.25,5.07,,997.7,18.2,14.1,18.0,,
2008,9,15,10,50,195,9.9,11.4,2.15,6.67,5.05,,997.8,18.3,14.1,18.0,,
2008,9,15,11,50,207,11.7,13.9,2.2,6.67,5.06,,997.7,19.1,14.1,18.2,,
2008,9,15,12,50,216,12.0,14.7,2.3,6.67,4.97,,997.8,19.1,14.4,17.9,,
2008,9,15,13,50,214,11.3,13.8,2.32,6.25,5.09,,998.5,19.5,14.5,18.0,,
2008,9,15,14,50,228,9.4,11.7,2.56,6.67,5.36,,999.2,18.8,14.8,17.2,,
2008,9,15,15,50,251,10.8,12.4,2.41,7.14,5.39,,999.6,19.8,14.9,14.8,,
2008,9,15,16,50,250,8.0,9.4,2.21,7.14,5.28,,1000.8,18.4,14.9,14.7,,
2008,9,15,17,50,254,8.8,10.9,2.0,7.14,5.18,,1001.8,18.3,14.9,14.6,,
2008,9,15,18,50,250,6.4,7.3,1.91,7.14,5.24,,1003.2,18.0,14.8,14.7,,
2008,9,15,19,50,273,7.9,9.1,1.65,7.14,5.14,,1004.0,18.4,14.5,14.2,,
2008,9,15,20,50,282,7.0,8.6,1.5,6.67,5.1,,1005.4,18.1,14.5,14.0,,
2008,9,15,21,50,300,8.0,9.4,1.51,6.67,4.98,,1006.6,18.8,14.2,13.8,,
2008,9,15,22,50,305,6.0,7.0,1.39,6.67,4.88,,1008.4,16.8,14.1,13.7,,
2008,9,15,23,50,320,5.2,6.2,1.29,6.25,4.83,,1009.9,16.5,14.1,13.3,,
2008,9,16,0,50,318,4.7,5.5,1.23,5.0,4.87,,1011.1,16.1,14.1,12.8,,
2008,9,16,1,50,333,3.1,4.2,1.14,5.0,4.81,,1012.4,15.6,13.7,13.0,,
2008,9,16,2,50,335,4.7,5.4,1.07,6.25,4.79,,1013.2,15.7,13.7,12.6,,
2008,9,16,3,50,340,5.8,6.9,0.93,6.25,4.57,,1014.1,15.7,13.6,12.3,,
2008,9,16,4,50,341,4.2,5.3,0.9,6.25,4.49,,1015.2,15.2,13.6,12.3,,
2008,9,16,5,50,338,4.6,5.6,0.85,6.67,4.33,,1015.8,14.9,13.6,12.4,,
2008,9,16,6,50,326,4.3,4.9,0.75,6.67,4.19,,1016.4,14.4,13.6,12.5,,
2008,9,16,7,50,353,4.9,5.7,0.74,6.67,4.51,,1016.6,14.4,13.6,12.4,,
2008,9,16,8,50,356,4.7,5.6,0.71,7.14,4.71,,1017.3,14.4,13.6,12.4,,
2008,9,16,9,50,3,3.8,4.4,0.6,6.67,4.68,,1018.0,14.1,13.6,12.3,,
2008,9,16,10,50,4,3.5,4.2,0.61,6.67,4.95,,1018.9,14.1,13.6,11.9,,
2008,9,16,11,50,15,4.7,5.8,0.57,7.14,5.13,,1019.7,14.1,13.7,11.1,,
2008,9,16,12,50,44,4.3,5.3,0.59,6.67,4.99,,1020.3,13.7,13.7,10.7,,
2008,9,16,13,50,66,3.6,4.8,0.6,6.25,5.08,,1021.0,13.8,13.7,10.4,,
2008,9,16,14,50,63,3.4,,,,,,,999.0,,,,
2008,9,16,15,50,73,3.5,4.3,0.57,6.67,5.02,,1020.7,14.1,14.1,10.1,,
2008,9,16,16,50,69,4.4,5.2,0.51,5.88,4.34,,1020.7,14.1,14.1,9.3,,
2008,9,16,17,50,75,3.3,4.3,0.6,7.14,5.13,,1021.0,14.1,14.1,9.5,,
2008,9,16,18,50,85,3.3,3.8,0.56,7.14,5.28,,1020.3,13.7,14.1,9.3,,
2008,9,16,19,50,79,2.2,2.5,0.55,6.25,5.09,,1020.3,13.9,14.1,9.3,,
2008,9,16,20,50,103,1.9,2.2,0.64,6.67,5.6,,1020.4,999.0,14.1,,,
2008,9,16,21,50,81,0.9,1.4,0.54,7.14,5.59,,1020.5,13.7,14.1,9.5,,
2008,9,16,22,50,113,1.9,2.5,0.58,7.14,5.63,,1020.5,13.7,14.1,10.2,,
2008,9,16,23,50,86,0.7,1.0,0.59,5.88,5.51,,1021.0,13.7,13.7,11.7,,
2008,9,17,0,50,146,1.3,1.5,0.63,6.67,5.72,,1021.2,14.1,13.7,12.3,,
2008,9,17,1,50,197,2.0,2.3,0.62,6.67,5.48,,1021.5,14.4,13.7,12.8,,
2008,9,17,2,50,200,1.7,1.9,0.58,6.67,5.61,,1021.2,14.4,13.7,13.0,,
2008,9,17,3,50,167,1.6,1.9,0.58,6.67,5.54,,1021.0,14.2,13.7,13.1,,
2008,9,17,4,50,159,1.2,1.3,0.55,11.11,5.99,,1021.0,14.2,13.7,13.4,,
2008,9,17,5,50,170,1.3,1.5,0.59,11.11,6.46,,1020.5,14.4,13.7,13.8,,
2008,9,17,6,50,160,0.8,1.0,0.65,11.11,7.06,,1020.8,14.2,13.6,13.7,,
2008,9,17,7,50,173,0.4,0.5,0.75,11.11,7.85,,1021.0,999.0,13.6,14.1,,
2008,9,17,8,50,230,0.6,0.7,0.78,11.11,7.99,,1020.8,14.5,13.4,14.3,,
2008,9,17,9,50,125,1.2,1.5,0.72,10.0,7.63,,1020.5,14.2,13.4,13.9,,
2008,9,17,10,50,0,0.0,0.0,0.71,12.5,7.59,,1021.0,14.1,13.6,13.8,,
2008,9,17,11,50,133,0.8,1.5,0.68,11.11,7.08,,1021.0,14.6,13.4,14.0,,
2008,9,17,12,50,139,0.5,0.9,0.77,11.11,7.07,,1020.7,14.5,13.6,14.0,,
2008,9,17,13,50,116,0.1,0.4,0.74,11.11,7.01,,1021.0,15.2,13.6,14.4,,
2008,9,17,14,50,10,1.8,2.2,0.72,11.11,6.76,,1021.1,14.2,13.7,13.7,,
2008,9,17,15,50,5,0.4,0.6,0.74,10.0,7.01,,1020.6,14.4,14.1,14.0,,
2008,9,17,16,50,161,1.1,1.6,0.74,10.0,7.09,,1020.2,14.5,14.1,14.0,,
2008,9,17,17,50,183,2.4,3.1,0.74,10.0,7.43,,1019.5,15.7,14.8,15.2,,
2008,9,17,18,50,267,2.2,3.0,0.75,10.0,7.73,,1019.0,15.6,14.8,14.6,,
2008,9,17,19,50,340,0.1,0.4,0.67,10.0,7.66,,1018.8,14.9,15.2,14.6,,
2008,9,17,20,50,250,2.7,,,,,,,999.0,,,,
2008,9,17,21,50,219,4.2,5.4,0.85,10.0,7.91,,1018.8,15.1,14.9,14.9,,
2008,9,17,22,50,221,2.6,3.1,0.82,11.11,7.68,,1018.7,15.2,14.1,14.9,,
2008,9,17,23,50,195,1.4,1.7,0.81,10.0,7.06,,1018.5,14.9,14.2,14.6,,
2008,9,18,0,50,185,2.5,2.8,0.72,11.11,6.44,,1018.8,14.9,14.1,14.7,,
2008,9,18,1,50,207,4.5,5.0,0.67,10.0,5.65,,1018.1,15.7,14.1,15.0,,
2008,9,18,2,50,204,3.6,4.0,0.71,10.0,4.78,,1018.0,15.3,14.1,14.6,,
2008,9,18,3,50,213,3.8,4.5,0.73,10.0,4.52,,1017.5,15.5,13.7,14.6,,
2008,9,18,4,50,222,4.7,5.4,0.76,10.0,4.74,,1017.2,15.6,14.1,14.8,,
2008,9,18,5,50,225,4.2,4.8,0.77,10.0,4.71,,1016.4,15.3,14.1,14.5,,
2008,9,18,6,50,220,4.2,4.9,0.77,9.09,4.59,,1016.3,15.2,14.1,14.6,,
2008,9,18,7,50,229,4.0,4.7,0.83,4.0,4.36,,1016.3,15.2,13.7,14.6,,
2008,9,18,8,50,247,3.0,3.6,0.85,9.09,4.79,,1016.4,14.9,13.7,14.1,,
2008,9,18,9,50,260,3.3,3.9,0.78,10.0,4.85,,1016.5,14.7,13.7,13.7,,
2008,9,18,10,50,284,3.8,4.8,0.74,9.09,4.62,,1017.4,14.7,13.7,13.7,,
2008,9,18,11,50,340,6.6,7.9,0.73,9.09,5.18,,1018.6,14.5,13.9,12.6,,
2008,9,18,12,50,12,10.3,12.2,0.6,10.0,4.1,,1019.5,13.5,13.7,12.2,,
2008,9,18,13,50,15,11.2,13.1,1.04,3.45,3.63,,1020.7,12.9,13.6,10.6,,
2008,9,18,14,50,13,11.1,13.4,1.29,4.35,3.85,,1021.6,12.9,13.4,8.3,,
2008,9,18,15,50,21,9.4,11.4,1.55,5.0,4.14,,1022.2,12.6,13.4,6.1,,
2008,9,18,16,50,28,8.8,10.1,1.33,4.76,4.1,,1022.6,12.8,13.3,5.9,,
2008,9,18,17,50,18,6.6,7.6,1.25,5.26,4.18,,1022.7,12.8,13.1,5.8,,
2008,9,18,18,50,8,3.8,4.3,1.11,5.0,4.27,,1022.7,12.8,12.9,7.5,,
2008,9,18,19,50,14,4.3,5.2,0.92,4.55,4.34,,1023.4,13.4,12.9,8.2,,
2008,9,18,20,50,17,3.1,3.8,0.85,4.55,4.37,,1024.0,13.4,12.9,8.0,,
2008,9,18,21,50,14,4.7,5.7,0.9,4.76,4.57,,1024.3,13.7,13.3,8.0,,
2008,9,18,22,50,19,4.6,5.6,0.93,4.76,4.66,,1025.1,13.6,13.3,8.1,,
2008,9,18,23,50,23,4.5,5.4,0.88,4.55,4.73,,1025.8,13.6,13.4,8.2,,
2008,9,19,0,50,34,4.2,5.2,0.84,5.26,4.56,,1027.2,13.6,13.4,9.2,,
2008,9,19,1,50,19,7.4,9.1,0.92,3.85,4.17,,1027.6,13.4,13.4,7.8,,
2008,9,19,2,50,18,8.9,10.8,1.17,4.55,4.13,,1028.3,12.9,13.4,7.4,,
2008,9,19,3,50,26,11.2,14.0,1.43,5.0,4.17,,1028.8,12.6,13.3,5.3,,
2008,9,19,4,50,41,9.7,11.2,1.59,5.0,4.27,,1029.0,12.1,12.9,5.1,,
2008,9,19,5,50,49,10.0,11.8,1.61,5.26,4.23,,1029.7,11.7,12.8,4.7,,
2008,9,19,6,50,52,9.8,11.6,1.66,5.26,4.37,,1030.0,11.0,12.6,4.4,,
2008,9,19,7,50,51,9.8,11.6,1.7,5.0,4.41,,1030.4,10.6,12.6,4.2,,
2008,9,19,8,50,54,9.6,11.7,1.75,5.56,4.55,,1031.3,10.2,12.5,2.8,,
2008,9,19,9,50,50,8.7,10.4,1.85,6.25,4.77,,1031.9,10.2,12.6,1.6,,
2008,9,19,10,50,52,7.9,9.7,1.73,6.25,4.9,,1033.3,10.2,12.6,3.5,,
2008,9,19,11,50,50,8.2,10.3,1.85,6.67,5.03,,1033.5,10.2,12.6,3.2,,
2008,9,19,12,50,58,7.6,9.2,1.82,6.67,4.97,,1033.6,10.2,12.6,4.0,,
2008,9,19,13,50,66,6.3,7.5,1.7,6.25,4.99,,1034.0,10.5,12.6,4.6,,
2008,9,19,14,50,61,6.4,8.2,1.51,6.25,4.68,,1034.4,10.6,12.6,5.3,,
2008,9,19,15,50,63,5.7,,,,,,,10.9,,,,
2008,9,19,16,50,55,5.0,6.0,1.39,6.25,4.67,,1033.6,10.9,12.8,4.1,,
2008,9,19,17,50,56,4.4,5.4,1.26,5.88,4.59,,1033.2,11.0,12.8,4.3,,
2008,9,19,18,50,66,4.1,5.3,1.15,5.88,4.66,,1033.0,999.0,12.9,,,
2008,9,19,19,50,60,3.5,4.7,1.09,5.88,4.84,,1032.9,11.2,12.9,5.2,,
2008,9,19,20,50,54,3.7,4.7,1.07,5.88,4.92,,1032.2,11.4,13.1,3.6,,
2008,9,19,21,50,66,3.3,4.3,1.03,5.56,5.08,,1032.0,11.4,12.9,5.0,,
2008,9,19,22,50,92,2.8,3.8,1.04,6.25,5.27,,1032.1,11.3,12.8,4.0,,
2008,9,19,23,50,103,2.7,4.0,1.15,7.14,5.44,,1032.0,11.4,12.6,4.9,,
2008,9,20,0,50,133,2.0,2.8,1.07,6.25,5.34,,1032.0,11.7,12.6,5.6,,
2008,9,20,1,50,160,2.6,3.3,1.07,7.14,5.49,,1031.6,11.8,12.6,6.3,,
2008,9,20,2,50,153,1.4,2.0,1.0,6.67,5.42,,1031.4,12.1,12.5,7.4,,
2008,9,20,3,50,162,1.0,1.8,0.98,6.67,5.24,,1031.3,12.1,12.2,7.5,,
2008,9,20,4,50,347,0.3,0.6,0.95,6.67,5.22,,1030.4,12.0,12.2,7.8,,
2008,9,20,5,50,26,0.6,1.2,0.86,7.14,5.12,,1029.9,12.1,12.2,8.0,,
2008,9,20,6,50,8,1.3,1.8,0.78,7.69,5.32,,1029.7,11.8,12.4,8.6,,
2008,9,20,7,50,13,2.0,2.5,0.72,8.33,5.48,,1029.1,11.9,12.5,8.6,,
2008,9,20,8,50,16,1.7,2.4,0.78,8.33,5.59,,1029.0,12.0,12.5,8.7,,
2008,9,20,9,50,10,1.1,1.6,0.89,7.69,5.92,,1028.9,12.2,12.5,8.4,,
2008,9,20,10,50,27,0.6,0.8,1.0,7.69,6.28,,1028.9,12.2,12.5,8.9,,
2008,9,20,11,50,30,1.0,1.5,1.06,7.69,6.18,,1028.8,12.5,12.5,7.9,,
2008,9,20,12,50,17,1.1,1.5,1.1,7.14,5.89,,1028.4,12.6,12.5,9.0,,
2008,9,20,13,50,14,0.8,1.2,1.15,7.14,5.89,,1028.3,12.8,12.5,8.1,,
2008,9,20,14,50,345,0.1,0.4,1.12,6.67,5.63,,1028.1,13.6,12.6,7.6,,
2008,9,20,15,50,41,0.9,1.6,1.15,6.67,5.54,,1027.2,13.6,12.8,7.8,,
2008,9,20,16,50,102,2.1,2.9,0.94,6.25,5.25,,1026.6,13.4,13.3,8.0,,
2008,9,20,17,50,117,2.5,3.2,0.85,7.14,5.35,,1025.7,13.4,13.4,7.9,,
2008,9,20,18,50,110,1.3,2.1,0.76,6.25,5.6,,1025.0,13.4,13.4,7.5,,
2008,9,20,19,50,98,1.4,1.7,0.71,9.09,5.91,,1024.3,13.4,13.4,8.0,,
2008,9,20,20,50,85,1.0,1.3,0.76,8.33,6.2,,1024.0,13.6,13.4,8.1,,
2008,9,20,21,50,40,0.8,1.0,0.78,8.33,6.36,,1023.6,13.4,13.4,8.5,,
2008,9,20,22,50,76,0.8,1.1,0.86,7.69,6.6,,1023.6,12.9,12.9,9.5,,
2008,9,20,23,50,77,0.2,0.6,1.06,8.33,6.81,,1023.6,12.6,12.9,10.0,,
2008,9,21,0,50,103,1.7,2.2,1.22,7.14,6.78,,1023.2,12.6,12.9,10.6,,
2008,9,21,1,50,140,0.4,0.8,1.2,6.67,6.57,,1022.8,12.6,12.8,10.9,,
2008,9,21,2,50,180,1.4,1.8,1.27,7.14,6.3,,1022.3,12.9,12.8,11.2,,
2008,9,21,3,50,177,1.6,2.2,1.22,6.67,5.95,,1022.0,12.9,12.8,11.4,,
2008,9,21,4,50,194,1.7,2.0,1.23,6.67,5.88,,1021.8,13.3,12.8,11.9,,
2008,9,21,5,50,216,1.6,2.2,1.07,7.14,5.7,,1021.2,12.9,12.8,11.9,,
2008,9,21,6,50,204,1.5,1.9,1.05,6.67,5.62,,1020.9,13.0,12.8,11.8,,
2008,9,21,7,50,201,2.2,2.6,0.9,8.33,5.48,,1020.4,13.3,12.8,12.2,,
2008,9,21,8,50,215,1.5,1.9,0.8,9.09,5.69,,1020.5,13.3,12.5,12.4,,
2008,9,21,9,50,218,2.0,2.3,0.76,9.09,5.75,,1021.0,13.3,12.5,12.7,,
2008,9,21,10,50,235,2.5,2.8,0.9,8.33,5.82,,1021.2,13.4,12.5,12.7,,
2008,9,21,11,50,270,2.3,2.8,1.13,8.33,6.31,,1021.8,13.6,12.6,12.1,,
2008,9,21,12,50,244,1.5,2.1,1.05,7.69,5.91,,1021.9,13.5,12.6,12.1,,
2008,9,21,13,50,237,1.1,1.5,1.09,9.09,6.14,,1022.1,13.6,12.6,12.4,,
2008,9,21,14,50,281,1.5,2.0,1.11,7.69,5.87,,1022.0,14.1,12.9,12.7,,
2008,9,21,15,50,291,1.5,2.0,1.18,8.33,6.12,,1022.0,14.2,13.7,12.5,,
2008,9,21,16,50,329,0.3,0.8,1.13,7.14,6.19,,1022.2,14.5,14.0,12.7,,
2008,9,21,17,50,305,0.3,0.9,1.2,6.67,6.18,,1022.2,14.5,14.2,12.9,,
2008,9,21,18,50,161,0.4,0.7,1.17,7.69,5.92,,1022.1,15.3,14.2,12.6,,
2008,9,21,19,50,284,0.5,1.2,1.06,9.09,5.9,,1022.6,15.5,14.5,12.7,,
2008,9,21,20,50,120,0.4,0.8,0.97,8.33,5.77,,1022.7,15.3,14.8,12.3,,
2008,9,21,21,50,69,0.3,0.6,1.04,8.33,6.04,,1023.5,14.9,14.7,12.9,,
2008,9,21,22,50,59,1.3,1.6,1.09,9.09,6.54,,1023.8,14.4,13.7,13.5,,
2008,9,21,23,50,19,1.6,2.0,1.05,9.09,6.78,,1025.0,14.2,13.7,13.3,,
2008,9,22,0,50,37,2.1,2.8,1.26,8.33,6.98,,1025.4,13.7,13.6,13.1,,
2008,9,22,1,50,21,2.2,2.7,1.41,8.33,7.23,,1025.9,13.6,13.6,13.2,,
2008,9,22,2,50,24,4.6,5.3,1.38,9.09,7.22,,1026.3,13.7,13.4,13.1,,
2008,9,22,3,50,29,3.3,3.9,1.18,9.09,7.06,,1026.7,13.9,13.4,12.8,,
2008,9,22,4,50,40,4.4,5.4,1.24,9.09,7.02,,1026.5,13.8,13.3,12.3,,
2008,9,22,5,50,40,4.1,4.9,1.01,9.09,6.63,,1026.9,13.9,12.9,12.4,,
2008,9,22,6,50,48,4.9,5.8,0.87,7.69,6.27,,1026.7,13.7,12.9,12.1,,
2008,9,22,7,50,44,5.1,6.3,0.86,9.09,6.05,,1027.0,13.6,12.9,11.8,,
2008,9,22,8,50,60,6.3,7.4,0.82,9.09,5.14,,1027.2,13.4,12.9,10.9,,
2008,9,22,9,50,49,6.6,7.3,0.9,8.33,4.74,,1028.2,12.9,12.9,9.8,,
2008,9,22,10,50,38,7.2,8.2,0.95,8.33,4.25,,1028.8,12.6,13.3,9.7,,
2008,9,22,11,50,35,8.6,10.0,1.15,8.33,4.38,,1029.3,12.1,13.3,8.8,,
2008,9,22,12,50,45,9.0,10.8,1.34,4.17,4.5,,1029.7,11.7,13.3,8.6,,
2008,9,22,13,50,48,7.6,9.1,1.52,4.35,4.68,,1030.3,11.7,12.9,9.1,,
2008,9,22,14,50,42,7.1,8.6,1.4,8.33,4.85,,1030.5,11.4,12.9,9.4,,
2008,9,22,15,50,40,6.7,7.8,1.51,6.67,4.99,,1030.5,11.3,12.9,9.5,,
2008,9,22,16,50,31,6.7,7.9,1.43,4.76,4.7,,1030.5,11.3,12.9,9.7,,
2008,9,22,17,50,40,6.0,6.9,1.37,5.0,4.63,,1030.5,11.3,12.9,9.4,,
2008,9,22,18,50,35,6.0,7.0,1.13,4.76,4.41,,1030.2,11.4,12.9,9.4,,
2008,9,22,19,50,50,4.7,5.5,1.02,5.0,4.36,,1030.2,11.7,13.3,9.8,,
2008,9,22,20,50,42,4.6,5.4,0.98,5.0,4.48,,1030.3,12.1,13.3,9.9,,
2008,9,22,21,50,44,3.9,4.5,0.85,4.76,4.46,,1030.3,12.1,13.3,9.8,,
2008,9,22,22,50,70,2.7,3.2,0.81,5.0,4.56,,1030.4,12.1,13.3,9.7,,
2008,9,22,23,50,71,2.6,3.3,0.81,7.69,5.17,,1030.7,12.5,12.9,9.5,,
2008,9,23,0,50,49,1.4,1.8,0.81,8.33,5.53,,1031.3,12.6,12.9,9.4,,
2008,9,23,1,50,25,1.1,1.4,0.84,8.33,5.83,,1031.4,12.5,12.9,9.9,,
2008,9,23,2,50,2,1.4,1.9,0.9,7.69,6.16,,1031.9,12.5,12.9,10.3,,
2008,9,23,3,50,14,2.0,2.4,0.86,7.69,5.84,,1032.0,12.1,12.9,10.4,,
2008,9,23,4,50,24,1.9,2.2,0.89,6.67,5.81,,1031.9,12.1,12.9,10.2,,
2008,9,23,5,50,36,2.8,3.2,0.84,7.14,5.54,,1031.9,12.1,12.8,9.3,,
2008,9,23,6,50,37,3.4,3.9,0.88,7.69,5.66,,1031.9,12.2,12.8,8.6,,
2008,9,23,7,50,21,4.3,4.9,0.76,9.09,5.29,,1032.0,12.0,12.9,9.2,,
2008,9,23,8,50,17,4.8,5.6,0.72,8.33,5.15,,1031.9,11.8,12.9,9.9,,
2008,9,23,9,50,34,4.2,4.9,0.63,9.09,5.07,,1032.1,11.7,12.9,10.1,,
2008,9,23,10,50,57,5.2,5.8,0.62,9.09,5.07,,1032.8,12.1,12.9,9.4,,
2008,9,23,11,50,60,5.8,6.5,0.57,8.33,4.86,,1032.9,12.5,13.0,,,
2008,9,23,12,50,57,6.7,7.8,0.71,7.69,4.15,,1033.0,12.5,13.2,,,
2008,9,23,13,50,62,6.0,7.1,0.74,8.33,3.9,,1033.4,12.1,13.1,6.3,,
2008,9,23,14,50,62,5.7,6.8,0.86,8.33,4.29,,1033.4,12.0,12.9,6.9,,
2008,9,23,15,50,65,5.1,6.2,0.92,4.55,4.44,,1033.5,12.1,12.9,5.4,,
2008,9,23,16,50,56,5.3,6.4,1.0,4.55,4.42,,1033.0,12.1,12.8,5.2,,
2008,9,23,17,50,61,4.5,5.6,0.95,4.55,4.51,,1032.0,12.1,12.9,4.4,,
2008,9,23,18,50,65,3.3,4.1,0.96,4.35,4.4,,1031.9,12.1,12.9,4.6,,
2008,9,23,19,50,47,2.0,2.7,0.87,5.26,4.56,,1031.4,12.1,12.9,4.1,,
2008,9,23,20,50,75,1.1,1.7,0.82,5.0,4.49,,1030.8,12.1,13.3,4.4,,
2008,9,23,21,50,0,0.0,0.2,0.78,4.55,4.45,,1031.1,12.6,13.4,3.6,,
2008,9,23,22,50,117,0.8,1.5,0.72,5.0,4.39,,1031.2,11.7,13.4,4.3,,
2008,9,23,23,50,142,0.6,1.0,0.69,5.26,4.62,,1031.2,11.8,13.4,4.5,,
2008,9,24,0,50,138,0.8,1.2,0.69,4.76,4.94,,1031.3,11.8,13.4,4.3,,
2008,9,24,1,50,174,0.5,1.0,0.74,8.33,5.19,,1031.3,12.0,13.4,5.1,,
2008,9,24,2,50,325,0.3,0.6,0.73,7.69,5.25,,1031.3,12.0,13.4,5.8,,
2008,9,24,3,50,0,0.0,0.1,0.76,7.14,5.25,,1031.4,12.1,13.4,6.4,,
2008,9,24,4,50,299,1.8,2.2,0.81,6.25,5.38,,1031.3,12.1,13.3,7.0,,
2008,9,24,5,50,272,2.2,2.5,0.81,6.67,5.55,,1031.3,12.5,13.4,7.2,,
2008,9,24,6,50,263,2.0,2.3,0.7,7.14,5.39,,1030.5,12.6,13.4,7.2,,
2008,9,24,7,50,242,1.6,2.0,0.7,8.33,5.3,,1030.3,12.6,13.4,5.3,,
2008,9,24,8,50,254,1.3,1.6,0.69,7.14,5.42,,1030.2,12.6,13.4,6.9,,
2008,9,24,9,50,295,1.9,2.3,0.61,7.69,5.49,,1030.0,12.6,13.3,8.4,,
2008,9,24,10,50,317,2.3,2.8,0.59,8.33,5.71,,1030.5,12.8,13.3,9.7,,
2008,9,24,11,50,336,2.8,3.4,0.57,8.33,5.95,,1031.2,12.9,13.3,10.0,,
2008,9,24,12,50,346,2.9,3.5,0.54,8.33,6.18,,1031.4,12.8,13.4,10.3,,
2008,9,24,13,50,349,2.3,2.9,0.58,8.33,6.33,,1031.8,12.9,13.4,9.8,,
2008,9,24,14,50,356,2.5,3.1,0.62,7.69,6.54,,1031.8,12.8,13.6,9.8,,
2008,9,24,15,50,8,0.3,1.0,0.67,7.69,6.19,,1031.9,13.1,13.7,9.9,,
2008,9,24,16,50,221,0.5,1.0,0.75,7.69,6.01,,1031.6,13.8,13.7,9.4,,
2008,9,24,17,50,229,1.9,2.4,0.83,6.67,5.99,,1031.4,13.6,13.7,10.2,,
2008,9,24,18,50,225,2.8,3.4,0.79,6.25,5.94,,1031.3,13.7,14.1,10.6,,
2008,9,24,19,50,237,2.8,3.2,0.82,7.14,6.0,,1031.2,14.2,14.0,10.4,,
2008,9,24,20,50,224,2.2,2.6,0.7,6.67,5.63,,1031.2,14.4,13.7,11.2,,
2008,9,24,21,50,242,2.0,2.3,0.79,5.88,5.77,,1031.3,14.2,13.7,11.4,,
2008,9,24,22,50,237,1.9,2.3,0.65,5.56,5.6,,1031.3,13.7,13.7,11.4,,
2008,9,24,23,50,232,1.1,1.3,0.64,9.09,6.27,,1031.4,13.6,13.4,11.7,,
2008,9,25,0,50,200,1.5,1.7,0.69,9.09,6.56,,1031.9,13.3,13.4,12.0,,
2008,9,25,1,50,187,1.8,2.0,0.7,8.33,6.7,,1031.9,13.4,13.4,11.8,,
2008,9,25,2,50,192,1.7,2.0,0.71,8.33,6.94,,1031.9,13.4,12.9,11.1,,
2008,9,25,3,50,180,1.2,1.4,0.82,8.33,7.27,,1031.9,13.4,12.9,11.5,,
2008,9,25,4,50,170,1.7,2.0,0.82,8.33,7.08,,1031.9,13.4,12.9,11.7,,
2008,9,25,5,50,193,1.3,1.6,0.92,8.33,7.22,,1032.0,13.4,12.8,12.2,,
2008,9,25,6,50,164,0.9,1.2,0.9,7.14,6.78,,1032.1,13.4,12.8,12.2,,
2008,9,25,7,50,175,1.1,1.3,0.95,9.09,6.76,,1032.3,13.3,12.9,12.3,,
2008,9,25,8,50,100,0.9,1.2,0.9,9.09,6.37,,1032.8,12.9,12.9,12.1,,
2008,9,25,9,50,93,1.3,1.4,0.85,6.67,6.0,,1032.8,12.9,12.7,11.9,,
2008,9,25,10,50,129,1.5,1.8,0.79,8.33,5.99,,1033.0,12.9,12.5,11.7,,
2008,9,25,11,50,150,1.5,1.7,0.77,9.09,5.98,,1033.4,13.4,12.2,11.9,,
2008,9,25,12,50,76,1.3,1.4,0.78,9.09,6.23,,1033.5,13.4,12.5,12.0,,
2008,9,25,13,50,96,1.5,1.7,0.76,9.09,6.11,,1034.4,13.6,12.5,11.6,,
2008,9,25,14,50,93,1.6,2.0,0.91,8.33,6.84,,1034.4,13.6,12.6,12.0,,
2008,9,25,15,50,127,1.7,2.0,0.97,8.33,6.93,,1034.5,14.1,12.8,10.9,,
2008,9,25,16,50,143,1.7,2.0,1.05,8.33,6.56,,1034.5,14.4,12.9,11.3,,
2008,9,25,17,50,95,1.4,1.8,1.08,8.33,6.59,,1033.7,14.1,12.6,11.5,,
2008,9,25,18,50,102,1.2,1.6,1.14,8.33,6.53,,1033.8,14.2,12.9,11.5,,
2008,9,25,19,50,105,1.2,,,,,,,999.0,,,,
