#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 09 10 16 50 125  0.5  2.6  0.11 99.00 13.70 999 1022.2 999.0 999.0 999.0 99.0 99.00
2020 09 10 17 50   6  1.1  2.8  0.06 99.00 11.03 999 1021.4 999.0 999.0 999.0 99.0 99.00
2020 09 10 18 50 260  1.7  3.7  0.10 99.00 13.90 999 1021.1 999.0 999.0 999.0 99.0 99.00
2020 09 10 19 50  17  1.4  3.0  0.05 99.00 10.40 999 1020.4 999.0 999.0 999.0 99.0 99.00
2020 09 10 20 50 186  1.1  3.0  0.05 99.00  9.98 999 1020.0 999.0 999.0 999.0 99.0 99.00
2020 09 10 21 50 274  1.7  5.4  0.05 99.00 10.50 999 1019.4 999.0 999.0 999.0 99.0 99.00
2020 09 10 22 50 286  2.1  4.1  0.10 99.00 13.34 999 1018.7 999.0 999.0 999.0 99.0 99.00
2020 09 10 23 50 152  0.4  2.0  0.11 99.00 13.70 999 1018.6 999.0 999.0 999.0 99.0 99.00
2020 09 11 00 50 165  0.0  0.1  0.07 99.00 11.95 999 1018.8 999.0 999.0 999.0 99.0 99.00
2020 09 11 01 50 165  0.0  0.0  0.06 99.00 11.20 999 1018.3 999.0 999.0 999.0 99.0 99.00
2020 09 11 02 50 165  0.1  0.7  0.09 99.00 13.87 999 1018.2 999.0 999.0 999.0 99.0 99.00
2020 09 11 03 50 165  0.0  0.2  0.10 99.00 13.99 999 1018.1 999.0 999.0 999.0 99.0 99.00
2020 09 11 04 50 118  1.6  2.6  0.09 99.00 12.89 999 1018.0 999.0 999.0 999.0 99.0 99.00
2020 09 11 06 50 316  2.0  3.3  0.08 99.00 13.40 999 1018.4 999.0 999.0 999.0 99.0 99.00
2020 09 11 07 50 329  2.2  4.4  0.05 99.00 10.12 999 1019.1 999.0 999.0 999.0 99.0 99.00
2020 09 11 08 50 208  2.1  3.8  0.20 99.00 19.25 999 1019.9 999.0 999.0 999.0 99.0 99.00
2020 09 11 09 50 185  4.2  7.1  0.11 99.00 15.30 999 1020.9 999.0 999.0 999.0 99.0 99.00
2020 09 11 10 50 177  2.8  4.8  0.05 99.00  9.98 999 1022.0 999.0 999.0 999.0 99.0 99.00
2020 09 11 11 50 159  3.2  6.1  0.17 99.00 17.11 999 1023.0 999.0 999.0 999.0 99.0 99.00
2020 09 11 12 50 114  4.2  6.6  0.09 99.00 13.73 999 1023.2 999.0 999.0 999.0 99.0 99.00
2020 09 11 13 50 166  4.1  6.9  0.10 99.00 13.40 999 1023.3 999.0 999.0 999.0 99.0 99.00
2020 09 11 14 50 315  3.2  5.9  0.06 99.00 11.56 999 1023.5 999.0 999.0 999.0 99.0 99.00
2020 09 11 15 50 155  3.2  5.6  0.09 99.00 13.91 999 1023.5 999.0 999.0 999.0 99.0 99.00
2020 09 11 16 50 353  2.8  5.8  0.10 99.00 13.84 999 1023.2 999.0 999.0 999.0 99.0 99.00
2020 09 11 17 50 311  2.9  4.6  0.08 99.00 13.04 999 1022.9 999.0 999.0 999.0 99.0 99.00
2020 09 11 18 50 301  2.3  3.7  0.06 99.00 11.09 999 1022.7 999.0 999.0 999.0 99.0 99.00
2020 09 11 19 50 339  3.1  4.9  0.15 99.00 16.45 999 1022.7 999.0 999.0 999.0 99.0 99.00
2020 09 11 20 50 333  3.2  4.8  0.06 99.00 11.22 999 1023.1 999.0 999.0 999.0 99.0 99.00
2020 09 11 21 50 165  3.0  4.5  0.08 99.00 12.53 999 1023.7 999.0 999.0 999.0 99.0 99.00
2020 09 11 22 50 351  1.9  3.7  0.08 99.00 12.69 999 1024.3 999.0 999.0 999.0 99.0 99.00
2020 09 11 23 50 165  0.1  0.7  0.08 99.00 12.34 999 1024.9 999.0 999.0 999.0 99.0 99.00
2020 09 12 00 50 316  1.1  2.0  0.09 99.00 14.25 999 1025.7 999.0 999.0 999.0 99.0 99.00
2020 09 12 01 50 353  2.5  3.6  0.05 99.00 10.75 999 1026.2 999.0 999.0 999.0 99.0 99.00
2020 09 12 02 50 321  1.8  4.2  0.05 99.00 10.30 999 1026.7 999.0 999.0 999.0 99.0 99.00
2020 09 12 03 50 329  2.4  4.0  0.08 99.00 12.59 999 1026.7 999.0 999.0 999.0 99.0 99.00
2020 09 12 04 50 340  2.5  3.7  0.06 99.00 11.46 999 1026.8 999.0 999.0 999.0 99.0 99.00
2020 09 12 05 50 330  1.3  2.3  0.08 99.00 12.84 999 1027.0 999.0 999.0 999.0 99.0 99.00
2020 09 12 06 50  70  0.5  1.6  0.08 99.00 12.48 999 1027.2 999.0 999.0 999.0 99.0 99.00
2020 09 12 07 50 165  0.0  0.6  0.09 99.00 13.29 999 1027.4 999.0 999.0 999.0 99.0 99.00
2020 09 12 08 50 304  0.5  1.5  0.10 99.00 14.02 999 1027.7 999.0 999.0 999.0 99.0 99.00
2020 09 12 09 50 322  1.0  2.3  0.08 99.00 13.13 999 1027.9 999.0 999.0 999.0 99.0 99.00
2020 09 12 10 50 328  1.7  2.8  0.09 99.00 13.69 999 1028.5 999.0 999.0 999.0 99.0 99.00
2020 09 12 11 50 180  1.4  2.3  0.06 99.00 10.68 999 1028.9 999.0 999.0 999.0 99.0 99.00
2020 09 12 12 50 349  1.8  2.8  0.09 99.00 12.99 999 1029.2 999.0 999.0 999.0 99.0 99.00
2020 09 12 13 50 343  1.6  2.7  0.05 99.00 10.68 999 1029.5 999.0 999.0 999.0 99.0 99.00
2020 09 12 14 50 342  1.4  2.0  0.15 99.00 17.00 999 1029.4 999.0 999.0 999.0 99.0 99.00
2020 09 12 15 50 126  1.4  3.6  0.09 99.00 12.77 999 1028.9 999.0 999.0 999.0 99.0 99.00
2020 09 12 16 50 358  1.7  4.2  0.05 99.00 11.05 999 1028.7 999.0 999.0 999.0 99.0 99.00
2020 09 12 17 50 350  1.8  4.2  0.05 99.00 10.66 999 1028.2 999.0 999.0 999.0 99.0 99.00
2020 09 12 18 50 174  0.4  1.7  0.05 99.00 10.66 999 1027.8 999.0 999.0 999.0 99.0 99.00
2020 09 12 20 50 248  1.4  3.0  0.08 99.00 12.62 999 1027.3 999.0 999.0 999.0 99.0 99.00
2020 09 12 21 50 282  0.8  2.8  0.07 99.00 11.95 999 1027.2 999.0 999.0 999.0 99.0 99.00
2020 09 12 22 50 165  0.0  1.1  0.07 99.00 11.94 999 1026.9 999.0 999.0 999.0 99.0 99.00
2020 09 12 23 50 165  0.1  0.8  0.08 99.00 13.33 999 1026.8 999.0 999.0 999.0 99.0 99.00
2020 09 13 00 50 165  0.0  0.0  0.11 99.00 14.53 999 1027.1 999.0 999.0 999.0 99.0 99.00
2020 09 13 01 50 165  0.0  0.0  0.09 99.00 14.08 999 1026.6 999.0 999.0 999.0 99.0 99.00
2020 09 13 02 50 165  0.0  0.0  0.09 99.00 13.46 999 1026.3 999.0 999.0 999.0 99.0 99.00
2020 09 13 03 50 165  0.0  0.0  0.08 99.00 13.16 999 1025.9 999.0 999.0 999.0 99.0 99.00
2020 09 13 04 50 165  0.0  0.0  0.06 99.00 11.62 999 1025.6 999.0 999.0 999.0 99.0 99.00
2020 09 13 05 50 165  0.0  0.5  0.09 99.00 13.63 999 1025.5 999.0 999.0 999.0 99.0 99.00
2020 09 13 06 50 229  0.3  1.1  0.08 99.00 12.29 999 1024.9 999.0 999.0 999.0 99.0 99.00
2020 09 13 07 50 165  0.1  0.9  0.08 99.00 12.59 999 1024.2 999.0 999.0 999.0 99.0 99.00
2020 09 13 08 50 165  0.0  0.7  0.06 99.00 11.45 999 1024.2 999.0 999.0 999.0 99.0 99.00
2020 09 13 09 50 165  0.1  1.2  0.10 99.00 13.71 999 1024.5 999.0 999.0 999.0 99.0 99.00
2020 09 13 10 50 165  0.1  1.1  0.06 99.00 12.34 999 1024.5 999.0 999.0 999.0 99.0 99.00
2020 09 13 11 50 165  0.1  0.9  0.14 99.00 15.60 999 1024.2 999.0 999.0 999.0 99.0 99.00
2020 09 13 12 50 136  0.1  1.5  0.07 99.00 12.50 999 1023.5 999.0 999.0 999.0 99.0 99.00
2020 09 13 13 50 273  0.8  2.9  0.08 99.00 12.31 999 1022.6 999.0 999.0 999.0 99.0 99.00
2020 09 13 14 50 168  1.1  3.9  0.04 99.00  9.95 999 1022.2 999.0 999.0 999.0 99.0 99.00
2020 09 13 15 50  20  1.1  3.7  0.05 99.00 10.32 999 1021.3 999.0 999.0 999.0 99.0 99.00
2020 09 13 16 50 157  1.0  3.2  0.08 99.00 12.81 999 1020.2 999.0 999.0 999.0 99.0 99.00
2020 09 13 17 50 106  1.0  4.5  0.07 99.00 12.30 999 1019.1 999.0 999.0 999.0 99.0 99.00
2020 09 13 18 50   6  1.2  4.7  0.07 99.00 12.29 999 1018.1 999.0 999.0 999.0 99.0 99.00
2020 09 13 19 50 201  1.8  4.9  0.06 99.00 11.25 999 1017.4 999.0 999.0 999.0 99.0 99.00
2020 09 13 20 50 266  2.1  5.0  0.08 99.00 12.64 999 1017.0 999.0 999.0 999.0 99.0 99.00
2020 09 13 21 50 218  1.6  3.9  0.08 99.00 12.63 999 1016.4 999.0 999.0 999.0 99.0 99.00
2020 09 13 22 50 169  1.0  2.9  0.05 99.00 10.27 999 1015.6 999.0 999.0 999.0 99.0 99.00
2020 09 13 23 50 178  1.1  3.4  0.04 99.00  9.88 999 1014.7 999.0 999.0 999.0 99.0 99.00
2020 09 14 00 50 256  1.4  3.5  0.09 99.00 13.31 999 1014.8 999.0 999.0 999.0 99.0 99.00
2020 09 14 01 50 125  0.6  4.0  0.05 99.00 10.47 999 1014.4 999.0 999.0 999.0 99.0 99.00
2020 09 14 02 50 158  0.7  2.8  0.08 99.00 12.97 999 1013.7 999.0 999.0 999.0 99.0 99.00
2020 09 14 03 50 255  1.1  3.2  0.05 99.00 10.74 999 1013.4 999.0 999.0 999.0 99.0 99.00
2020 09 14 04 50 145  0.4  2.1  0.07 99.00 12.06 999 1013.1 999.0 999.0 999.0 99.0 99.00
2020 09 14 05 50 165  0.1  1.2  0.09 99.00 12.67 999 1012.9 999.0 999.0 999.0 99.0 99.00
2020 09 14 06 50 230  0.7  3.0  0.05 99.00 10.05 999 1012.4 999.0 999.0 999.0 99.0 99.00
2020 09 14 07 50 138  0.2  1.4  0.08 99.00 12.61 999 1012.3 999.0 999.0 999.0 99.0 99.00
2020 09 14 08 50 335  0.2  2.1  0.05 99.00 10.47 999 1012.8 999.0 999.0 999.0 99.0 99.00
2020 09 14 09 50 165  0.0  0.7  0.07 99.00 13.05 999 1013.5 999.0 999.0 999.0 99.0 99.00
2020 09 14 10 50 165  0.1  1.3  0.08 99.00 12.98 999 1013.9 999.0 999.0 999.0 99.0 99.00
2020 09 14 11 50 181  1.1  2.6  0.08 99.00 13.05 999 1014.6 999.0 999.0 999.0 99.0 99.00
2020 09 14 12 50 215  2.0  4.1  0.10 99.00 13.91 999 1015.1 999.0 999.0 999.0 99.0 99.00
2020 09 14 13 50 165  1.9  3.2  0.06 99.00 11.32 999 1016.1 999.0 999.0 999.0 99.0 99.00
2020 09 14 14 50 164  1.9  3.2  0.05 99.00 10.18 999 1016.5 999.0 999.0 999.0 99.0 99.00
2020 09 14 15 50 190  1.5  3.1  0.14 99.00 15.18 999 1016.6 999.0 999.0 999.0 99.0 99.00
2020 09 14 16 50 208  1.8  5.0  0.06 99.00 11.68 999 1016.5 999.0 999.0 999.0 99.0 99.00
2020 09 14 17 50 231  2.2  3.6  0.06 99.00 11.06 999 1016.4 999.0 999.0 999.0 99.0 99.00
2020 09 14 18 50 226  2.4  4.3  0.05 99.00 10.61 999 1016.5 999.0 999.0 999.0 99.0 99.00
2020 09 14 19 50 226  3.4  6.4  0.10 99.00 13.45 999 1017.1 999.0 999.0 999.0 99.0 99.00
2020 09 14 20 50 207  2.2  4.4  0.13 99.00 14.99 999 1017.9 999.0 999.0 999.0 99.0 99.00
2020 09 14 21 50 297  2.5  5.6  0.14 99.00 16.04 999 1018.9 999.0 999.0 999.0 99.0 99.00
2020 09 14 22 50 317  2.3  5.3  0.09 99.00 13.28 999 1020.1 999.0 999.0 999.0 99.0 99.00
2020 09 14 23 50 289  2.1  4.0  0.05 99.00 10.77 999 1021.4 999.0 999.0 999.0 99.0 99.00
2020 09 15 00 50 286  1.7  3.4  0.06 99.00 11.07 999 1022.4 999.0 999.0 999.0 99.0 99.00
2020 09 15 01 50 314  1.2  2.2  0.08 99.00 12.28 999 1022.8 999.0 999.0 999.0 99.0 99.00
2020 09 15 02 50 310  1.8  2.9  0.05 99.00  9.93 999 1022.9 999.0 999.0 999.0 99.0 99.00
2020 09 15 03 50 231  0.5  1.7  0.07 99.00 11.73 999 1023.5 999.0 999.0 999.0 99.0 99.00
2020 09 15 04 50 200  0.3  1.1  0.10 99.00 13.54 999 1024.1 999.0 999.0 999.0 99.0 99.00
2020 09 15 05 50 195  0.7  1.9  0.11 99.00 14.42 999 1024.1 999.0 999.0 999.0 99.0 99.00
2020 09 15 06 50 252  0.2  1.3  0.05 99.00 10.76 999 1024.3 999.0 999.0 999.0 99.0 99.00
2020 09 15 07 50 214  0.6  1.2  0.04 99.00  9.50 999 1025.0 999.0 999.0 999.0 99.0 99.00
2020 09 15 08 50 244  0.3  1.9  0.06 99.00 11.40 999 1025.4 999.0 999.0 999.0 99.0 99.00
2020 09 15 09 50 165  0.0  0.0  0.05 99.00 10.64 999 1025.8 999.0 999.0 999.0 99.0 99.00
2020 09 15 10 50 165  0.0  0.0  0.07 99.00 12.40 999 1026.6 999.0 999.0 999.0 99.0 99.00
2020 09 15 11 50 165  0.0  0.8  0.12 99.00 15.56 999 1027.3 999.0 999.0 999.0 99.0 99.00
2020 09 15 12 50 165  0.0  0.5  0.09 99.00 13.70 999 1027.2 999.0 999.0 999.0 99.0 99.00
2020 09 15 13 50 123  1.5  2.6  0.09 99.00 13.83 999 1027.5 999.0 999.0 999.0 99.0 99.00
2020 09 15 14 50 123  1.1  1.8  0.09 99.00 13.34 999 1027.4 999.0 999.0 999.0 99.0 99.00
2020 09 15 15 50 163  0.1  0.8  0.07 99.00 12.73 999 1026.7 999.0 999.0 999.0 99.0 99.00
2020 09 15 16 50 169  0.7  3.6  0.09 99.00 13.96 999 1026.1 999.0 999.0 999.0 99.0 99.00
2020 09 15 17 50 153  1.0  3.1  0.07 99.00 11.58 999 1025.4 999.0 999.0 999.0 99.0 99.00
2020 09 15 18 50 136  0.6  2.6  0.09 99.00 13.07 999 1024.9 999.0 999.0 999.0 99.0 99.00
2020 09 15 19 50 187  0.8  2.5  0.08 99.00 12.63 999 1024.7 999.0 999.0 999.0 99.0 99.00
2020 09 15 20 50 170  0.4  1.7  0.06 99.00 11.63 999 1024.0 999.0 999.0 999.0 99.0 99.00
2020 09 15 21 50 229  0.5  1.9  0.09 99.00 13.49 999 1024.4 999.0 999.0 999.0 99.0 99.00
2020 09 15 22 50 246  0.7  1.8  0.06 99.00 11.42 999 1024.3 999.0 999.0 999.0 99.0 99.00
2020 09 15 23 50 165  0.0  0.2  0.25 99.00 19.77 999 1024.3 999.0 999.0 999.0 99.0 99.00
2020 09 16 00 50 246  0.3  1.8  0.05 99.00 10.85 999 1024.5 999.0 999.0 999.0 99.0 99.00
2020 09 16 01 50 165  0.1  1.3  0.05 99.00 10.89 999 1024.6 999.0 999.0 999.0 99.0 99.00
2020 09 16 02 50 165  0.1  1.7  0.06 99.00 11.40 999 1024.3 999.0 999.0 999.0 99.0 99.00
2020 09 16 03 50 237  0.1  1.4  0.07 99.00 11.85 999 1024.2 999.0 999.0 999.0 99.0 99.00
2020 09 16 04 50 165  0.0  0.4  0.13 99.00 15.39 999 1023.8 999.0 999.0 999.0 99.0 99.00
2020 09 16 05 50 165  0.1  1.4  0.09 99.00 13.51 999 1023.5 999.0 999.0 999.0 99.0 99.00
2020 09 16 06 50 165  0.0  0.2  0.05 99.00 10.96 999 1022.9 999.0 999.0 999.0 99.0 99.00
2020 09 16 07 50 260  0.3  2.0  0.14 99.00 15.91 999 1022.3 999.0 999.0 999.0 99.0 99.00
2020 09 16 08 50 165  0.1  1.5  0.19 99.00 18.17 999 1022.0 999.0 999.0 999.0 99.0 99.00
2020 09 16 09 50 165  0.1  1.2  0.06 99.00 11.39 999 1021.9 999.0 999.0 999.0 99.0 99.00
2020 09 16 10 50 230  0.8  2.8  0.12 99.00 15.94 999 1021.8 999.0 999.0 999.0 99.0 99.00
2020 09 16 11 50 189  0.4  2.9  0.09 99.00 14.02 999 1021.9 999.0 999.0 999.0 99.0 99.00
2020 09 16 12 50 145  3.7  6.0  0.06 99.00 11.49 999 1021.6 999.0 999.0 999.0 99.0 99.00
2020 09 16 13 50 143  5.3  8.2  0.05 99.00 10.75 999 1021.3 999.0 999.0 999.0 99.0 99.00
2020 09 16 14 50 144  5.1  8.9  0.07 99.00 11.69 999 1021.0 999.0 999.0 999.0 99.0 99.00
2020 09 16 15 50 189  3.8  7.1  0.05 99.00 10.25 999 1020.0 999.0 999.0 999.0 99.0 99.00
2020 09 16 16 50 142  4.4  7.9  0.04 99.00  9.72 999 1019.4 999.0 999.0 999.0 99.0 99.00
2020 09 16 17 50 134  3.0  7.6  0.05 99.00 10.47 999 1018.7 999.0 999.0 999.0 99.0 99.00
2020 09 16 18 50 127  1.9  7.9  0.12 99.00 15.04 999 1018.2 999.0 999.0 999.0 99.0 99.00
2020 09 16 19 50 145  2.2  7.4  0.15 99.00 16.48 999 1017.3 999.0 999.0 999.0 99.0 99.00
2020 09 16 20 50 225  2.6  6.4  0.07 99.00 12.03 999 1016.9 999.0 999.0 999.0 99.0 99.00
2020 09 16 21 50 134  1.8  5.4  0.06 99.00 11.54 999 1016.7 999.0 999.0 999.0 99.0 99.00
2020 09 16 22 50 159  3.0  7.0  0.07 99.00 11.70 999 1016.4 999.0 999.0 999.0 99.0 99.00
2020 09 16 23 50 143  2.3  6.6  0.07 99.00 12.90 999 1016.0 999.0 999.0 999.0 99.0 99.00
2020 09 17 00 50 158  2.1  5.4  0.08 99.00 12.50 999 1016.5 999.0 999.0 999.0 99.0 99.00
2020 09 17 01 50 347  1.5  3.7  0.07 99.00 11.38 999 1016.9 999.0 999.0 999.0 99.0 99.00
2020 09 17 02 50 166  1.3  3.2  0.04 99.00  9.97 999 1017.1 999.0 999.0 999.0 99.0 99.00
2020 09 17 03 50  51  2.1  4.2  0.05 99.00 10.67 999 1016.6 999.0 999.0 999.0 99.0 99.00
2020 09 17 04 50 146  2.3  4.6  0.14 99.00 15.69 999 1016.2 999.0 999.0 999.0 99.0 99.00
2020 09 17 05 50 139  3.4  6.3  0.05 99.00 10.66 999 1015.8 999.0 999.0 999.0 99.0 99.00
2020 09 17 06 50 144  3.6  5.7  0.05 99.00 11.04 999 1015.4 999.0 999.0 999.0 99.0 99.00
2020 09 17 07 50 148  3.6  6.0  0.07 99.00 11.70 999 1015.1 999.0 999.0 999.0 99.0 99.00
2020 09 17 08 50 141  3.9  7.1  0.08 99.00 12.50 999 1015.2 999.0 999.0 999.0 99.0 99.00
2020 09 17 09 50 141  4.2  8.7  0.05 99.00  9.99 999 1015.0 999.0 999.0 999.0 99.0 99.00
2020 09 17 10 50 148  3.6  6.4  0.09 99.00 13.03 999 1015.2 999.0 999.0 999.0 99.0 99.00
2020 09 17 11 50 143  2.5  4.2  0.08 99.00 12.87 999 1015.2 999.0 999.0 999.0 99.0 99.00
2020 09 17 12 50 140  2.4  3.7  0.06 99.00 11.29 999 1015.2 999.0 999.0 999.0 99.0 99.00
2020 09 17 13 50 152  2.7  4.4  0.08 99.00 13.09 999 1015.4 999.0 999.0 999.0 99.0 99.00
2020 09 17 14 50 104  0.4  1.4  0.05 99.00 11.08 999 1015.6 999.0 999.0 999.0 99.0 99.00
2020 09 17 15 50 107  0.8  1.8  0.09 99.00 13.50 999 1015.4 999.0 999.0 999.0 99.0 99.00
2020 09 17 16 50 124  1.2  2.6  0.04 99.00 10.10 999 1015.2 999.0 999.0 999.0 99.0 99.00
2020 09 17 17 50 127  1.8  3.0  0.11 99.00 14.12 999 1014.8 999.0 999.0 999.0 99.0 99.00
2020 09 17 18 50 207  0.3  1.6  0.06 99.00 11.30 999 1014.7 999.0 999.0 999.0 99.0 99.00
2020 09 17 19 50 137  0.2  1.4  0.11 99.00 13.97 999 1014.7 999.0 999.0 999.0 99.0 99.00
2020 09 18 01 50 307  2.2  2.9  0.05 99.00 11.25 999 1017.1 999.0 999.0 999.0 99.0 99.00
2020 09 18 02 50 300  2.6  4.0  0.07 99.00 12.46 999 1017.0 999.0 999.0 999.0 99.0 99.00
2020 09 18 03 50 343  2.6  4.0  0.06 99.00 12.56 999 1016.9 999.0 999.0 999.0 99.0 99.00
2020 09 18 04 50 347  2.9  4.2  0.05 99.00 12.11 999 1017.1 999.0 999.0 999.0 99.0 99.00
2020 09 18 06 50 322  3.5  5.1  0.04 99.00  9.91 999 1016.8 999.0 999.0 999.0 99.0 99.00
2020 09 18 07 50 303  3.9  6.1  0.08 99.00 13.91 999 1016.7 999.0 999.0 999.0 99.0 99.00
2020 09 18 08 50 298  2.8  3.7  0.03 99.00 10.31 999 1017.0 999.0 999.0 999.0 99.0 99.00
2020 09 18 09 50 294  2.9  4.2  0.10 99.00 15.80 999 1017.3 999.0 999.0 999.0 99.0 99.00
2020 09 18 10 50 299  3.3  5.0  0.09 99.00 14.76 999 1017.6 999.0 999.0 999.0 99.0 99.00
2020 09 18 13 50 305  2.6  4.0  0.06 99.00 12.99 999 1017.4 999.0 999.0 999.0 99.0 99.00
2020 09 18 14 50 303  2.3  3.7  0.04 99.00 10.73 999 1017.4 999.0 999.0 999.0 99.0 99.00
2020 09 18 19 50 292  1.1  3.0  0.05 99.00 10.35 999 1015.0 999.0 999.0 999.0 99.0 99.00
2020 09 18 20 50  72  2.6  3.6  0.04 99.00 10.45 999 1014.9 999.0 999.0 999.0 99.0 99.00
2020 09 18 23 50   7  1.3  3.8  0.07 99.00 13.41 999 1017.4 999.0 999.0 999.0 99.0 99.00
2020 09 19 00 50 349  2.1  4.9  0.04 99.00 10.57 999 1018.2 999.0 999.0 999.0 99.0 99.00
2020 09 19 01 50 339  2.0  4.5  0.03 99.00 10.55 999 1019.1 999.0 999.0 999.0 99.0 99.00
2020 09 19 02 50 342  2.0  4.1  0.09 99.00 15.54 999 1019.9 999.0 999.0 999.0 99.0 99.00
2020 09 19 04 50 301  1.5  3.7  0.04 99.00 10.53 999 1021.0 999.0 999.0 999.0 99.0 99.00
2020 09 19 05 50  62  1.7  2.7  0.08 99.00 13.89 999 1021.5 999.0 999.0 999.0 99.0 99.00
2020 09 19 06 50  60  1.1  2.3  0.05 99.00 11.81 999 1021.9 999.0 999.0 999.0 99.0 99.00
2020 09 19 07 50 325  0.4  1.7  0.06 99.00 11.99 999 1022.5 999.0 999.0 999.0 99.0 99.00
2020 09 19 08 50 357  0.9  2.9  0.04 99.00 10.88 999 1023.0 999.0 999.0 999.0 99.0 99.00
2020 09 19 09 50  53  1.0  2.6  0.03 99.00  9.65 999 1023.7 999.0 999.0 999.0 99.0 99.00
2020 09 19 10 50  33  0.7  1.9  0.03 99.00  9.32 999 1024.5 999.0 999.0 999.0 99.0 99.00
2020 09 19 11 50  54  0.8  2.0  0.03 99.00  9.10 999 1025.5 999.0 999.0 999.0 99.0 99.00
2020 09 19 12 50  70  2.3  4.2  0.10 99.00 17.02 999 1025.9 999.0 999.0 999.0 99.0 99.00
2020 09 19 13 50  73  3.3  4.8  0.07 99.00 14.00 999 1026.3 999.0 999.0 999.0 99.0 99.00
2020 09 19 17 50   8  1.6  3.5  0.10 99.00 15.65 999 1025.5 999.0 999.0 999.0 99.0 99.00
2020 09 19 18 50  44  1.1  3.3  0.09 99.00 14.24 999 1025.4 999.0 999.0 999.0 99.0 99.00
2020 09 19 21 50 304  0.2  2.2  0.07 99.00 12.46 999 1026.4 999.0 999.0 999.0 99.0 99.00
2020 09 19 22 50 301  2.2  3.0  0.04 99.00 10.79 999 1027.0 999.0 999.0 999.0 99.0 99.00
2020 09 20 00 50  70  1.8  3.0  0.04 99.00 11.26 999 1028.6 999.0 999.0 999.0 99.0 99.00
2020 09 20 01 50   5  1.3  2.8  0.05 99.00 11.68 999 1029.2 999.0 999.0 999.0 99.0 99.00
2020 09 20 02 50  73  1.4  2.7  0.05 99.00 11.61 999 1029.7 999.0 999.0 999.0 99.0 99.00
2020 09 20 04 50  66  1.1  2.1  0.08 99.00 14.06 999 1030.4 999.0 999.0 999.0 99.0 99.00
2020 09 20 05 50  61  0.8  2.4  0.06 99.00 13.07 999 1030.6 999.0 999.0 999.0 99.0 99.00
2020 09 20 06 50 322  0.7  2.7  0.09 99.00 14.18 999 1030.7 999.0 999.0 999.0 99.0 99.00
2020 09 20 07 50  46  0.9  2.2  0.09 99.00 14.77 999 1031.1 999.0 999.0 999.0 99.0 99.00
2020 09 20 08 50   6  0.7  2.0  0.10 99.00 16.70 999 1031.4 999.0 999.0 999.0 99.0 99.00
2020 09 20 09 50 346  0.3  1.7  0.02 99.00  7.18 999 1032.1 999.0 999.0 999.0 99.0 99.00
2020 09 20 10 50  70  1.0  1.8  0.09 99.00 15.84 999 1033.1 999.0 999.0 999.0 99.0 99.00
2020 09 20 11 50 280  1.9  3.3  0.02 99.00  8.77 999 1033.9 999.0 999.0 999.0 99.0 99.00
2020 09 20 12 50 297  2.7  3.6  0.05 99.00 12.94 999 1034.4 999.0 999.0 999.0 99.0 99.00
2020 09 20 14 50 322  1.5  3.1  0.05 99.00 12.60 999 1035.1 999.0 999.0 999.0 99.0 99.00
2020 09 20 16 50 312  3.2  5.7  0.06 99.00 12.43 999 1034.3 999.0 999.0 999.0 99.0 99.00
2020 09 20 17 50 334  3.0  4.8  0.07 99.00 12.20 999 1033.8 999.0 999.0 999.0 99.0 99.00
2020 09 20 19 50 237  0.8  3.3  0.08 99.00 12.35 999 1033.4 999.0 999.0 999.0 99.0 99.00
2020 09 20 20 50 348  1.1  2.8  0.07 99.00 12.06 999 1033.7 999.0 999.0 999.0 99.0 99.00
2020 09 20 21 50 165  0.0  0.0  0.04 99.00  9.97 999 1034.1 999.0 999.0 999.0 99.0 99.00
2020 09 20 22 50 165  0.0  0.0  0.06 99.00 12.04 999 1034.4 999.0 999.0 999.0 99.0 99.00
2020 09 21 00 50 165  0.0  0.0  0.12 99.00 17.12 999 1035.4 999.0 999.0 999.0 99.0 99.00
2020 09 21 01 50 165  0.0  0.0  0.05 99.00 12.08 999 1035.5 999.0 999.0 999.0 99.0 99.00
2020 09 21 02 50 165  0.0  0.0  0.07 99.00 13.53 999 1035.6 999.0 999.0 999.0 99.0 99.00
2020 09 21 03 50 165  0.0  0.0  0.03 99.00  8.97 999 1035.7 999.0 999.0 999.0 99.0 99.00
2020 09 21 04 50 165  0.0  0.0  0.05 99.00 12.17 999 1035.7 999.0 999.0 999.0 99.0 99.00
2020 09 21 06 50 165  0.0  0.0  0.14 99.00 17.28 999 1035.8 999.0 999.0 999.0 99.0 99.00
2020 09 21 07 50 165  0.1  0.9  0.13 99.00 16.37 999 1035.8 999.0 999.0 999.0 99.0 99.00
2020 09 21 08 50  68  1.1  2.3  0.10 99.00 14.76 999 1036.2 999.0 999.0 999.0 99.0 99.00
2020 09 21 10 50  75  1.3  3.5  0.07 99.00 13.12 999 1037.2 999.0 999.0 999.0 99.0 99.00
2020 09 21 11 50 304  1.4  2.4  0.01 99.00  4.19 999 1037.4 999.0 999.0 999.0 99.0 99.00
2020 09 21 13 50  70  1.1  2.4  0.05 99.00 11.95 999 1037.8 999.0 999.0 999.0 99.0 99.00
