YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,3,1,5,0,69,11.5,13.7,1.16,4.35,4.21,,1007.5,1.7,999.0,-6.2,,
2005,3,1,6,0,67,10.8,13.4,1.45,5.0,4.43,,1006.0,1.9,999.0,-6.5,,
2005,3,1,7,0,66,12.7,15.0,1.8,5.56,4.58,,1003.5,1.3,999.0,-6.6,,
2005,3,1,8,0,65,13.9,16.5,2.08,5.88,4.8,,1001.8,-1.3,999.0,-2.6,,
2005,3,1,9,0,59,16.1,19.4,2.61,5.88,5.15,,998.8,-1.2,999.0,-2.3,,
2005,3,1,10,0,52,17.7,22.3,3.3,5.88,5.38,,995.1,-0.6,999.0,-1.8,,
2005,3,1,11,0,51,19.9,23.8,3.55,6.67,5.59,,990.3,-0.3,999.0,-1.4,,
2005,3,1,12,0,58,20.9,26.0,4.27,7.14,6.11,,988.6,0.1,999.0,-1.5,,
2005,3,1,13,0,59,19.6,25.3,5.49,8.33,6.71,,986.2,-0.1,999.0,-1.4,,
2005,3,1,14,0,58,19.0,22.7,5.13,7.69,6.81,,983.9,0.0,999.0,-1.1,,
2005,3,1,15,0,64,16.9,20.5,5.12,9.09,7.14,,982.1,0.8,999.0,-0.1,,
2005,3,1,16,0,84,13.0,15.7,5.32,9.09,7.29,,980.1,3.5,999.0,2.6,,
2005,3,1,17,0,131,10.5,13.1,5.17,8.33,7.24,,978.5,4.1,999.0,2.6,,
2005,3,1,18,0,189,11.2,13.4,4.12,9.09,6.87,,977.2,3.6,999.0,2.7,,
2005,3,1,19,0,241,12.6,14.9,4.15,9.09,7.01,,979.9,1.9,999.0,0.6,,
2005,3,1,20,0,242,11.4,14.1,3.81,10.81,6.56,,983.6,0.6,999.0,-1.3,,
2005,3,1,21,0,228,13.7,16.2,3.87,10.0,6.54,,985.3,0.3,999.0,-2.5,,
2005,3,1,22,0,226,13.3,16.1,3.61,9.09,6.63,,986.6,0.6,999.0,-3.2,,
2005,3,1,23,0,223,11.0,13.5,3.74,11.43,7.36,,987.5,0.5,999.0,-3.8,,
2005,3,2,0,0,225,11.8,14.0,3.62,10.81,7.18,,988.3,0.6,999.0,-3.8,,
2005,3,2,1,0,228,10.5,12.5,3.8,11.43,7.42,,988.5,0.4,999.0,-3.8,,
2005,3,2,2,0,216,10.1,12.6,3.65,11.43,7.46,,989.0,0.3,999.0,-4.2,,
2005,3,2,3,0,223,8.7,10.6,3.43,11.43,7.38,,988.6,0.3,999.0,-3.9,,
2005,3,2,4,0,225,7.1,8.7,3.6,11.43,7.62,,988.1,0.2,999.0,-3.6,,
2005,3,2,5,0,220,5.1,6.8,3.49,10.81,7.67,,988.0,-0.1,999.0,-2.7,,
2005,3,2,6,0,247,5.9,7.0,3.68,10.0,7.94,,987.4,-0.5,999.0,-2.5,,
2005,3,2,7,0,243,5.0,6.4,3.16,10.81,7.3,,986.9,-0.4,999.0,-3.1,,
2005,3,2,8,0,278,2.8,4.6,3.06,10.81,7.59,,986.3,-0.4,999.0,-3.5,,
2005,3,2,9,0,329,2.1,4.6,2.91,10.81,7.64,,986.2,-0.9,999.0,-3.2,,
2005,3,2,10,0,32,2.0,3.3,2.74,10.81,7.73,,986.2,-1.0,999.0,-2.8,,
2005,3,2,11,0,109,3.4,5.0,2.8,10.81,7.95,,986.0,-0.7,999.0,-1.9,,
2005,3,2,12,0,93,2.6,3.4,2.26,10.0,7.4,,985.8,-0.4,999.0,-1.8,,
2005,3,2,13,0,205,7.0,9.2,2.65,11.43,7.86,,985.2,0.9,999.0,-3.6,,
2005,3,2,14,0,325,8.0,9.8,2.18,10.81,6.82,,985.0,-2.1,999.0,-3.8,,
2005,3,2,15,0,335,7.3,9.3,2.65,11.43,7.51,,984.5,-2.3,999.0,-4.4,,
2005,3,2,16,0,310,7.5,9.1,2.3,10.0,6.88,,984.4,-2.6,999.0,-4.7,,
2005,3,2,17,0,293,7.4,9.5,2.24,10.81,6.79,,984.4,-2.7,999.0,-5.4,,
2005,3,2,18,0,287,8.1,10.4,2.25,10.0,6.57,,984.2,-2.3,999.0,-6.4,,
2005,3,2,19,0,287,9.1,11.3,2.26,10.0,6.32,,983.9,-2.0,999.0,-6.6,,
2005,3,2,20,0,298,9.5,12.2,2.28,10.81,6.09,,984.5,-1.8,999.0,-6.4,,
2005,3,2,21,0,288,9.9,12.9,2.15,10.0,5.87,,985.0,-1.3,999.0,-6.3,,
2005,3,2,22,0,293,11.6,14.0,2.24,10.81,5.74,,985.6,-1.0,999.0,-6.8,,
2005,3,2,23,0,287,12.7,15.4,2.22,10.81,5.59,,986.5,-1.2,999.0,-5.9,,
2005,3,3,0,0,291,12.7,15.7,2.09,10.81,5.55,,987.3,-1.5,999.0,-6.5,,
2005,3,3,1,0,286,13.3,16.8,2.41,10.0,5.55,,987.7,-1.8,999.0,-6.7,,
2005,3,3,2,0,293,13.0,15.7,2.57,11.43,5.8,,988.2,-1.8,999.0,-7.0,,
2005,3,3,3,0,293,12.6,14.9,2.48,11.43,5.72,,988.4,-2.2,999.0,-7.3,,
2005,3,3,4,0,296,13.1,15.6,2.48,10.0,5.72,,988.4,-2.5,999.0,-7.6,,
2005,3,3,5,0,299,12.4,14.5,2.66,10.81,5.92,,988.8,-2.5,999.0,-7.3,,
2005,3,3,6,0,298,12.1,14.6,2.53,9.09,5.6,,989.1,-2.7,999.0,-7.8,,
2005,3,3,7,0,298,11.9,15.2,2.43,9.09,5.62,,989.3,-2.8,999.0,-7.9,,
2005,3,3,8,0,299,11.6,14.0,2.34,11.43,5.71,,989.5,-2.9,999.0,-8.1,,
2005,3,3,9,0,302,11.7,14.5,2.14,10.81,5.57,,989.9,-2.8,999.0,-7.4,,
2005,3,3,10,0,308,11.8,15.0,2.09,12.12,5.46,,990.7,-2.9,999.0,-8.6,,
2005,3,3,11,0,304,11.5,14.1,1.93,10.81,5.32,,991.7,-3.2,999.0,-8.9,,
2005,3,3,12,0,307,11.1,13.4,1.84,11.43,5.3,,992.8,-4.0,999.0,-9.7,,
2005,3,3,13,0,296,9.8,12.2,1.74,11.43,5.24,,993.5,-4.4,999.0,-10.5,,
2005,3,3,14,0,298,9.4,11.5,1.69,10.81,5.16,,993.6,-4.6,999.0,-10.5,,
2005,3,3,15,0,298,9.1,12.0,1.77,10.81,5.43,,993.7,-5.4,999.0,-11.7,,
2005,3,3,16,0,296,8.8,11.4,1.72,11.43,5.43,,993.6,-5.4,999.0,-11.5,,
2005,3,3,17,0,300,8.3,10.5,1.85,10.81,5.64,,993.4,-5.3,999.0,-11.6,,
2005,3,3,18,0,301,9.1,12.2,1.76,10.0,5.5,,993.3,-4.9,999.0,-11.1,,
2005,3,3,19,0,301,10.3,12.5,1.82,9.09,5.32,,993.4,-4.6,999.0,-11.8,,
2005,3,3,20,0,300,9.4,12.1,1.87,9.09,5.34,,994.0,-4.1,999.0,-11.9,,
2005,3,3,21,0,292,10.7,13.4,1.8,12.9,5.11,,994.6,-3.8,999.0,-11.4,,
2005,3,3,22,0,304,12.7,14.9,1.86,5.26,4.9,,995.4,-3.7,999.0,-11.8,,
2005,3,3,23,0,304,12.1,14.7,1.94,12.12,5.05,,996.9,-4.4,999.0,-12.1,,
2005,3,4,0,0,315,13.8,16.6,2.06,6.67,4.75,,998.5,-5.4,999.0,-12.3,,
2005,3,4,1,0,314,12.5,15.6,2.11,10.81,5.03,,1000.0,-6.1,999.0,-12.3,,
2005,3,4,2,0,310,12.0,14.4,1.83,12.12,4.83,,1001.0,-6.3,999.0,-12.9,,
2005,3,4,3,0,312,11.8,14.4,1.78,4.35,4.63,,1001.6,-6.3,999.0,-12.6,,
2005,3,4,4,0,303,12.0,15.7,1.68,10.81,4.69,,1001.8,-6.1,999.0,-12.1,,
2005,3,4,5,0,300,12.4,16.2,1.73,5.56,4.68,,1002.1,-6.3,999.0,-12.3,,
2005,3,4,6,0,300,12.9,15.4,1.92,5.26,4.94,,1002.3,-6.3,999.0,-12.4,,
2005,3,4,7,0,302,14.1,17.0,2.16,5.88,5.01,,1002.1,-6.0,999.0,-12.1,,
2005,3,4,8,0,296,14.1,17.8,2.28,5.56,5.16,,1001.5,-5.8,999.0,-11.9,,
2005,3,4,9,0,295,13.9,16.4,2.12,5.56,4.9,,1002.1,-5.9,999.0,-12.7,,
2005,3,4,10,0,285,15.0,17.8,2.25,5.88,5.02,,1001.9,-5.6,999.0,-12.2,,
2005,3,4,11,0,292,13.9,16.4,2.38,5.88,5.0,,1002.4,-5.1,999.0,-11.5,,
2005,3,4,12,0,280,13.1,16.9,2.29,6.25,5.21,,1002.9,-5.4,999.0,-12.0,,
2005,3,4,13,0,282,13.5,15.8,2.27,6.25,5.15,,1003.1,-5.4,999.0,-11.6,,
2005,3,4,14,0,285,12.8,15.3,2.41,6.67,5.33,,1003.3,-5.5,999.0,-12.0,,
2005,3,4,15,0,273,12.6,15.4,2.46,7.14,5.41,,1003.1,-5.4,999.0,-12.2,,
2005,3,4,16,0,280,12.0,13.9,2.24,7.14,5.18,,1002.7,-4.9,999.0,-11.9,,
2005,3,4,17,0,271,11.7,14.7,2.2,6.25,5.06,,1002.5,-4.4,999.0,-11.8,,
2005,3,4,18,0,276,11.3,14.4,2.08,6.67,5.05,,1002.3,-3.8,999.0,-11.7,,
2005,3,4,19,0,277,11.6,14.2,2.19,6.25,5.08,,1001.7,-3.1,999.0,-11.7,,
2005,3,4,20,0,277,13.2,16.1,2.14,6.67,5.0,,1001.3,-2.5,999.0,-12.6,,
2005,3,4,21,0,276,11.7,14.7,2.21,6.67,5.19,,1001.1,-1.8,999.0,-11.5,,
2005,3,4,22,0,284,12.6,15.5,2.19,7.14,5.08,,1001.3,-1.4,999.0,-11.3,,
2005,3,4,23,0,288,13.2,15.7,2.17,6.25,4.95,,1001.8,-1.5,999.0,-11.5,,
2005,3,5,0,0,296,12.5,15.6,2.06,6.67,4.98,,1003.0,-1.6,999.0,-11.2,,
2005,3,5,1,0,294,13.0,15.7,2.13,6.25,5.14,,1003.7,-2.1,999.0,-11.6,,
2005,3,5,2,0,296,12.4,15.0,2.15,7.14,5.08,,1004.3,-2.4,999.0,-11.5,,
2005,3,5,3,0,302,13.5,16.2,2.18,7.69,5.13,,1004.6,-3.2,999.0,-12.1,,
2005,3,5,4,0,295,11.8,14.0,2.13,7.69,5.18,,1004.7,-3.3,999.0,-11.5,,
2005,3,5,5,0,296,11.6,15.4,2.06,6.67,5.05,,1004.4,-3.3,999.0,-11.4,,
2005,3,5,6,0,294,11.2,14.2,2.04,6.67,5.04,,1004.1,-3.2,999.0,-10.9,,
2005,3,5,7,0,295,11.4,14.4,2.09,6.67,5.07,,1003.7,-3.2,999.0,-10.8,,
2005,3,5,8,0,298,11.1,13.5,1.96,6.25,4.87,,1003.2,-3.4,999.0,-11.0,,
2005,3,5,9,0,304,11.9,14.7,1.89,6.67,4.81,,1003.0,-3.4,999.0,-11.1,,
2005,3,5,10,0,300,12.3,15.4,1.83,6.25,4.56,,1003.0,-3.4,999.0,-11.4,,
2005,3,5,11,0,303,12.5,16.9,1.88,6.67,4.75,,1003.1,-3.6,999.0,-11.2,,
2005,3,5,12,0,299,12.7,15.6,2.02,5.88,4.75,,1003.4,-3.3,999.0,-11.4,,
2005,3,5,13,0,295,12.8,15.9,1.79,7.14,4.86,,1003.6,-3.0,999.0,-11.4,,
2005,3,5,14,0,294,13.6,16.6,1.88,6.25,4.76,,1003.3,-3.1,999.0,-12.0,,
2005,3,5,15,0,294,11.3,14.1,1.71,6.67,4.82,,1003.2,-3.2,999.0,-11.6,,
2005,3,5,16,0,284,10.0,12.6,1.53,5.56,4.65,,1002.8,-2.9,999.0,-12.6,,
2005,3,5,17,0,296,10.2,12.4,1.44,6.25,4.57,,1002.4,-2.0,999.0,-11.7,,
2005,3,5,18,0,295,9.4,11.5,1.64,6.25,4.6,,1001.9,-1.3,999.0,-11.5,,
2005,3,5,19,0,276,11.1,13.1,1.7,5.56,4.62,,1001.4,-0.2,999.0,-10.3,,
2005,3,5,20,0,284,10.5,12.8,1.64,5.26,4.63,,1001.2,0.5,999.0,-10.8,,
2005,3,5,21,0,280,10.2,11.9,1.72,6.25,4.7,,1001.0,1.2,999.0,-9.8,,
2005,3,5,22,0,291,9.7,12.1,1.86,6.25,4.74,,1001.2,1.6,999.0,-9.3,,
2005,3,5,23,0,289,10.0,11.9,1.66,6.25,4.64,,1001.7,1.6,999.0,-9.9,,
2005,3,6,0,0,288,8.3,10.2,1.6,6.25,4.69,,1002.5,1.7,999.0,-9.6,,
2005,3,6,1,0,282,7.0,8.5,1.51,6.25,4.8,,1003.1,1.9,999.0,-8.3,,
2005,3,6,2,0,286,8.7,10.5,1.36,6.25,4.72,,1003.4,2.0,999.0,-7.8,,
2005,3,6,3,0,305,10.3,13.0,1.34,6.67,4.64,,1003.6,1.4,999.0,-8.8,,
2005,3,6,4,0,315,8.1,9.8,1.32,6.25,4.53,,1003.8,0.8,999.0,-9.2,,
2005,3,6,5,0,295,6.9,8.2,1.27,6.25,4.7,,1003.9,0.7,999.0,-9.9,,
2005,3,6,6,0,298,8.6,10.4,1.15,6.25,4.45,,1003.8,0.6,999.0,-7.9,,
2005,3,6,7,0,294,7.5,8.8,1.17,5.88,4.31,,1003.8,0.5,999.0,-7.7,,
2005,3,6,8,0,294,6.5,8.2,1.08,5.88,4.25,,1003.7,0.6,999.0,-8.9,,
2005,3,6,9,0,280,6.4,8.2,1.13,5.26,4.28,,1004.1,0.4,999.0,-8.4,,
2005,3,6,10,0,284,6.5,8.0,0.99,5.56,4.2,,1004.5,0.3,999.0,-8.9,,
2005,3,6,11,0,276,6.1,7.5,0.88,5.56,4.15,,1004.7,0.5,999.0,-8.7,,
2005,3,6,12,0,267,3.7,5.2,0.75,5.56,3.99,,1004.9,0.6,999.0,-9.2,,
2005,3,6,13,0,234,4.2,5.6,0.77,5.56,4.18,,1005.0,0.9,999.0,-8.0,,
2005,3,6,14,0,228,7.1,8.7,0.73,5.0,4.11,,1004.4,1.4,999.0,-7.0,,
2005,3,6,15,0,226,8.7,10.4,0.8,4.0,3.9,,1003.5,1.8,999.0,-5.8,,
2005,3,6,16,0,222,8.1,10.1,0.96,3.85,4.02,,1002.4,2.0,999.0,-5.8,,
2005,3,6,17,0,212,9.5,12.7,1.01,5.0,3.97,,1001.3,2.2,999.0,-3.9,,
2005,3,6,18,0,210,10.9,13.0,1.41,5.0,4.19,,999.7,2.4,999.0,-3.1,,
2005,3,6,19,0,203,11.4,13.3,1.61,5.0,4.36,,998.3,2.4,999.0,-3.4,,
2005,3,6,20,0,204,11.9,14.0,1.61,5.56,4.37,,997.4,2.3,999.0,-2.9,,
2005,3,6,21,0,203,12.7,15.0,1.77,5.56,4.58,,996.2,2.4,999.0,-3.0,,
2005,3,6,22,0,210,12.1,14.1,2.15,5.88,4.85,,995.8,2.6,999.0,-2.3,,
2005,3,6,23,0,208,11.6,14.2,2.24,5.56,4.87,,995.6,2.7,999.0,-1.8,,
2005,3,7,0,0,218,12.4,15.9,2.32,6.25,4.99,,995.9,3.0,999.0,-2.0,,
2005,3,7,1,0,216,11.2,13.2,2.31,6.25,5.01,,995.9,1.7,999.0,-0.2,,
2005,3,7,2,0,235,10.2,12.7,2.28,6.67,5.29,,995.9,2.2,999.0,0.4,,
2005,3,7,3,0,230,9.3,11.7,2.12,6.67,5.25,,995.9,2.8,999.0,0.0,,
2005,3,7,4,0,256,10.2,12.5,2.27,7.14,5.56,,995.7,3.0,999.0,-1.0,,
2005,3,7,5,0,265,9.3,11.6,2.08,7.14,5.4,,996.1,2.4,999.0,-1.0,,
2005,3,7,6,0,268,8.0,9.8,2.05,7.14,5.42,,997.1,2.7,999.0,-1.1,,
2005,3,7,7,0,269,8.1,10.1,2.0,7.14,5.34,,998.0,2.6,999.0,-1.2,,
2005,3,7,8,0,264,8.4,9.6,2.06,7.14,5.49,,998.7,2.4,999.0,-0.9,,
2005,3,7,9,0,305,11.6,13.8,1.92,7.14,5.07,,1000.0,1.7,999.0,-4.8,,
2005,3,7,10,0,335,11.0,13.2,1.94,7.69,5.06,,1002.1,-0.6,999.0,-4.9,,
2005,3,7,11,0,342,10.5,12.8,1.92,7.69,4.84,,1004.1,-2.4,999.0,-7.4,,
2005,3,7,12,0,357,9.4,11.7,1.89,7.14,4.82,,1005.4,-4.4,999.0,-9.0,,
2005,3,7,13,0,345,8.3,10.1,1.8,5.56,4.79,,1007.3,-5.1,999.0,-10.5,,
2005,3,7,14,0,1,8.6,10.9,1.72,7.69,4.89,,1007.4,-5.6,999.0,-10.9,,
2005,3,7,15,0,348,5.9,7.6,1.41,8.33,4.66,,1007.9,-5.4,999.0,-10.9,,
2005,3,7,16,0,354,5.7,7.3,1.2,8.33,4.75,,1008.1,-4.9,999.0,-11.9,,
2005,3,7,17,0,25,3.2,4.9,1.1,7.69,4.96,,1008.2,-4.5,999.0,-12.2,,
2005,3,7,18,0,38,1.9,3.3,0.98,7.14,4.95,,1007.5,-4.3,999.0,-12.3,,
2005,3,7,19,0,75,1.6,3.0,0.99,7.69,5.38,,1007.5,-3.8,999.0,-12.8,,
2005,3,7,20,0,129,3.5,4.8,0.95,7.14,5.57,,1007.0,-3.6,999.0,-12.6,,
2005,3,7,21,0,130,5.7,7.3,0.85,6.67,5.44,,1006.2,-3.3,999.0,-10.1,,
2005,3,7,22,0,135,7.6,8.8,0.9,6.25,4.76,,1005.5,-2.8,999.0,-9.1,,
2005,3,7,23,0,135,8.3,10.3,0.99,7.14,4.45,,1005.0,-2.2,999.0,-8.2,,
2005,3,8,0,0,133,9.6,11.4,1.1,3.57,4.14,,1003.3,-1.1,999.0,-6.5,,
2005,3,8,1,0,145,10.3,12.1,1.29,4.0,4.11,,1002.8,0.2,999.0,-3.4,,
2005,3,8,2,0,146,11.3,14.0,1.65,4.55,4.41,,1001.2,1.7,999.0,-0.6,,
2005,3,8,3,0,143,12.4,14.6,1.79,5.26,4.62,,999.1,2.6,999.0,0.6,,
2005,3,8,4,0,151,13.3,16.0,2.23,5.88,5.14,,996.9,3.4,999.0,1.2,,
2005,3,8,5,0,159,12.0,14.4,2.63,6.67,5.56,,996.2,4.4,999.0,1.7,,
2005,3,8,6,0,168,12.0,14.1,2.7,7.14,5.71,,995.5,4.9,999.0,2.5,,
2005,3,8,7,0,178,10.8,13.0,2.55,7.69,5.52,,994.5,5.4,999.0,3.1,,
2005,3,8,8,0,180,10.6,13.3,2.87,6.67,5.69,,993.6,5.4,999.0,3.4,,
2005,3,8,9,0,176,10.1,12.1,2.71,7.69,5.86,,993.0,5.1,999.0,3.4,,
2005,3,8,10,0,178,10.2,11.7,2.7,7.69,5.71,,992.3,5.1,999.0,3.7,,
2005,3,8,11,0,174,10.5,12.2,3.08,7.69,5.98,,991.4,5.0,999.0,3.7,,
2005,3,8,12,0,171,11.2,13.5,3.11,8.33,6.0,,990.1,5.2,999.0,3.9,,
2005,3,8,13,0,174,11.7,13.6,3.28,8.33,6.25,,989.4,5.4,999.0,3.9,,
2005,3,8,14,0,175,10.9,13.3,2.9,8.33,5.92,,989.1,5.4,999.0,3.7,,
2005,3,8,15,0,175,11.0,14.0,3.24,8.33,6.2,,988.9,5.4,999.0,4.0,,
2005,3,8,16,0,176,10.6,12.5,3.09,8.33,6.42,,988.5,5.6,999.0,4.3,,
2005,3,8,17,0,172,10.0,11.9,3.07,7.69,6.36,,987.8,5.6,999.0,4.4,,
2005,3,8,18,0,149,8.6,10.2,2.66,7.69,6.2,,985.5,5.1,999.0,4.1,,
2005,3,8,19,0,158,9.8,12.7,2.76,7.69,6.12,,984.7,5.1,999.0,4.4,,
2005,3,8,20,0,161,9.7,11.6,2.55,7.69,5.78,,983.6,5.4,999.0,4.6,,
2005,3,8,21,0,155,10.4,12.4,2.71,7.69,5.99,,982.1,5.6,999.0,4.8,,
2005,3,8,22,0,144,11.7,14.8,2.51,7.69,5.71,,979.9,5.5,999.0,4.7,,
2005,3,8,23,0,150,13.7,16.3,2.98,7.69,5.64,,978.1,6.5,999.0,5.6,,
2005,3,9,0,0,146,14.0,16.7,2.86,7.14,5.57,,975.9,6.6,999.0,5.7,,
2005,3,9,1,0,145,16.8,19.6,3.59,7.69,5.9,,972.5,7.8,999.0,6.9,,
2005,3,9,2,0,141,15.2,18.5,,,,,969.8,7.5,999.0,6.6,,
2005,3,9,3,0,140,18.9,23.0,5.1,9.09,6.99,,965.6,8.0,999.0,6.8,,
2005,3,9,4,0,153,16.7,21.1,5.23,10.0,7.34,,965.1,7.4,999.0,5.9,,
2005,3,9,5,0,139,12.5,15.6,5.53,10.0,7.92,,964.7,6.0,999.0,5.2,,
2005,3,9,6,0,127,11.0,15.1,4.92,10.0,7.69,,962.7,5.6,999.0,4.7,,
2005,3,9,7,0,141,9.6,11.8,5.13,11.43,7.93,,960.6,5.5,999.0,4.7,,
2005,3,9,8,0,260,6.0,13.8,4.8,10.81,7.99,,959.9,3.7,999.0,3.0,,
2005,3,9,9,0,283,19.0,23.4,4.15,10.81,6.43,,962.6,999.0,999.0,-5.6,,
2005,3,9,10,0,266,18.3,23.5,4.94,6.67,6.82,,969.3,-5.1,999.0,-6.8,,
2005,3,9,11,0,251,17.3,22.2,5.4,10.81,7.64,,974.5,-5.3,999.0,-7.2,,
2005,3,9,12,0,255,16.1,19.6,5.4,12.12,7.61,,977.8,-6.1,999.0,-9.0,,
2005,3,9,13,0,244,16.7,21.2,5.37,8.33,7.45,,980.5,-6.9,999.0,-9.2,,
2005,3,9,14,0,252,15.9,20.8,5.46,12.9,8.03,,982.7,-7.3,999.0,-10.3,,
2005,3,9,15,0,263,14.5,19.0,5.34,12.9,7.93,,984.2,-7.1,999.0,-10.9,,
2005,3,9,17,0,255,13.7,17.3,5.71,12.9,8.75,,987.3,-6.9,999.0,-10.1,,
2005,3,9,18,0,256,14.2,16.9,5.99,13.79,9.25,,988.5,-7.0,999.0,-10.3,,
2005,3,9,19,0,256,14.2,17.8,5.9,13.79,9.1,,990.3,-6.7,999.0,-10.3,,
2005,3,9,20,0,263,14.2,17.5,5.49,13.79,8.6,,992.2,-6.7,999.0,-10.9,,
2005,3,9,21,0,268,13.5,17.0,5.64,12.9,8.37,,994.0,-6.3,999.0,-11.0,,
2005,3,9,22,0,277,13.0,16.3,4.58,12.12,7.61,,995.9,-6.3,999.0,-11.5,,
2005,3,9,23,0,277,12.2,15.9,4.68,10.81,7.74,,997.8,-6.4,999.0,-11.9,,
2005,3,10,0,0,283,12.3,16.0,4.14,12.12,7.43,,999.5,-6.7,999.0,-12.6,,
2005,3,10,1,0,287,13.6,16.1,3.98,11.43,7.23,,1000.5,-6.8,999.0,-13.0,,
2005,3,10,2,0,289,13.4,17.4,3.63,9.09,6.87,,1001.5,-7.1,999.0,-13.8,,
2005,3,10,3,0,284,12.4,14.9,3.56,12.12,6.75,,1002.4,-6.8,999.0,-13.4,,
2005,3,10,4,0,284,12.6,16.1,3.57,12.9,7.09,,1003.0,-6.7,999.0,-13.8,,
2005,3,10,5,0,287,11.7,15.4,3.12,13.79,6.41,,1003.4,-6.4,999.0,-13.9,,
2005,3,10,6,0,278,9.4,12.3,2.96,12.12,6.77,,1003.9,-6.2,999.0,-14.2,,
2005,3,10,7,0,282,7.9,10.6,2.78,12.9,7.06,,1003.9,-6.3,999.0,-14.5,,
2005,3,10,8,0,284,8.1,11.2,2.64,12.12,7.02,,1003.8,-6.4,999.0,-14.6,,
2005,3,10,9,0,276,5.0,7.4,2.46,12.9,7.04,,1004.0,-6.0,999.0,-14.0,,
2005,3,10,10,0,247,4.9,7.3,2.75,12.12,7.49,,1004.1,-5.8,999.0,-13.8,,
2005,3,10,11,0,266,6.8,9.8,2.89,10.81,7.44,,1004.0,-6.0,999.0,-13.1,,
2005,3,10,12,0,285,7.0,8.9,2.82,10.0,7.14,,1004.1,-6.1,999.0,-12.7,,
2005,3,10,13,0,296,6.4,9.0,2.34,10.81,6.4,,1004.7,-6.3,999.0,-14.5,,
2005,3,10,14,0,312,6.0,8.8,2.2,12.12,6.55,,1004.7,-6.3,999.0,-14.8,,
2005,3,10,15,0,290,4.6,7.0,2.25,12.12,6.86,,1004.5,-6.2,999.0,-15.1,,
2005,3,10,16,0,297,3.6,6.0,2.03,12.12,6.53,,1004.3,-6.3,999.0,-14.7,,
2005,3,10,17,0,248,2.9,5.7,1.92,11.43,6.72,,1004.1,-5.9,999.0,-13.8,,
2005,3,10,18,0,209,3.1,5.2,1.76,12.12,6.97,,1003.6,-5.6,999.0,-11.2,,
2005,3,10,19,0,242,6.1,7.8,1.57,12.12,6.58,,1003.2,-5.0,999.0,-11.4,,
2005,3,10,20,0,242,7.2,10.7,1.63,10.81,6.27,,1003.0,-4.9,999.0,-12.2,,
2005,3,10,21,0,256,7.6,9.7,1.62,11.43,6.01,,1003.0,-4.5,999.0,-11.5,,
2005,3,10,22,0,264,6.1,8.4,1.6,11.43,5.76,,1003.2,-4.5,999.0,-12.0,,
2005,3,10,23,0,270,4.8,6.4,1.58,10.0,5.93,,1003.6,-4.7,999.0,-14.7,,
2005,3,11,0,0,272,4.2,6.0,1.64,10.81,6.02,,1004.1,-4.6,999.0,-13.6,,
2005,3,11,1,0,297,5.0,7.4,1.47,10.0,5.78,,1004.6,-4.0,999.0,-12.5,,
2005,3,11,2,0,297,5.6,7.1,1.4,9.09,5.72,,1005.4,-4.0,999.0,-12.3,,
2005,3,11,3,0,325,5.5,9.0,1.41,10.0,5.53,,1005.7,-3.9,999.0,-11.9,,
2005,3,11,4,0,311,4.9,6.6,1.4,11.43,5.72,,1006.0,-4.1,999.0,-11.9,,
2005,3,11,5,0,308,4.6,7.2,1.32,10.0,5.64,,1006.3,-4.2,999.0,-12.2,,
2005,3,11,6,0,333,3.6,7.0,1.25,10.81,6.2,,1007.0,-4.4,999.0,-12.6,,
2005,3,11,7,0,336,2.0,3.6,1.09,10.81,6.1,,1007.4,-4.5,999.0,-12.2,,
2005,3,11,8,0,335,4.1,6.0,1.1,10.0,6.14,,1007.3,-4.4,999.0,-13.4,,
2005,3,11,9,0,328,3.5,5.1,1.14,10.0,6.23,,1007.8,-4.7,999.0,-13.0,,
2005,3,11,10,0,333,2.9,4.5,1.02,10.0,6.21,,1008.4,-4.8,999.0,-14.1,,
2005,3,11,11,0,301,2.1,3.5,1.09,10.0,6.77,,1009.0,-5.1,999.0,-16.0,,
2005,3,11,12,0,268,0.8,2.2,1.05,9.09,6.72,,1009.3,-4.7,999.0,-15.5,,
2005,3,11,13,0,41,1.1,2.1,0.96,10.0,6.32,,1009.5,-4.3,999.0,-14.6,,
2005,3,11,14,0,172,0.2,1.2,0.97,11.43,6.63,,1009.4,-3.4,999.0,-15.8,,
2005,3,11,15,0,137,1.4,3.1,0.9,11.43,6.29,,1009.2,-3.5,999.0,-15.4,,
2005,3,11,16,0,125,3.3,4.6,0.95,10.81,6.63,,1008.9,-3.2,999.0,-13.4,,
2005,3,11,17,0,132,5.2,6.4,0.91,11.43,6.82,,1008.7,-2.8,999.0,-11.3,,
2005,3,11,18,0,128,5.6,7.5,0.9,10.0,6.6,,1008.2,-2.3,999.0,-8.9,,
2005,3,11,19,0,161,4.1,5.7,0.9,10.81,5.95,,1008.2,-2.1,999.0,-7.9,,
2005,3,11,20,0,167,4.4,6.0,0.83,10.0,5.66,,1008.0,-1.4,999.0,-7.7,,
2005,3,11,21,0,149,4.4,5.9,0.91,10.0,5.64,,1007.9,-1.2,999.0,-6.9,,
2005,3,11,22,0,146,3.9,5.8,0.85,10.0,5.07,,1007.9,-1.3,999.0,-7.0,,
