YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 01 29 02 00 338 11.8 14.5  1.35  4.55  4.06 999 1035.5  -7.6   4.1 -13.6 99.0 99.00
2005 01 29 03 00 347 10.6 12.7  1.27  4.76  4.10 999 1034.7  -7.6   4.1 -13.4 99.0 99.00
2005 01 29 04 00 345 10.3 12.3  1.32  4.76  4.22 999 1034.1  -7.8   4.1 -13.6 99.0 99.00
2005 01 29 05 00 338 10.3 12.4  1.43  4.76  4.19 999 1033.8  -7.8   4.1 -13.9 99.0 99.00
2005 01 29 06 00 342  9.5 11.3  1.35  4.76  4.09 999 1033.0  -7.7   4.1 -15.2 99.0 99.00
2005 01 29 07 00 333  7.9  9.4  1.08  4.55  3.97 999 1032.9  -8.9   4.1 -14.3 99.0 99.00
2005 01 29 08 00 341  8.3  9.9  1.00  4.17  3.81 999 1032.3  -9.0   4.0 -14.3 99.0 99.00
2005 01 29 09 00 339  7.4  9.3  0.98  3.70  3.68 999 1032.1  -8.5   4.1 -13.0 99.0 99.00
2005 01 29 10 00 342  7.9  9.9  0.96  4.00  3.61 999 1031.9  -8.8   4.1 -13.3 99.0 99.00
2005 01 29 11 00 342  6.7  8.5  0.94  3.70  3.57 999 1031.1  -8.9   4.2 -13.8 99.0 99.00
2005 01 29 12 00 322  5.8  7.3  0.79  3.70  3.48 999 1031.1  -9.4   4.2 -15.0 99.0 99.00
2005 01 29 13 00 324  7.4  9.4  0.76  3.45  3.44 999 1030.5  -8.6   4.1 -14.1 99.0 99.00
2005 01 29 14 00 325  6.9  9.0  0.61  3.85  3.35 999 1030.2  -8.3   4.1 -13.9 99.0 99.00
2005 01 29 15 00 321  6.0  7.5  0.64  3.33  3.49 999 1028.9  -7.2   4.1 -13.2 99.0 99.00
2005 01 29 16 00 303  5.1  7.0  0.59  3.33  3.52 999 1027.4  -6.8   4.1 -13.0 99.0 99.00
2005 01 29 17 00 280  5.1  6.8  0.55  3.70  3.53 999 1025.9  -6.0   4.2 -11.8 99.0 99.00
2005 01 29 18 00 293  6.6  8.9  0.55  3.57  3.44 999 1024.3  -4.8   4.2 -12.5 99.0 99.00
2005 01 29 19 00 278  6.7  8.1  0.69  3.45  3.42 999 1023.1  -3.5   4.2 -12.1 99.0 99.00
2005 01 29 20 00 275  7.0  9.2  0.68  4.00  3.56 999 1022.3  -2.9   4.2 -12.8 99.0 99.00
2005 01 29 21 00 286  6.3  7.9  0.62  3.70  3.72 999 1021.8  -2.3   4.2 -12.2 99.0 99.00
2005 01 29 22 00 308  7.2  9.1  0.58  4.00  3.57 999 1021.5  -1.8   4.3 -13.3 99.0 99.00
2005 01 29 23 00 301  4.6  6.3  0.58  3.85  3.60 999 1021.2  -1.7   4.3 -12.6 99.0 99.00
2005 01 30 00 00 292  5.8  7.5  0.65  4.35  3.59 999 1020.4  -1.1   4.2 -11.6 99.0 99.00
2005 01 30 01 00 292  6.4  7.8  0.92  5.26  3.95 999 1019.9  -0.5   4.2 -12.2 99.0 99.00
2005 01 30 02 00 269  5.7  6.8  0.92  5.00  3.92 999 1019.2   0.0   4.1 -10.8 99.0 99.00
2005 01 30 03 00 267  5.8  7.2  0.82  4.55  3.82 999 1018.3   0.5   4.1  -9.9 99.0 99.00
2005 01 30 04 00 264  6.0  7.5  0.78  4.76  3.67 999 1017.8   0.7   4.3 -10.3 99.0 99.00
2005 01 30 05 00 283  6.7  8.7  0.90  4.55  3.81 999 1017.1   0.6   4.4  -8.3 99.0 99.00
2005 01 30 06 00 294  5.8  6.9  0.98  4.76  3.95 999 1016.6   0.2   4.1 -11.0 99.0 99.00
2005 01 30 07 00 310  5.1  6.2  0.81  4.76  4.00 999 1016.5  -0.3   4.0 -12.1 99.0 99.00
2005 01 30 08 00 314  4.4  5.4  0.77  4.76  4.13 999 1016.3  -0.5   4.0 -12.5 99.0 99.00
2005 01 30 09 00 335  4.6  5.7  0.67  5.26  4.32 999 1016.2  -0.7   4.0 -14.4 99.0 99.00
2005 01 30 10 00 340  4.0  5.0  0.64  5.00  4.42 999 1016.2  -1.0   4.0 -12.2 99.0 99.00
2005 01 30 11 00 356  4.4  5.5  0.60  5.26  4.43 999 1016.4  -1.2   4.0 -11.7 99.0 99.00
2005 01 30 12 00  10  4.9  6.0  0.58  5.26  4.05 999 1016.5  -1.7   4.2 -13.2 99.0 99.00
2005 01 30 13 00 359  4.3  5.5  0.60  5.00  3.94 999 1017.2  -1.6   4.2 -11.4 99.0 99.00
2005 01 30 14 00 348  5.3  6.6  0.59  4.76  3.87 999 1017.4  -1.3   4.2 -11.1 99.0 99.00
2005 01 30 15 00  11  7.0  8.1  0.71  4.76  3.75 999 1017.6  -1.9   4.1 -12.5 99.0 99.00
2005 01 30 16 00   6  7.7  9.4  0.74  3.45  3.71 999 1017.7  -2.1   4.1  -9.4 99.0 99.00
2005 01 30 17 00   9  7.0  8.6  0.86  4.00  3.78 999 1017.1  -2.5   4.0  -9.9 99.0 99.00
2005 01 30 18 00  10  5.8  7.3  0.71  4.00  3.70 999 1016.5  -2.1   4.0  -9.1 99.0 99.00
2005 01 30 19 00 353  6.0  7.7  0.65  3.45  3.60 999 1016.6  -1.4   4.0  -9.2 99.0 99.00
2005 01 30 20 00 340  6.1  7.6  0.60  4.17  3.39 999 1017.1  -0.7   4.1  -8.6 99.0 99.00
2005 01 30 21 00 344  6.4  8.2  0.59  3.85  3.46 999 1017.8  -0.1   4.1  -8.1 99.0 99.00
2005 01 30 22 00 350  8.2 10.3  0.66  3.23  3.28 999 1018.6   0.4   4.2  -7.2 99.0 99.00
2005 01 30 23 00 355 10.1 12.4  0.79  3.57  3.30 999 1019.6   0.2   4.5  -7.1 99.0 99.00
2005 01 31 00 00   7 10.3 12.2  1.01  3.85  3.53 999 1020.9   0.0   4.5  -7.1 99.0 99.00
2005 01 31 01 00   9 11.4 13.5  1.12  4.00  3.61 999 1021.6  -0.4   4.4  -7.7 99.0 99.00
2005 01 31 02 00  11 10.6 12.4  1.33  4.55  3.91 999 1021.8  -0.9   4.4  -6.5 99.0 99.00
2005 01 31 03 00  10 11.3 13.0  1.26  4.76  3.97 999 1022.2  -1.8   4.4  -7.3 99.0 99.00
2005 01 31 04 00  13 11.6 13.4  1.36  4.76  4.15 999 1022.5  -2.7   4.4  -7.8 99.0 99.00
2005 01 31 05 00  12 11.3 13.2  1.36  5.00  4.25 999 1022.7  -3.4   4.4  -8.1 99.0 99.00
2005 01 31 06 00  11 10.7 12.7  1.37  5.00  4.16 999 1023.1  -3.9   4.4  -7.9 99.0 99.00
2005 01 31 07 00  18  9.7 12.1  1.46  5.00  4.26 999 1024.0  -4.5   4.4  -8.2 99.0 99.00
2005 01 31 08 00  13  9.3 12.0  1.39  5.00  4.14 999 1024.7  -5.1   4.2  -8.4 99.0 99.00
2005 01 31 09 00  16  9.0 10.8  1.20  4.76  4.06 999 1025.3  -5.7   4.2  -8.7 99.0 99.00
2005 01 31 10 00  15  9.1 11.5  1.11  4.55  3.86 999 1026.1  -6.1   4.3  -8.8 99.0 99.00
2005 01 31 11 00  15  9.2 11.3  1.06  4.55  3.71 999 1026.8  -6.5   4.4  -8.8 99.0 99.00
2005 01 31 12 00  18  9.1 11.1  0.97  4.00  3.61 999 1027.8  -6.4   4.4  -8.6 99.0 99.00
2005 01 31 13 00  13  8.1 10.0  1.07  4.00  3.71 999 1028.5  -6.9   4.7  -8.8 99.0 99.00
2005 01 31 14 00  15  8.0 10.0  1.02  4.00  3.81 999 1029.0  -6.6   4.7  -8.5 99.0 99.00
2005 01 31 15 00  20  7.7  9.7  1.05  4.35  3.97 999 1029.3  -6.3   4.8  -8.5 99.0 99.00
2005 01 31 16 00  31  7.2  9.0  1.02  4.55  4.09 999 1028.8  -5.8   5.1  -8.8 99.0 99.00
2005 01 31 17 00  24  6.4  8.2  0.88  4.35  3.95 999 1028.5  -5.7   4.9  -8.9 99.0 99.00
2005 01 31 18 00  14  6.0  7.4  0.77  5.00  3.81 999 1028.2  -5.7   4.9 -10.5 99.0 99.00
2005 01 31 19 00  14  5.2  7.4  0.68  4.55  3.70 999 1027.8  -4.9   4.9 -10.7 99.0 99.00
2005 01 31 20 00  15  4.8  6.3  0.68  4.17  3.62 999 1028.0  -4.4   4.3 -11.5 99.0 99.00
2005 01 31 21 00  11  5.6  6.9  0.74  4.00  3.77 999 1028.3  -3.8   4.1 -11.2 99.0 99.00
2005 01 31 22 00  18  5.1  6.8  0.78  5.26  3.87 999 1029.0  -3.5   4.2 -12.1 99.0 99.00
2005 01 31 23 00  15  5.0  6.4  0.73  4.76  3.68 999 1029.4  -3.3   4.0 -12.3 99.0 99.00
2005 02 01 00 00  27  4.0  5.4  0.61  5.00  3.60 999 1029.6  -3.3   3.9 -12.8 99.0 99.00
2005 02 01 01 00  20  4.1  5.8  0.54  4.76  3.47 999 1029.5  -3.2   3.9 -12.0 99.0 99.00
2005 02 01 02 00  18  3.7  5.4  0.50  4.76  3.55 999 1029.4  -3.1   4.1 -11.2 99.0 99.00
2005 02 01 03 00  42  3.8  5.5  0.46  4.76  3.80 999 1029.2  -2.8   4.2 -10.3 99.0 99.00
2005 02 01 04 00  49  2.9  4.3  0.44  5.00  3.75 999 1029.3  -2.8   4.3 -10.9 99.0 99.00
2005 02 01 05 00  51  2.1  3.5  0.46 10.81  4.00 999 1029.1  -2.8   4.3 -11.3 99.0 99.00
2005 02 01 06 00  43  2.1  3.7  0.46 11.43  4.23 999 1028.9  -2.7   4.2 -10.9 99.0 99.00
2005 02 01 07 00  37  2.0  3.1  0.41 11.43  4.23 999 1028.9  -2.7   4.0 -11.6 99.0 99.00
2005 02 01 08 00  56  0.7  2.0  0.40 11.43  4.04 999 1028.7  -2.7   4.0 -12.0 99.0 99.00
2005 02 01 09 00  39  0.5  1.9  0.39 11.43  4.01 999 1028.6  -2.5   4.0 -11.0 99.0 99.00
2005 02 01 10 00  66  1.2  1.9  0.37 12.12  4.09 999 1028.8  -2.4   4.1 -10.4 99.0 99.00
2005 02 01 11 00 180  0.0  0.1  0.35 12.90  4.30 999 1029.4  -2.3   4.1 -10.2 99.0 99.00
2005 02 01 12 00 121  0.5  1.8  0.31 12.12  3.91 999 1029.8  -2.0   4.1  -9.3 99.0 99.00
2005 02 01 13 00 239  0.7  1.7  0.30 12.12  4.08 999 1030.5  -0.7   4.4  -8.5 99.0 99.00
2005 02 01 14 00 224  1.6  2.8  0.31 12.12  4.29 999 1030.9  -0.5   4.4  -7.8 99.0 99.00
2005 02 01 15 00 282  1.2  2.6  0.32 11.43  4.11 999 1031.5  -0.5   4.5  -8.6 99.0 99.00
2005 02 01 16 00 335  2.6  3.2  0.32 12.12  4.00 999 1031.3  -1.4   4.5  -6.3 99.0 99.00
2005 02 01 17 00 198  0.2  0.9  0.38 10.81  4.11 999 1030.6  -0.5   4.6  -6.2 99.0 99.00
2005 02 01 18 00 287  0.9  1.7  0.42 10.81  4.32 999 1030.2  -0.3   4.8  -6.4 99.0 99.00
2005 02 01 19 00 263  1.3  2.3  0.39 10.81  4.21 999 1029.9  -0.2   4.7  -6.6 99.0 99.00
2005 02 01 20 00 199  1.3  2.2  0.42 10.00  4.36 999 1029.8   0.0   4.8  -6.4 99.0 99.00
2005 02 01 21 00 239  1.9  2.9  0.38 10.81  4.33 999 1030.2   0.1   4.8  -6.6 99.0 99.00
2005 02 01 22 00 229  1.7  2.4  0.41 11.43  4.81 999 1030.6  -0.3   4.6  -7.0 99.0 99.00
2005 02 01 23 00 215  1.9  2.9  0.44 11.43  5.50 999 1031.2   0.0   4.6  -7.4 99.0 99.00
2005 02 02 00 00 220  2.0  3.1  0.40 11.43  5.63 999 1031.9   0.3   4.5  -6.7 99.0 99.00
2005 02 02 01 00 259  1.6  2.4  0.40 10.00  5.60 999 1032.6   0.6   4.4  -7.0 99.0 99.00
2005 02 02 02 00 291  2.0  3.1  0.35 12.12  5.47 999 1033.0   0.7   4.4  -7.2 99.0 99.00
2005 02 02 03 00 291  1.1  1.4  0.35 10.81  5.37 999 1033.1   0.8   4.4  -6.7 99.0 99.00
2005 02 02 04 00 324  3.1  4.1  0.35 11.43  5.47 999 1033.0   0.9   4.4  -5.6 99.0 99.00
2005 02 02 05 00 342  4.1  5.1  0.40  9.09  6.03 999 1032.7   0.6   4.4  -6.8 99.0 99.00
2005 02 02 06 00 359  3.5  4.3  0.41 10.81  5.14 999 1032.9   0.5   4.4  -6.9 99.0 99.00
2005 02 02 07 00  17  3.6  4.5  0.44  9.09  4.60 999 1033.2   0.5   4.4  -6.6 99.0 99.00
2005 02 02 08 00  48  3.1  3.9  0.48 10.81  4.22 999 1033.1   0.7   4.4  -6.7 99.0 99.00
2005 02 02 09 00  44  3.3  4.1  0.45 10.00  4.49 999 1033.1   1.1   4.3  -6.7 99.0 99.00
2005 02 02 10 00  39  5.3  6.4  0.41 10.81  4.40 999 1033.1   1.2   4.4  -6.8 99.0 99.00
2005 02 02 11 00  38  6.3  7.3  0.47 10.00  3.62 999 1033.7   0.7   4.4  -4.5 99.0 99.00
2005 02 02 12 00  52  5.2  6.3  0.53  2.86  3.44 999 1034.7   1.2   4.3  -6.3 99.0 99.00
2005 02 02 13 00  55  5.7  6.8  0.53  2.74  3.32 999 1035.4   1.4   4.4  -6.0 99.0 99.00
2005 02 02 14 00  36  6.2  7.1  0.50  2.74  3.20 999 1035.4   1.2   4.5  -4.6 99.0 99.00
2005 02 02 15 00  33  6.1  7.2  0.58  2.86  3.35 999 1035.5   1.1   4.5  -4.2 99.0 99.00
2005 02 02 16 00  42  6.2  8.0  0.68  3.23  3.41 999 1035.3   0.9   4.5  -2.8 99.0 99.00
2005 02 02 17 00  34  6.3  7.5  0.68  3.45  3.73 999 1034.7   0.9   4.4  -3.0 99.0 99.00
2005 02 02 18 00  44  5.8  6.7  0.68 10.81  4.06 999 1034.1   1.0   4.4  -3.2 99.0 99.00
2005 02 02 19 00  36  6.0  7.3  0.69 10.00  4.22 999 1033.7   1.2   4.4  -3.1 99.0 99.00
2005 02 02 20 00  35  6.5  7.5  0.73 10.81  4.10 999 1033.4   1.2   4.3  -3.5 99.0 99.00
2005 02 02 21 00  46  6.7  8.2  0.79  3.70  3.87 999 1033.3   1.1   4.4  -5.7 99.0 99.00
2005 02 02 22 00  53  7.4  8.3  0.88  3.57  3.96 999 1033.6   1.4   4.2  -7.5 99.0 99.00
2005 02 02 23 00  55  6.9  8.0  0.98  3.57  4.20 999 1033.7   1.5   4.2  -4.6 99.0 99.00
2005 02 03 00 00  46  6.7  8.0  1.06  9.09  4.46 999 1033.7   1.7   4.3  -4.9 99.0 99.00
2005 02 03 01 00  41  6.6  8.3  1.24  9.09  4.85 999 1033.8   1.9   4.2  -4.6 99.0 99.00
2005 02 03 02 00  66  6.5  7.6  1.25  9.09  4.97 999 1033.9   2.2   4.4  -4.3 99.0 99.00
2005 02 03 03 00  70  5.9  7.0  1.25  9.09  4.92 999 1033.9   2.4   4.5  -3.6 99.0 99.00
2005 02 03 04 00  76  5.8  7.1  1.21 10.81  5.35 999 1033.4   2.5   4.5  -3.1 99.0 99.00
2005 02 03 05 00 106  5.7  6.7  1.41 10.00  5.71 999 1032.6   2.3   4.5  -4.0 99.0 99.00
2005 02 03 06 00 115  6.4  7.4  1.45 10.00  6.11 999 1031.9   2.0   4.3  -5.2 99.0 99.00
2005 02 03 07 00  95  4.9  6.0  1.56 10.00  6.49 999 1031.7   1.6   4.2  -4.6 99.0 99.00
2005 02 03 08 00 102  4.6  6.1  1.64 10.00  6.74 999 1031.1   1.7   4.2  -3.4 99.0 99.00
2005 02 03 09 00  93  4.8  6.0  1.79 10.00  7.15 999 1030.8   1.9   4.2  -5.0 99.0 99.00
2005 02 03 10 00 103  5.0  6.2  1.59  9.09  6.31 999 1030.5   1.1   4.2  -2.8 99.0 99.00
2005 02 03 11 00  97  5.7  6.8  1.47 10.81  6.15 999 1030.2   0.5   4.2  -2.7 99.0 99.00
2005 02 03 12 00 104  5.6  6.6  1.60 10.00  6.48 999 1030.1   0.3   4.2  -2.6 99.0 99.00
2005 02 03 13 00 108  6.0  7.5  1.66 10.00  6.72 999 1030.0   0.3   4.2  -2.5 99.0 99.00
2005 02 03 14 00 110  4.4  5.5  1.60 12.90  7.01 999 1030.5   0.5   4.2  -2.2 99.0 99.00
2005 02 03 15 00  99  3.0  3.7  1.56 12.12  6.86 999 1030.5   0.5   4.2  -2.1 99.0 99.00
2005 02 03 16 00  89  3.4  4.6  1.54 12.12  6.81 999 1029.8   0.7   4.2  -1.9 99.0 99.00
2005 02 03 17 00  83  4.6  5.7  1.64 11.43  6.89 999 1028.4   0.6   4.1  -1.7 99.0 99.00
2005 02 03 18 00  95  4.4  5.4  1.85 11.43  7.70 999 1027.5   0.7   4.2  -1.7 99.0 99.00
2005 02 03 19 00  77  2.8  3.6  1.59 11.43  6.98 999 1027.5   0.8   4.2  -1.7 99.0 99.00
2005 02 03 20 00  69  4.2  4.8  2.01 11.43  8.07 999 1027.0   0.9   4.1  -1.6 99.0 99.00
2005 02 03 21 00  58  5.0  6.0  2.01 11.43  7.76 999 1026.3   1.0   4.1  -1.6 99.0 99.00
2005 02 03 22 00  70  5.8  6.9  2.33 10.81  7.87 999 1026.1   1.4   4.2  -1.2 99.0 99.00
2005 02 03 23 00  55  6.1  7.5  2.26 12.12  7.53 999 1026.2   1.5 999.0  -1.0 99.0 99.00
2005 02 04 00 00  59  6.7  8.1  2.39 12.12  7.74 999 1026.0   1.8 999.0  -0.6 99.0 99.00
2005 02 04 01 00  76  6.3  8.0  2.09 11.43  7.25 999 1026.2   2.1 999.0  -0.6 99.0 99.00
2005 02 04 02 00  71  6.5  7.5  2.11 12.12  7.28 999 1025.7   2.3   4.5  -0.4 99.0 99.00
2005 02 04 03 00  98  7.3  8.7  2.01 12.12  7.15 999 1025.1   2.0   4.8  -0.8 99.0 99.00
2005 02 04 04 00  97  5.8  7.1  1.79 12.90  6.81 999 1025.3   1.8   4.9  -1.3 99.0 99.00
2005 02 04 05 00  89  6.1  7.7  2.05 12.90  7.28 999 1025.0   1.7 999.0  -1.3 99.0 99.00
2005 02 04 06 00  76  5.9  6.9  2.24 12.12  7.93 999 1024.5   1.4   4.8  -2.1 99.0 99.00
2005 02 04 07 00  71  5.5  6.5  1.86 12.12  7.15 999 1024.2   1.4   4.8  -2.1 99.0 99.00
2005 02 04 08 00  59  4.9  6.6  1.97 12.12  7.51 999 1024.1   1.5 999.0  -1.9 99.0 99.00
2005 02 04 09 00  42  5.2  6.4  2.25 10.81  7.73 999 1024.2   1.6   4.5  -2.0 99.0 99.00
2005 02 04 10 00  54  6.2  7.5  2.34 12.12  7.68 999 1023.9   1.8   4.3  -1.5 99.0 99.00
2005 02 04 11 00  36  7.7  9.8  2.40 11.43  7.33 999 1024.1   1.6   4.3  -1.5 99.0 99.00
2005 02 04 12 00  49  8.4 10.3  2.21 12.12  6.75 999 1024.2   1.5   4.4  -1.6 99.0 99.00
2005 02 04 13 00  59  9.5 11.7  2.14 12.90  6.40 999 1024.0   1.2 999.0  -1.8 99.0 99.00
2005 02 04 14 00  45  8.7 11.6  2.07 12.90  5.89 999 1024.5   0.9   4.6  -2.0 99.0 99.00
2005 02 04 15 00  51  9.2 11.4  2.13 13.79  6.13 999 1024.5   1.0   4.1  -2.0 99.0 99.00
2005 02 04 16 00  49  8.4 10.8  1.83 13.79  5.61 999 1024.4   0.8   4.1  -1.9 99.0 99.00
2005 02 04 17 00  48  8.9 10.7  1.90 13.79  5.55 999 1023.8   0.6   4.2  -1.9 99.0 99.00
2005 02 04 18 00  43  9.5 12.3  2.01 12.90  5.46 999 1023.0   0.5   4.1  -1.6 99.0 99.00
2005 02 04 19 00  46 10.9 12.9  2.39 12.90  6.18 999 1022.3   0.2   4.1  -1.5 99.0 99.00
2005 02 04 20 00  36 10.3 12.6  2.38 12.12  6.25 999 1021.8   0.6 999.0  -0.9 99.0 99.00
2005 02 04 21 00  48  9.5 11.6  2.46 12.12  6.50 999 1022.5   0.6 999.0  -0.8 99.0 99.00
2005 02 04 22 00  49  8.8 10.4  2.43 12.90  6.42 999 1022.4   1.1 999.0  -0.6 99.0 99.00
2005 02 04 23 00  35  9.2 10.6  2.26 12.90  6.13 999 1022.7   1.4 999.0  -0.4 99.0 99.00
2005 02 05 00 00  35  9.0 11.2  2.33 12.90  6.28 999 1022.7   1.7 999.0  -0.6 99.0 99.00
2005 02 05 01 00  29  9.5 10.9  2.13 12.90  5.98 999 1022.7   1.9 999.0  -0.9 99.0 99.00
2005 02 05 02 00  38  9.0 10.4  2.05 12.90  5.72 999 1022.5   1.8 999.0  -0.9 99.0 99.00
2005 02 05 03 00  33  9.5 10.6  2.21 13.79  5.87 999 1022.4   1.8 999.0  -1.4 99.0 99.00
2005 02 05 04 00  34  9.3 10.9  1.80 13.79  5.12 999 1022.3   1.6 999.0  -2.2 99.0 99.00
2005 02 05 05 00  14  9.1 10.7  1.90 12.90  5.28 999 1022.5   1.6 999.0  -2.5 99.0 99.00
2005 02 05 06 00   6  9.2 10.6  1.60 12.90  5.19 999 1022.3   1.4 999.0  -2.8 99.0 99.00
2005 02 05 07 00  17  9.5 11.6  1.93 12.90  5.84 999 1021.9   1.1 999.0  -2.8 99.0 99.00
2005 02 05 08 00  13  8.9 10.7  1.76 12.12  5.46 999 1021.8   0.8 999.0  -2.7 99.0 99.00
2005 02 05 09 00  25  9.8 11.5  2.04 12.12  5.96 999 1021.9   1.6 999.0  -3.0 99.0 99.00
2005 02 05 10 00  15  9.6 11.6  1.88 11.43  5.60 999 1022.1   1.4 999.0  -3.1 99.0 99.00
2005 02 05 11 00  11  9.4 11.0  1.84 12.12  5.59 999 1022.7   1.0 999.0  -3.5 99.0 99.00
2005 02 05 12 00  11  9.3 11.5  1.68 11.43  5.23 999 1023.0   1.6 999.0  -3.0 99.0 99.00
2005 02 05 13 00  10 10.0 12.3  1.70 12.12  5.00 999 1023.9   1.5 999.0  -2.7 99.0 99.00
2005 02 05 14 00  11 10.1 11.9  1.63 12.12  4.84 999 1024.4   1.4 999.0  -3.1 99.0 99.00
2005 02 05 15 00  20  8.1 10.0  1.50 12.12  4.80 999 1024.5   2.1 999.0  -2.3 99.0 99.00
2005 02 05 16 00   6  8.4  9.8  1.40 12.12  4.69 999 1024.7   2.7 999.0  -1.8 99.0 99.00
2005 02 05 17 00  10  8.5 10.0  1.25 12.90  4.48 999 1024.0   3.9 999.0  -2.3 99.0 99.00
2005 02 05 18 00   2  7.0  8.3  1.14 12.12  4.56 999 1023.9   4.7 999.0  -1.0 99.0 99.00
2005 02 05 19 00 352  8.2  9.9  1.14 12.12  4.80 999 1024.1   5.5 999.0  -0.9 99.0 99.00
2005 02 05 20 00 354  6.8  7.7  1.06 10.81  4.85 999 1024.6   5.8 999.0  -0.3 99.0 99.00
2005 02 05 21 00  17  7.1  9.1  1.06 11.43  5.15 999 1025.4   6.2 999.0  -0.7 99.0 99.00
2005 02 05 22 00  20  4.2  5.0  1.04 10.81  5.42 999 1026.3   5.2 999.0   0.4 99.0 99.00
2005 02 05 23 00  28  5.3  6.2  0.99 10.00  5.51 999 1027.2   4.9 999.0   0.6 99.0 99.00
2005 02 06 00 00  20  6.6  8.1  1.03 10.00  5.35 999 1028.0   4.8 999.0  -0.1 99.0 99.00
2005 02 06 01 00  19  7.7  8.9  0.97 10.81  4.42 999 1028.4   4.6 999.0  -0.8 99.0 99.00
2005 02 06 02 00  18  7.4  9.0  0.99 10.81  4.26 999 1028.8   4.3 999.0  -1.0 99.0 99.00
2005 02 06 03 00  27  9.5 11.3  1.14  5.26  4.14 999 1029.5   4.2 999.0  -1.9 99.0 99.00
2005 02 06 04 00  25 10.0 11.9  1.23 11.43  4.19 999 1030.4   3.6 999.0  -2.0 99.0 99.00
2005 02 06 05 00  19 10.0 12.1  1.44  4.76  4.41 999 1031.0   3.4 999.0  -2.4 99.0 99.00
2005 02 06 06 00   8  7.3  8.5  1.44 11.43  4.54 999 1031.9   2.9 999.0  -2.6 99.0 99.00
2005 02 06 07 00  17  7.0  8.5  1.34  5.88  4.54 999 1032.4   2.3 999.0  -2.1 99.0 99.00
2005 02 06 08 00  36  9.8 11.9  1.54  5.88  4.77 999 1032.9   2.5 999.0  -3.4 99.0 99.00
2005 02 06 09 00  28  9.0 10.9  1.38  5.88  4.88 999 1034.1   2.1 999.0  -3.1 99.0 99.00
2005 02 06 10 00  21  8.0  9.5  1.52  6.25  5.00 999 1034.8   1.7 999.0  -2.6 99.0 99.00
2005 02 06 11 00  37  8.5 10.2  1.36  6.67  4.86 999 1035.2   2.0 999.0  -3.9 99.0 99.00
2005 02 06 12 00  38  8.8 10.3  1.46  6.25  4.76 999 1035.9   1.8 999.0  -4.3 99.0 99.00
2005 02 06 13 00  37  9.7 11.4  1.44  5.26  4.58 999 1036.3   1.6 999.0  -4.0 99.0 99.00
2005 02 06 14 00  34 10.1 11.8  1.62  5.26  4.77 999 1036.2   1.2 999.0  -3.6 99.0 99.00
2005 02 06 15 00  40 10.3 12.1  1.80  6.67  4.84 999 1036.6   0.8 999.0  -3.5 99.0 99.00
2005 02 06 16 00  46 10.5 12.0  1.97  6.25  5.07 999 1036.4   1.0 999.0  -3.1 99.0 99.00
2005 02 06 17 00  36 10.5 12.6  1.87  5.88  4.94 999 1036.1   1.2 999.0  -2.5 99.0 99.00
2005 02 06 18 00  34 10.2 11.7  1.83  5.26  4.73 999 1035.5   1.3 999.0  -2.8 99.0 99.00
2005 02 06 19 00  37 10.0 11.4  1.96  6.25  5.01 999 1035.1   2.2 999.0  -3.7 99.0 99.00
2005 02 06 20 00  50  8.7 10.0  1.82  6.25  4.93 999 1034.9   3.0 999.0  -3.7 99.0 99.00
2005 02 06 21 00  54  9.1 11.2  1.88  6.25  5.13 999 1034.8   3.1 999.0  -3.6 99.0 99.00
2005 02 06 22 00  46  7.6 10.1  1.74  6.67  5.23 999 1035.2   2.9 999.0  -2.3 99.0 99.00
2005 02 06 23 00  29  7.3  8.8  1.37  5.88  5.23 999 1035.3   3.1 999.0  -1.4 99.0 99.00
2005 02 07 00 00  48  6.5  7.8  1.37 10.81  5.12 999 1035.0   3.0 999.0  -2.1 99.0 99.00
2005 02 07 01 00  44  6.7  8.2  1.21 10.81  5.05 999 1035.2   3.0 999.0  -1.8 99.0 99.00
2005 02 07 02 00  61  7.0  8.1  1.23 11.43  4.74 999 1034.4   2.8 999.0  -1.8 99.0 99.00
2005 02 07 03 00  44  5.4  6.9  1.33 10.81  4.85 999 1034.2   2.7 999.0  -1.6 99.0 99.00
2005 02 07 04 00  49  5.3  6.6  1.28  5.56  4.71 999 1033.4   2.7 999.0  -1.6 99.0 99.00
2005 02 07 05 00  48  4.2  4.9  1.21 12.12  4.78 999 1032.7   2.5 999.0  -1.0 99.0 99.00
2005 02 07 06 00  63  3.9  4.6  1.13 12.90  4.81 999 1032.3   2.7 999.0  -2.3 99.0 99.00
2005 02 07 07 00  62  3.3  4.1  1.03 12.12  5.11 999 1032.3   2.7 999.0  -1.5 99.0 99.00
2005 02 07 08 00  55  3.2  3.8  0.95 12.12  5.27 999 1031.5   2.6 999.0  -1.7 99.0 99.00
2005 02 07 09 00  51  3.4  4.2  0.91 12.12  5.42 999 1031.2   2.6 999.0  -1.3 99.0 99.00
2005 02 07 10 00  68  3.6  4.7  1.00 12.12  6.31 999 1030.2   2.3 999.0  -0.9 99.0 99.00
2005 02 07 11 00  40  2.2  2.7  1.01 10.00  6.60 999 1030.1   2.4 999.0  -0.5 99.0 99.00
2005 02 07 12 00  68  1.9  2.4  1.09 10.81  7.08 999 1029.6   2.5 999.0  -0.6 99.0 99.00
