#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 03 11 19 50 220 12.0 14.1  2.84  7.14  5.78 999 1024.0   5.0   5.6 999.0 99.0 99.00
2012 03 11 20 50 224 11.4 13.9  2.95  7.69  6.19 999 1023.6   5.3   5.6 999.0 99.0 99.00
2012 03 11 21 50 231  9.9 12.2  2.51  8.33  6.02 999 1023.7   5.5   5.6 999.0 99.0 99.00
2012 03 11 22 50 232  9.8 11.9  2.68  8.33  6.24 999 1023.2   5.5   5.7 999.0 99.0 99.00
2012 03 11 23 50 236  8.5 10.0  2.18  7.69  5.92 999 1023.5   5.6   5.8 999.0 99.0 99.00
2012 03 12 00 50 232  8.0  9.4  2.42  8.33  6.00 999 1023.1   5.5   5.8 999.0 99.0 99.00
2012 03 12 01 50 234  7.0  8.1  2.10  8.33  5.85 999 1022.8   5.6   5.8 999.0 99.0 99.00
2012 03 12 02 50 234  6.5  7.5  1.86  7.69  5.47 999 1022.6   5.7   5.6 999.0 99.0 99.00
2012 03 12 03 50 233  6.0  7.2  1.89  7.14  5.55 999 1022.1   5.7   5.6 999.0 99.0 99.00
2012 03 12 04 50 225  5.9  7.2  1.81  7.69  5.67 999 1021.6   5.8   5.6 999.0 99.0 99.00
2012 03 12 05 50 230  5.9  7.2  1.59  7.69  5.44 999 1021.2   5.8   5.6 999.0 99.0 99.00
2012 03 12 06 50 229  6.4  7.4  1.49  7.14  5.52 999 1020.7   5.8   5.8 999.0 99.0 99.00
2012 03 12 07 50 231  6.4  8.0  1.43  7.69  5.45 999 1019.9   5.9   5.7 999.0 99.0 99.00
2012 03 12 08 50 258  6.2  7.2  1.37  7.69  5.50 999 1020.0   5.8   5.7 999.0 99.0 99.00
2012 03 12 09 50 276  6.1  7.5  1.36  7.69  5.49 999 1020.4   5.5   5.6 999.0 99.0 99.00
2012 03 12 10 50 286  5.2  6.3  1.29  7.14  5.38 999 1020.8   5.0   5.6 999.0 99.0 99.00
2012 03 12 11 50 288  4.4  5.1  1.27  7.69  5.60 999 1021.3   5.1   5.6 999.0 99.0 99.00
2012 03 12 12 50 281  3.0  3.6  1.20  7.69  5.46 999 1021.6   5.6   5.6 999.0 99.0 99.00
2012 03 12 13 50 287  3.7  4.3  1.13  7.14  5.25 999 1022.1   5.3   5.7 999.0 99.0 99.00
2012 03 12 14 50 280  3.5  4.7  1.12  6.67  5.18 999 1022.2   5.4   5.8 999.0 99.0 99.00
2012 03 12 15 50 255  3.8  4.5  1.21  6.67  5.24 999 1022.1   5.6   5.9 999.0 99.0 99.00
2012 03 12 16 50 243  3.3  3.7  0.97  6.25  4.91 999 1021.5   6.0   6.0 999.0 99.0 99.00
2012 03 12 17 50 232  4.2  5.0  1.03  6.25  5.13 999 1020.7   6.5   6.2 999.0 99.0 99.00
2012 03 12 18 50 212  4.0  4.6  0.90  6.67  5.25 999 1020.1   7.0   6.3 999.0 99.0 99.00
2012 03 12 19 50 210  4.9  5.7  0.86  6.25  5.32 999 1020.1   7.3   6.2 999.0 99.0 99.00
2012 03 12 20 50 224  4.6  5.5  0.80  6.67  5.28 999 1020.2   7.6   6.2 999.0 99.0 99.00
2012 03 12 21 50 218  4.1  4.7  0.85  6.25  5.31 999 1020.2   7.7   6.2 999.0 99.0 99.00
2012 03 12 22 50 222  3.7  4.3  0.77  6.25  5.11 999 1020.5   7.2   5.8 999.0 99.0 99.00
2012 03 12 23 50 238  4.1  4.7  0.74  6.25  4.91 999 1020.9   7.1   5.8 999.0 99.0 99.00
2012 03 13 00 50 238  3.0  3.4  0.77  5.88  5.14 999 1020.8   6.6   5.8 999.0 99.0 99.00
2012 03 13 01 50 193  2.9  3.6  0.71  5.56  5.05 999 1020.9   6.5   5.6 999.0 99.0 99.00
2012 03 13 02 50 208  3.7  4.0  0.73  5.00  4.82 999 1020.7   6.3   6.0 999.0 99.0 99.00
2012 03 13 03 50 231  3.3  3.7  0.71  5.88  4.58 999 1020.4   6.4   5.9 999.0 99.0 99.00
2012 03 13 04 50 226  1.9  2.6  0.67  5.26  4.48 999 1020.5   6.4   5.8 999.0 99.0 99.00
2012 03 13 05 50 265  1.4  1.6  0.63  5.88  4.79 999 1020.6   6.2   5.8 999.0 99.0 99.00
2012 03 13 06 50 198  0.7  0.9  0.62  5.56  4.95 999 1020.2   6.4   5.8 999.0 99.0 99.00
2012 03 13 07 50 125  3.5  4.5  0.59  5.88  5.08 999 1019.2   6.1   5.8 999.0 99.0 99.00
2012 03 13 08 50 128  2.4  2.8  0.62  5.88  5.36 999 1018.7   6.3   5.8 999.0 99.0 99.00
2012 03 13 09 50 138  2.8  3.2  0.60  6.25  5.37 999 1019.2   6.2   5.8 999.0 99.0 99.00
2012 03 13 10 50 157  3.6  4.2  0.59  5.88  5.40 999 1019.3   6.1   5.7 999.0 99.0 99.00
2012 03 13 11 50 105  4.2  4.7  0.56  9.09  5.43 999 1019.0   6.0   5.7 999.0 99.0 99.00
2012 03 13 12 50  91  5.4  6.2  0.54  9.09  5.26 999 1018.5   6.1   5.7 999.0 99.0 99.00
2012 03 13 13 50  82  6.4  7.3  0.58  9.09  4.80 999 1018.3   5.9   5.7 999.0 99.0 99.00
2012 03 13 14 50 120  6.1  7.8  0.62  8.33  4.18 999 1018.5   5.6   5.7 999.0 99.0 99.00
2012 03 13 15 50 102  7.3  8.7  0.74  3.13  3.81 999 1017.1   5.8   5.7 999.0 99.0 99.00
2012 03 13 16 50 123  7.4  8.9  0.86  3.70  3.88 999 1016.5   5.8   5.8 999.0 99.0 99.00
2012 03 13 17 50 125  7.8  9.6  0.83  3.85  3.73 999 1015.4   5.7   5.8 999.0 99.0 99.00
2012 03 13 18 50 133  7.7  8.8  0.92  4.17  3.71 999 1014.7   6.0   5.8 999.0 99.0 99.00
2012 03 13 19 50 130  6.9  8.5  0.99  4.76  3.81 999 1013.7   6.0   5.7 999.0 99.0 99.00
2012 03 13 20 50 139  7.3  8.8  1.00  4.35  4.14 999 1013.5   6.2   5.7 999.0 99.0 99.00
2012 03 13 21 50 140  6.5  7.6  1.08  4.76  4.20 999 1013.9   6.2   5.7 999.0 99.0 99.00
2012 03 13 22 50 126  4.3  4.7  1.11  5.88  4.45 999 1014.5   6.2   5.7 999.0 99.0 99.00
2012 03 13 23 50 101  3.4  3.9  1.16  5.56  4.51 999 1015.0   6.0   5.6 999.0 99.0 99.00
2012 03 14 00 50  69  4.0  4.6  1.18  4.76  4.48 999 1015.6   5.8   5.7 999.0 99.0 99.00
2012 03 14 01 50  46  4.4  5.1  0.98  4.35  4.54 999 1016.1   5.5   5.7 999.0 99.0 99.00
2012 03 14 02 50  49  6.6  8.0  1.05  7.14  4.36 999 1016.5   5.0   5.7 999.0 99.0 99.00
2012 03 14 03 50  54  9.3 11.1  1.14  7.14  4.29 999 1016.4   4.4   5.7 999.0 99.0 99.00
2012 03 14 04 50  56  9.7 11.6  1.24  4.17  4.30 999 1016.2   4.1   5.7 999.0 99.0 99.00
2012 03 14 05 50  56  9.0 10.8  1.30  4.76  4.38 999 1016.2   4.2   5.6 999.0 99.0 99.00
2012 03 14 06 50  62  9.3 10.9  1.38  4.76  4.49 999 1016.0   4.1   5.6 999.0 99.0 99.00
2012 03 14 07 50  56  8.8 10.3  1.23  5.56  4.33 999 1016.5   4.2   5.6 999.0 99.0 99.00
2012 03 14 08 50  62  8.8 10.3  1.34  4.76  4.25 999 1016.6   4.0   5.6 999.0 99.0 99.00
2012 03 14 09 50  43  7.8  9.3  1.29  5.88  4.21 999 1017.9   3.9   5.7 999.0 99.0 99.00
2012 03 14 12 50  65 12.3 14.5 99.00 99.00 99.00 999 1017.7   3.5   5.1 999.0 99.0 99.00
2012 03 14 13 50  56 10.6 12.2  1.51  4.35  4.16 999 1019.1   3.4   5.2 999.0 99.0 99.00
2012 03 14 14 50  61 10.3 12.9  1.70  5.26  4.50 999 1019.4   3.5   5.2 999.0 99.0 99.00
2012 03 14 15 50  48  9.1 11.1  1.75  5.56  4.69 999 1020.7   3.1   5.2 999.0 99.0 99.00
2012 03 14 16 50  42 10.3 11.9  1.52  5.88  4.75 999 1020.1   2.9   5.2 999.0 99.0 99.00
2012 03 14 17 50  47  9.0 10.7  1.50  6.67  4.74 999 1020.0   2.9   5.1 999.0 99.0 99.00
2012 03 14 18 50  47  9.3 11.8  1.59  6.25  4.76 999 1019.9   3.0   5.1 999.0 99.0 99.00
2012 03 14 19 50  46  9.7 11.5  1.47  5.56  4.59 999 1020.0   3.0   5.1 999.0 99.0 99.00
2012 03 14 20 50  48 10.0 11.7  1.61  5.56  4.62 999 1020.3   2.9   5.1 999.0 99.0 99.00
2012 03 14 21 50  41 10.7 12.6  1.66  5.00  4.70 999 1020.4   2.8   5.1 999.0 99.0 99.00
2012 03 14 22 50  32 10.1 11.8  1.71  5.88  4.55 999 1021.3   2.6   5.1 999.0 99.0 99.00
2012 03 14 23 50  24  9.9 11.7  1.66  4.76  4.47 999 1022.2   2.4   5.0 999.0 99.0 99.00
2012 03 15 00 50  23 10.3 11.8  1.64  5.00  4.25 999 1022.9   1.9   5.1 999.0 99.0 99.00
2012 03 15 01 50  26 10.6 11.9  1.46  5.00  4.21 999 1023.0   1.5   5.1 999.0 99.0 99.00
2012 03 15 02 50  31  9.9 12.0  1.57  4.76  4.43 999 1023.1   1.5   5.1 999.0 99.0 99.00
2012 03 15 03 50  23 10.1 11.9  1.60  5.00  4.63 999 1022.7   1.4   5.1 999.0 99.0 99.00
2012 03 15 04 50  19  9.9 11.4  1.57  4.76  4.61 999 1022.8   1.3   5.2 999.0 99.0 99.00
2012 03 15 05 50  19 10.0 12.1  1.64  5.26  4.85 999 1023.0   1.2   5.1 999.0 99.0 99.00
2012 03 15 06 50  17  9.4 10.7  1.62  5.26  4.88 999 1023.2   1.0   5.1 999.0 99.0 99.00
2012 03 15 07 50  17  8.7 10.3  1.62  5.88  4.95 999 1023.3   1.1   5.1 999.0 99.0 99.00
2012 03 15 08 50  10  9.5 11.3  1.58  5.00  4.74 999 1023.7   0.5   5.0 999.0 99.0 99.00
2012 03 15 09 50   6  9.8 11.4  1.59  6.25  4.71 999 1024.1   0.2   5.0 999.0 99.0 99.00
2012 03 15 10 50   6  9.5 11.4  1.59  5.26  4.59 999 1025.0   0.2   5.0 999.0 99.0 99.00
2012 03 15 11 50  10  9.1 10.3  1.58  6.67  4.56 999 1025.5   0.4   5.1 999.0 99.0 99.00
2012 03 15 12 50  11  9.1 11.4  1.43  4.35  4.29 999 1026.1   0.4   5.2 999.0 99.0 99.00
2012 03 15 13 50  11  9.3 10.7  1.33  6.67  4.26 999 1026.5   0.2   5.2 999.0 99.0 99.00
2012 03 15 14 50   8  9.1 10.7  1.32  7.14  4.30 999 1026.6   0.2   5.3 999.0 99.0 99.00
2012 03 15 15 50  10  8.8 10.3  1.18  7.69  4.25 999 1026.4   0.4   5.4 999.0 99.0 99.00
2012 03 15 16 50  12  9.0 11.0  1.15  8.33  4.34 999 1026.0   0.6   5.4 999.0 99.0 99.00
2012 03 15 17 50   1  9.1 10.9  1.19  7.14  4.45 999 1025.7   0.8   5.3 999.0 99.0 99.00
2012 03 15 18 50   7  8.2  9.8  1.11  7.14  4.39 999 1025.7   1.0   5.3 999.0 99.0 99.00
2012 03 15 19 50   7  7.9 10.1  1.10  7.69  4.42 999 1025.6   1.2   5.3 999.0 99.0 99.00
2012 03 15 20 50  12  8.5 10.4  1.15  7.14  4.44 999 1025.6   1.3   5.3 999.0 99.0 99.00
2012 03 15 21 50  13  7.5  9.3  1.29  6.67  4.53 999 1026.1   1.6   5.2 999.0 99.0 99.00
2012 03 15 22 50   5  7.6  9.0  1.22  6.67  4.55 999 1026.4   0.7   5.2 999.0 99.0 99.00
2012 03 15 23 50   8  8.4 10.6  1.21  6.25  4.32 999 1026.6   1.2   5.2 999.0 99.0 99.00
2012 03 16 00 50  11  7.1  8.4  1.27  5.00  4.26 999 1027.1   0.6   5.4 999.0 99.0 99.00
2012 03 16 01 50  10  6.5  8.1  1.40  4.35  4.34 999 1027.7   0.6   5.6 999.0 99.0 99.00
2012 03 16 02 50   1  6.4  7.7  1.25  5.88  4.31 999 1027.3   0.7   5.6 999.0 99.0 99.00
2012 03 16 03 50   7  4.9  6.6  1.07  6.25  4.36 999 1027.0   0.6   5.5 999.0 99.0 99.00
2012 03 16 04 50 351  6.1  7.4  0.86  6.25  4.23 999 1026.4   0.6   5.5 999.0 99.0 99.00
2012 03 16 05 50   7  5.0  6.7  0.84  5.88  4.30 999 1025.8   0.5   5.5 999.0 99.0 99.00
2012 03 16 06 50 346  4.7  6.5  0.75  6.25  4.33 999 1025.4   0.3   5.5 999.0 99.0 99.00
2012 03 16 07 50 345  5.0  6.2  0.67  6.67  4.34 999 1025.2   0.0   5.2 999.0 99.0 99.00
2012 03 16 08 50 354  5.1  6.6  0.74 10.81  4.47 999 1025.1  -0.2   5.2 999.0 99.0 99.00
2012 03 16 09 50 351  4.6  5.6  0.66  6.25  4.14 999 1025.1  -0.3   5.2 999.0 99.0 99.00
2012 03 16 10 50  16  3.8  4.8  0.64  7.69  4.16 999 1025.1  -0.3   5.5 999.0 99.0 99.00
2012 03 16 11 50  29  4.1  5.3  0.60  5.26  3.94 999 1024.9   0.0   5.6 999.0 99.0 99.00
2012 03 16 12 50  39  3.9  5.2  0.59 12.90  3.99 999 1024.8   0.3   5.6 999.0 99.0 99.00
2012 03 16 13 50  41  2.4  3.7  0.60 12.12  4.20 999 1024.8   0.2   5.6 999.0 99.0 99.00
2012 03 16 14 50  66  1.0  2.0  0.56 11.43  4.37 999 1024.5   0.5   5.5 999.0 99.0 99.00
2012 03 16 15 50 148  1.8  3.0  0.51 12.12  4.82 999 1024.1   0.5   5.6 999.0 99.0 99.00
2012 03 16 16 50 211  1.3  2.1  0.49 10.81  5.45 999 1023.6   0.7   5.6 999.0 99.0 99.00
2012 03 16 17 50 167  1.1  1.6  0.41 10.81  5.30 999 1022.3   0.9   5.6 999.0 99.0 99.00
2012 03 16 18 50 223  2.3  3.4  0.41 12.12  5.86 999 1021.3   1.3   5.6 999.0 99.0 99.00
2012 03 16 19 50 203  1.7  2.4  0.39 10.81  6.05 999 1020.6   1.5   5.6 999.0 99.0 99.00
2012 03 16 20 50 243  2.0  3.1  0.37 11.43  6.00 999 1020.2   1.9   5.5 999.0 99.0 99.00
2012 03 16 21 50 243  3.2  4.1  0.36 11.43  6.08 999 1019.6   1.7   5.4 999.0 99.0 99.00
2012 03 16 22 50 242  3.1  3.9  0.41 11.43  6.39 999 1019.9   1.7   5.5 999.0 99.0 99.00
2012 03 16 23 50 259  2.4  3.1  0.37  7.14  6.06 999 1020.1   1.8   5.5 999.0 99.0 99.00
2012 03 17 00 50 240  1.6  2.2  0.40 10.81  6.67 999 1020.2   2.1   5.4 999.0 99.0 99.00
2012 03 17 01 50 243  2.3  3.2  0.37 11.43  6.72 999 1020.0   2.7   5.5 999.0 99.0 99.00
2012 03 17 02 50 268  3.9  4.8  0.41 11.43  7.34 999 1019.9   3.2   5.5 999.0 99.0 99.00
2012 03 17 03 50 275  5.1  6.2  0.41 11.43  5.95 999 1019.8   3.6   5.5 999.0 99.0 99.00
2012 03 17 04 50 295  6.1  6.9  0.40 10.00  4.20 999 1020.1   3.6   5.5 999.0 99.0 99.00
2012 03 17 05 50 312  7.3  8.8  0.48  9.09  3.55 999 1020.5   3.4   5.5 999.0 99.0 99.00
2012 03 17 06 50 329  7.8  9.5  0.51  3.13  3.28 999 1020.5   2.9   5.5 999.0 99.0 99.00
2012 03 17 07 50 339  6.4  7.6  0.55  3.23  3.33 999 1020.3   3.2   5.5 999.0 99.0 99.00
2012 03 17 08 50 333  7.6  9.0  0.58  3.13  3.47 999 1021.1   3.4   5.5 999.0 99.0 99.00
2012 03 17 09 50 339 11.0 13.3  0.69  3.23  3.41 999 1021.7   3.4   5.5 999.0 99.0 99.00
2012 03 17 10 50 351  8.6 10.3  0.88  3.70  3.67 999 1022.7   3.0   5.5 999.0 99.0 99.00
2012 03 17 11 50   5  8.7 10.8  0.88  4.00  3.65 999 1023.2   2.8   5.5 999.0 99.0 99.00
2012 03 17 12 50 356  7.9  9.3  0.75  3.45  3.51 999 1024.3   3.0   5.5 999.0 99.0 99.00
2012 03 17 13 50 359  7.5  8.5  0.66  3.33  3.39 999 1024.9   3.3   5.5 999.0 99.0 99.00
2012 03 17 14 50   4  4.4  5.2  0.60  3.13  3.29 999 1026.0   3.5   5.6 999.0 99.0 99.00
2012 03 17 15 50 359  3.3  3.9  0.49  3.03  3.29 999 1026.6   4.1   5.6 999.0 99.0 99.00
2012 03 17 16 50  38  1.3  1.7  0.40 10.81  3.38 999 1026.3   4.5   5.8 999.0 99.0 99.00
2012 03 17 17 50 241  1.1  1.6  0.35 10.00  3.62 999 1026.1   5.0   6.5 999.0 99.0 99.00
2012 03 17 18 50 213  3.0  3.6  0.31  9.09  4.15 999 1025.7   5.3   6.6 999.0 99.0 99.00
2012 03 17 19 50 230  3.6  4.3  0.30 10.00  4.79 999 1025.3   5.8   6.3 999.0 99.0 99.00
2012 03 17 20 50 247  5.1  6.1  0.28  9.09  4.82 999 1025.7   5.7   6.1 999.0 99.0 99.00
2012 03 17 21 50 245  4.7  5.4  0.28  9.09  3.77 999 1025.5   5.9   6.0 999.0 99.0 99.00
2012 03 17 22 50 236  4.2  5.0  0.30  9.09  3.53 999 1025.6   5.9   5.9 999.0 99.0 99.00
2012 03 17 23 50 236  4.6  5.1  0.31  9.09  3.83 999 1025.6   6.1   5.8 999.0 99.0 99.00
2012 03 18 00 50 244  5.1  5.8  0.29  8.33  3.94 999 1025.9   6.1   5.8 999.0 99.0 99.00
2012 03 18 01 50 235  5.0  5.7  0.34 10.00  3.47 999 1025.8   6.0   5.6 999.0 99.0 99.00
2012 03 18 02 50 232  4.9  5.8  0.33  9.09  3.57 999 1025.9   5.9   5.7 999.0 99.0 99.00
2012 03 18 03 50 220  4.3  5.1  0.35  9.09  3.63 999 1025.5   5.9   5.7 999.0 99.0 99.00
2012 03 18 04 50 227  4.7  5.4  0.34 10.00  4.06 999 1025.6   6.0   5.6 999.0 99.0 99.00
2012 03 18 05 50 226  5.4  6.1  0.36  9.09  3.72 999 1025.7   5.9   5.6 999.0 99.0 99.00
2012 03 18 06 50 220  5.6  6.5  0.38  8.33  3.58 999 1025.2   5.8   5.5 999.0 99.0 99.00
2012 03 18 07 50 213  6.3  7.3  0.44  3.13  3.29 999 1024.4   5.6   5.6 999.0 99.0 99.00
2012 03 18 08 50 212  7.0  8.6  0.54  2.94  3.30 999 1024.2   5.6   5.5 999.0 99.0 99.00
2012 03 18 09 50 210  7.3  8.8  0.69  3.57  3.48 999 1023.9   5.8   5.5 999.0 99.0 99.00
2012 03 18 10 50 212 10.1 12.2  0.93  4.17  3.69 999 1022.7   5.8   5.6 999.0 99.0 99.00
2012 03 18 11 50 213  9.4 11.3  1.14  4.35  3.87 999 1022.8   5.8   5.6 999.0 99.0 99.00
2012 03 18 12 50 215 10.0 11.5  1.20  4.55  4.10 999 1022.4   6.0   5.6 999.0 99.0 99.00
2012 03 18 13 50 224 10.0 11.8  1.37  5.00  4.30 999 1022.4   6.1   5.6 999.0 99.0 99.00
2012 03 18 14 50 228 10.4 11.8  1.50  5.56  4.58 999 9999.0   6.1   5.6 999.0 99.0 99.00
2012 03 18 15 50 224 11.5 13.6  1.62  5.56  4.68 999 1020.2   6.3   5.7 999.0 99.0 99.00
2012 03 18 16 50 238  9.6 11.7  1.67  6.25  4.79 999 1020.7   6.3   5.7 999.0 99.0 99.00
2012 03 18 17 50 231  9.3 11.2  1.74  6.25  4.99 999 1019.3   6.3   5.7 999.0 99.0 99.00
2012 03 18 18 50 240 10.0 12.2  1.66  6.25  4.85 999 1018.6   6.4   5.7 999.0 99.0 99.00
2012 03 18 19 50 237 10.6 12.3  1.80  6.25  4.88 999 1017.8   6.5   5.7 999.0 99.0 99.00
2012 03 18 20 50 242 10.0 11.6  1.74  6.25  4.88 999 1017.1   6.6   5.7 999.0 99.0 99.00
2012 03 18 21 50 236 10.3 11.7  1.82  6.25  4.83 999 1016.7   6.9   5.7 999.0 99.0 99.00
2012 03 18 22 50 231  9.7 11.3  1.77  6.25  4.90 999 1016.3   6.9   5.6 999.0 99.0 99.00
2012 03 18 23 50 239  9.8 11.4  1.72  5.88  4.85 999 1016.2   7.7   5.6 999.0 99.0 99.00
2012 03 19 00 50 244  8.3  9.7  1.76  6.25  4.88 999 1016.3   7.3   5.6 999.0 99.0 99.00
2012 03 19 01 50 242  7.6  8.6  1.43  6.25  4.74 999 1016.2   7.3   5.6 999.0 99.0 99.00
2012 03 19 02 50 247  7.7  8.9  1.33  6.25  4.71 999 1016.1   7.3   5.6 999.0 99.0 99.00
2012 03 19 03 50 252  7.1  8.2  1.24  6.25  4.69 999 1016.4   7.4   5.7 999.0 99.0 99.00
2012 03 19 04 50 263  5.6  6.8  1.04  6.25  4.66 999 1016.8   7.4   5.7 999.0 99.0 99.00
2012 03 19 05 50 254  5.9  6.6  1.09  5.88  4.78 999 1016.6   7.2   5.7 999.0 99.0 99.00
2012 03 19 06 50 252  4.9  5.6  1.17  5.88  4.91 999 1016.4   7.2   5.7 999.0 99.0 99.00
2012 03 19 07 50 280  3.7  4.5  0.96  5.88  4.66 999 1016.8   6.9   5.7 999.0 99.0 99.00
2012 03 19 08 50 227  1.4  2.1  0.94  5.26  4.51 999 1017.9   6.4   5.6 999.0 99.0 99.00
2012 03 19 09 50 245  2.4  2.8  1.00  5.56  4.50 999 1018.3   6.4   5.6 999.0 99.0 99.00
2012 03 19 10 50 251  1.7  2.4  0.88  5.56  4.47 999 1019.2   6.5   5.6 999.0 99.0 99.00
2012 03 19 11 50 302  1.8  2.3  0.89  5.56  4.58 999 1020.1   8.0   5.6 999.0 99.0 99.00
2012 03 19 12 50  16  2.7  3.4  0.86  5.26  4.81 999 1021.0   7.6   5.7 999.0 99.0 99.00
2012 03 19 13 50  30  4.3  5.0  0.76  5.88  4.84 999 1022.0   7.4   5.8 999.0 99.0 99.00
2012 03 19 14 50  36  5.3  5.9  0.74  5.56  5.02 999 1022.7   7.6   5.8 999.0 99.0 99.00
2012 03 19 15 50  52  9.0 10.6  0.76  6.25  4.26 999 1023.1   6.4   5.8 999.0 99.0 99.00
2012 03 19 16 50  49  8.3  9.6  0.81  6.67  3.79 999 1023.7   6.0   5.8 999.0 99.0 99.00
2012 03 19 17 50  53  8.9 10.7  0.94  6.25  3.62 999 1024.1   5.9   5.8 999.0 99.0 99.00
2012 03 19 18 50  59  8.8 10.4  1.02  4.00  3.80 999 1024.3   6.1   5.8 999.0 99.0 99.00
2012 03 19 19 50  58  7.5  9.0  1.00  4.17  3.89 999 1024.8   6.2   5.8 999.0 99.0 99.00
2012 03 19 20 50  61  5.9  6.9  1.05  4.55  4.19 999 1025.3   6.0   5.8 999.0 99.0 99.00
2012 03 19 21 50  72  5.4  6.3  1.00  5.26  4.37 999 1025.6   6.1   5.8 999.0 99.0 99.00
2012 03 19 22 50 105  4.7  5.4  0.83  5.88  4.42 999 1026.0   6.3   5.8 999.0 99.0 99.00
2012 03 19 23 50 115  3.6  4.2  0.86  5.56  4.54 999 1026.0   6.1   5.8 999.0 99.0 99.00
2012 03 20 00 50 126  2.6  3.3  0.80  5.26  4.69 999 1025.9   6.3   5.8 999.0 99.0 99.00
2012 03 20 01 50 137  4.4  5.0  0.70  5.56  4.70 999 1026.2   6.3   5.8 999.0 99.0 99.00
2012 03 20 02 50 136  5.7  6.5  0.63  5.26  4.62 999 1026.2   6.1   5.8 999.0 99.0 99.00
2012 03 20 03 50 127  3.2  4.2  0.71  5.56  4.19 999 1027.0   5.8   5.8 999.0 99.0 99.00
2012 03 20 04 50 128  3.1  3.6  0.80  4.76  4.22 999 1026.9   5.7   5.8 999.0 99.0 99.00
2012 03 20 05 50 162  4.2  4.9  0.71  5.00  4.09 999 1026.3   5.9   5.8 999.0 99.0 99.00
2012 03 20 06 50 163  3.9  4.6  0.74  4.55  4.12 999 1025.8   6.0   5.7 999.0 99.0 99.00
2012 03 20 07 50 150  2.9  3.4  0.70  5.00  4.08 999 1025.7   6.1   5.7 999.0 99.0 99.00
2012 03 20 08 50 175  5.3  6.6  0.68  4.76  4.07 999 1025.2   6.1   5.7 999.0 99.0 99.00
2012 03 20 09 50 185  5.1  6.2  0.71  4.76  3.99 999 1025.1   5.5   5.7 999.0 99.0 99.00
2012 03 20 10 50 199  4.8  6.0  0.69  4.55  3.84 999 1025.1   5.2   5.7 999.0 99.0 99.00
2012 03 20 11 50 204  5.4  6.4  0.72  4.55  3.89 999 1024.4   5.1   5.7 999.0 99.0 99.00
2012 03 20 12 50 220  3.4  4.2  0.67  5.00  3.93 999 1024.7   5.1   5.8 999.0 99.0 99.00
2012 03 20 13 50 233  3.6  4.3  0.60  4.76  4.06 999 1024.9   5.1   5.8 999.0 99.0 99.00
2012 03 20 14 50 238  4.3  5.1  0.56  4.76  4.09 999 1024.7   5.0   5.8 999.0 99.0 99.00
2012 03 20 15 50 243  3.2  4.0  0.55  4.76  4.02 999 1024.7   4.9   5.8 999.0 99.0 99.00
2012 03 20 16 50 219  4.7  5.9  0.48  4.35  4.09 999 1023.7   4.9   5.9 999.0 99.0 99.00
2012 03 20 17 50 214  6.3  7.2  0.49  4.55  3.97 999 1022.9   5.0   6.0 999.0 99.0 99.00
2012 03 20 18 50 216  7.0  8.2  0.52  4.76  3.59 999 1022.1   5.2   6.0 999.0 99.0 99.00
2012 03 20 19 50 223  6.2  7.3  0.57  3.23  3.50 999 1021.4   5.6   6.0 999.0 99.0 99.00
2012 03 20 20 50 227  6.8  8.0  0.59  3.33  3.64 999 1021.1   5.9   5.9 999.0 99.0 99.00
2012 03 20 21 50 230  7.6  9.0  0.67  3.45  3.53 999 1020.9   6.4   5.8 999.0 99.0 99.00
2012 03 20 22 50 236  8.2  9.8  0.83  3.85  3.51 999 1020.9   6.8   5.8 999.0 99.0 99.00
2012 03 20 23 50 237  7.1  8.1  0.82  3.85  3.54 999 1021.4   6.7   5.8 999.0 99.0 99.00
2012 03 21 00 50 240  6.5  7.5  0.76  3.85  3.49 999 1021.9   6.9   5.8 999.0 99.0 99.00
2012 03 21 01 50 240  7.1  8.5  0.78  4.17  3.60 999 1021.9   7.2   5.8 999.0 99.0 99.00
2012 03 21 02 50 246  6.1  7.0  0.75  3.85  3.68 999 1022.0   7.4   5.8 999.0 99.0 99.00
2012 03 21 03 50 246  6.0  7.1  0.64  4.00  3.81 999 1022.0   8.4   5.8 999.0 99.0 99.00
2012 03 21 04 50 257  3.9  4.4  0.60  4.17  3.83 999 1022.4   7.3   5.8 999.0 99.0 99.00
2012 03 21 05 50 261  4.7  5.2  0.58  4.35  3.96 999 1022.4   7.6   5.7 999.0 99.0 99.00
2012 03 21 06 50 255  3.9  4.4  0.50  4.35  4.06 999 1022.5   7.0   5.3 999.0 99.0 99.00
2012 03 21 07 50 249  3.9  4.3  0.44  4.00  3.98 999 1022.3   6.8   5.5 999.0 99.0 99.00
2012 03 21 08 50 249  3.2  3.6  0.41  3.85  3.94 999 1022.3   6.7   5.5 999.0 99.0 99.00
2012 03 21 09 50 248  3.4  3.9  0.42  3.85  3.90 999 1022.5   6.9   5.5 999.0 99.0 99.00
2012 03 21 10 50 247  3.6  3.9  0.46  3.57  3.77 999 1022.8   6.8   5.4 999.0 99.0 99.00
2012 03 21 11 50 244  3.4  3.8  0.43  3.45  3.65 999 1023.0   6.9   5.4 999.0 99.0 99.00
