YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 10 11 09 180  0.0  0.0  0.38  9.09  7.00 999 1024.3  10.4  11.3  10.2 99.0 99.00
2003 10 11 10 193  1.3  1.7  0.33  8.33  6.72 999 1024.5  10.4  11.2  10.1 99.0 99.00
2003 10 11 11 139  0.5  0.6  0.32  9.09  6.69 999 1024.6  10.0  11.3   9.7 99.0 99.00
2003 10 11 12 163  2.2  3.1  0.32  7.69  6.50 999 1024.9   9.6  11.3   9.3 99.0 99.00
2003 10 11 13 261  1.1  1.6  0.35  9.09  6.85 999 1024.8  10.3  11.4  10.2 99.0 99.00
2003 10 11 14 321  1.1  1.4  0.35  8.33  6.96 999 1024.7  11.2  11.8  11.0 99.0 99.00
2003 10 11 15 295  1.6  1.8  0.39  8.33  7.05 999 1024.3  11.7  12.2  11.2 99.0 99.00
2003 10 11 16 252  1.1  1.4  0.40  8.33  6.53 999 1023.8  12.4  12.6  10.7 99.0 99.00
2003 10 11 17 233  1.8  1.9  0.43  8.33  6.85 999 1023.1  12.9  13.4  10.4 99.0 99.00
2003 10 11 18 245  2.2  2.5  0.41  9.09  6.67 999 1022.5  13.2  13.1  11.1 99.0 99.00
2003 10 11 19 269  1.9  2.2  0.41  7.69  7.12 999 1022.3  13.1  13.2  11.7 99.0 99.00
2003 10 11 20 225  1.8  2.5  0.50  9.09  7.36 999 1021.8  13.1  12.9  11.7 99.0 99.00
2003 10 11 21 232  1.7  2.2  0.49  8.33  7.43 999 1021.7  12.9  12.4  11.9 99.0 99.00
2003 10 11 22 228  2.2  2.6  0.50 10.00  7.33 999 1021.6  12.6  12.2  12.0 99.0 99.00
2003 10 11 23 264  2.6  2.8  0.59  9.09  7.53 999 1021.5  12.7  12.3  12.1 99.0 99.00
2003 10 12 00 280  2.4  2.7  0.65  9.09  7.69 999 1021.4  12.3  11.9  11.8 99.0 99.00
2003 10 12 01 303  2.8  3.2  0.88  9.09  7.78 999 1020.6  12.3  11.9  11.0 99.0 99.00
2003 10 12 02 214  2.6  3.7  0.97 10.00  8.05 999 1020.3  12.2  11.7  11.0 99.0 99.00
2003 10 12 03 215  2.6  2.9  0.87  9.09  7.95 999 1019.8  12.4  11.9  11.4 99.0 99.00
2003 10 12 04 233  2.6  3.1  0.97  8.33  7.81 999 1019.6  12.7  12.0  12.0 99.0 99.00
2003 10 12 05 250  1.9  2.1  0.90 10.00  7.69 999 1019.4  12.5  12.2  11.8 99.0 99.00
2003 10 12 06 301  1.5  1.8  0.91 10.00  7.74 999 1019.1  12.3  12.0  11.4 99.0 99.00
2003 10 12 07 345  1.1  1.6  0.92 10.00  7.72 999 1018.2  12.0  11.9  11.1 99.0 99.00
2003 10 12 08 158  1.8  2.2  0.92  9.09  7.62 999 1018.0  11.9  11.8  11.2 99.0 99.00
2003 10 12 09 125  1.6  2.0  0.92 10.00  7.72 999 1017.7  11.7  11.7  11.1 99.0 99.00
2003 10 12 10 131  1.9  2.2  0.89  9.09  7.36 999 1017.4  11.7  11.3  11.0 99.0 99.00
2003 10 12 11 155  1.6  2.0  0.85  9.09  7.28 999 1017.4  11.6  11.1  11.0 99.0 99.00
2003 10 12 12 129  0.8  1.2  0.97  9.09  7.13 999 1017.4  12.4  11.2  11.4 99.0 99.00
2003 10 12 13  91  1.4  1.6  0.91  9.09  6.86 999 1017.0  12.4  11.2  11.4 99.0 99.00
2003 10 12 14  58  1.9  2.2  0.89  8.33  6.77 999 1016.6  12.3  11.5  11.3 99.0 99.00
2003 10 12 15  51  2.1  2.5  1.00  8.33  6.79 999 1015.9  12.3  11.6  11.2 99.0 99.00
2003 10 12 16  91  2.8  3.2  1.05  8.33  6.82 999 1015.0  12.4  12.1  11.5 99.0 99.00
2003 10 12 17 108  2.3  2.6  0.99  7.69  6.62 999 1014.3  12.3  11.9  11.5 99.0 99.00
2003 10 12 18  91  2.8  3.2  0.98  7.69  6.87 999 1013.3  12.5  12.0  11.7 99.0 99.00
2003 10 12 19  59  2.9  3.2  0.91  8.33  6.78 999 1012.5  12.6  12.0  11.5 99.0 99.00
2003 10 12 20  41  3.4  3.9  0.83  8.33  6.64 999 1011.9  12.5  11.8  11.3 99.0 99.00
2003 10 12 21  55  3.9  4.4  0.70  8.33  6.43 999 1011.5  12.6  11.6  11.2 99.0 99.00
2003 10 12 22  71  5.6  6.5  0.74  8.33  6.45 999 1010.5  12.6  11.6  11.3 99.0 99.00
2003 10 12 23  72  5.4  6.0  0.76  8.33  6.15 999 1009.9  12.7  11.5  11.2 99.0 99.00
2003 10 13 00  83  5.8  6.6  0.79  8.33  5.10 999 1009.1  13.1  11.6  11.2 99.0 99.00
2003 10 13 01  98  5.1  5.9  0.88  8.33  5.32 999 1008.6  13.4  11.5  12.1 99.0 99.00
2003 10 13 02 101  6.6  7.8  0.86  7.69  4.96 999 1007.5  13.6  11.5  13.1 99.0 99.00
2003 10 13 03 109  7.1  8.4  1.10  7.69  5.15 999 1006.5  14.2  11.4  14.0 99.0 99.00
2003 10 13 04 113  6.7  7.5  1.25  7.69  4.81 999 1005.3  13.7  11.4  13.5 99.0 99.00
2003 10 13 05 121  6.7  7.4  1.29  7.14  4.86 999 1004.6  13.5  11.4  13.3 99.0 99.00
2003 10 13 06 109  5.6  6.3  1.29  7.69  5.14 999 1003.4  13.8  11.3  13.6 99.0 99.00
2003 10 13 07  85  4.3  4.9  1.29  7.69  5.29 999 1002.6  13.9  11.3  13.7 99.0 99.00
2003 10 13 08  47  3.0  3.5  1.23  8.33  5.23 999 1002.2  13.3  11.3  13.1 99.0 99.00
2003 10 13 09  27  4.2  4.8  1.17  7.69  5.06 999 1002.0  13.1  11.5  12.9 99.0 99.00
2003 10 13 10 339  6.7  7.8  0.97  7.69  5.19 999 1002.1  12.6  11.4  12.4 99.0 99.00
2003 10 13 11 343  8.0  9.1  0.95  8.33  4.38 999 1002.2  13.2  11.4  13.0 99.0 99.00
2003 10 13 12 332  7.6  9.1  0.89  8.33  4.14 999 1002.8  13.0  11.4  12.8 99.0 99.00
2003 10 13 13 331  6.2  7.3  0.83  8.33  4.18 999 1003.0  12.9  11.3  12.6 99.0 99.00
2003 10 13 14 322  6.1  7.1  0.73  7.69  4.51 999 1003.0  13.1  11.3  13.0 99.0 99.00
2003 10 13 15 321  9.2 11.0  0.87  7.69  4.08 999 1003.1  13.8  11.4  12.3 99.0 99.00
2003 10 13 16 325  7.7  8.9  0.96  8.33  4.07 999 1003.1  13.8  11.4  11.6 99.0 99.00
2003 10 13 17 322  6.0  7.2  0.94  7.69  4.28 999 1003.1  14.1  11.5  11.4 99.0 99.00
2003 10 13 18 321  3.5  5.2  1.05  7.14  4.36 999 1003.4  14.1  11.5  11.3 99.0 99.00
2003 10 13 19 313  5.4  6.3  0.97  7.14  4.34 999 1003.7  14.4  11.6  10.8 99.0 99.00
2003 10 13 20 303  5.2  6.0  0.90  7.69  4.33 999 1004.4  14.5  11.5  10.3 99.0 99.00
2003 10 13 21 309  6.1  7.2  0.84  8.33  4.30 999 1005.2  14.3  11.4   9.9 99.0 99.00
2003 10 13 22 300  5.0  5.7  0.82  8.33  4.50 999 1006.5  13.9  11.3   9.5 99.0 99.00
2003 10 13 23 317  5.7  6.2  0.79  8.33  4.51 999 1007.5  14.3  11.1   8.6 99.0 99.00
2003 10 14 00 305  4.2  5.2  0.74  8.33  4.65 999 1008.5  13.7  11.2   8.9 99.0 99.00
2003 10 14 01 306  6.3  7.5  0.73  8.33  4.77 999 1009.1  13.5  11.2   9.1 99.0 99.00
2003 10 14 02 316  5.7  7.0  0.74  7.69  4.25 999 1009.9  12.9  11.1   8.9 99.0 99.00
2003 10 14 03 322  8.4 10.1  0.85  3.13  3.68 999 1010.1  12.8  11.0   7.8 99.0 99.00
2003 10 14 04 320  6.1  7.1  0.91  8.33  3.89 999 1010.6  12.5  11.0   7.7 99.0 99.00
2003 10 14 05 308  5.9  6.8  0.74  3.33  3.79 999 1011.5  12.0  11.0   7.9 99.0 99.00
2003 10 14 06 319  5.9  7.0  0.67  7.14  3.79 999 1011.8  11.7  11.0   7.8 99.0 99.00
2003 10 14 07 322  5.3  6.1  0.61  8.33  4.01 999 1012.1  11.5  11.0   7.8 99.0 99.00
2003 10 14 08 325  5.0  5.8  0.54  7.69  3.76 999 1013.0  11.4  11.0   7.6 99.0 99.00
2003 10 14 09 330  5.0  5.8  0.50  7.69  4.22 999 1013.5  11.0  11.1   7.3 99.0 99.00
2003 10 14 10 328  3.9  4.9  0.46  8.33  4.13 999 1014.1  11.0  11.2   7.3 99.0 99.00
2003 10 14 11 320  3.0  3.5  0.46  8.33  4.36 999 1014.7  10.8  11.4   7.1 99.0 99.00
2003 10 14 12 312  3.7  4.2  0.49  7.14  4.58 999 1015.4  10.9  11.4   7.2 99.0 99.00
2003 10 14 13 316  4.0  4.6  0.46  7.69  4.33 999 1015.7  10.9  11.4   7.0 99.0 99.00
2003 10 14 14 324  2.9  3.3  0.43  9.09  4.34 999 1015.9  10.9  11.5   7.1 99.0 99.00
2003 10 14 15 321  1.7  2.0  0.41  7.69  4.50 999 1016.0  11.1  11.6   7.3 99.0 99.00
2003 10 14 16 323  1.5  1.9  0.43  7.69  4.44 999 1015.7  11.3  11.9   7.5 99.0 99.00
2003 10 14 17 190  0.7  1.5  0.40  6.67  4.54 999 1014.9  12.2  12.2   6.9 99.0 99.00
2003 10 14 18 223  1.4  1.6  0.42  7.69  5.16 999 1014.5  11.9  12.3   7.9 99.0 99.00
2003 10 14 19 213  1.5  1.7  0.36  7.69  5.15 999 1014.1  12.2  12.4   7.8 99.0 99.00
2003 10 14 20 231  2.5  2.9  0.34  7.14  5.60 999 1014.2  12.3  12.4   8.6 99.0 99.00
2003 10 14 21 206  2.5  3.0  0.33  8.33  5.72 999 1014.1  12.1  12.2   8.6 99.0 99.00
2003 10 14 22 136  2.6  3.0  0.32  9.09  5.82 999 1013.5  11.8  12.1   9.4 99.0 99.00
2003 10 14 23 154  2.4  2.9  0.31  9.09  5.60 999 1013.2  11.6  12.1  10.1 99.0 99.00
2003 10 15 00 134  2.4  2.8  0.30  8.33  5.18 999 1012.5  11.6  11.7   9.8 99.0 99.00
2003 10 15 01 121  4.1  4.8  0.31  7.69  5.32 999 1011.9  11.6  11.5   9.2 99.0 99.00
2003 10 15 02 117  3.8  4.4  0.30  7.69  5.40 999 1011.3  11.5  11.3   9.4 99.0 99.00
2003 10 15 03 117  4.1  4.7  0.31  7.69  5.30 999 1010.9  11.6  11.2   9.0 99.0 99.00
2003 10 15 04 109  6.7  7.7  0.29  7.69  4.95 999 1009.7  11.6  11.2   8.5 99.0 99.00
2003 10 15 05 119  6.3  7.3  0.35  2.47  2.80 999 1009.3  11.7  11.4   8.2 99.0 99.00
2003 10 15 06 127  5.9  6.8  0.52  3.03  3.12 999 1008.9  11.7  11.5   8.2 99.0 99.00
2003 10 15 07 133  8.2  9.6  0.65  3.45  3.30 999 1007.3  11.9  11.7   8.4 99.0 99.00
2003 10 15 08 126  8.9 10.5  0.94  4.17  3.61 999 1006.2  11.9  11.5   9.7 99.0 99.00
2003 10 15 09 116 10.5 12.7  1.15  4.35  4.00 999 1004.4  12.2  11.4  10.3 99.0 99.00
2003 10 15 10 107 11.9 14.5  1.52  5.00  4.35 999 1001.7  12.2  11.4  10.6 99.0 99.00
2003 10 15 11 108 11.0 13.9  1.81  5.26  4.63 999 1001.4  12.6  11.4  10.9 99.0 99.00
2003 10 15 12 105 11.6 13.8  1.98  5.88  4.78 999  999.6  12.9  11.3  11.2 99.0 99.00
2003 10 15 13 109 13.6 16.2  2.21  5.88  5.02 999  997.3  13.6  11.0  11.6 99.0 99.00
2003 10 15 14 114 16.0 19.2  2.67  6.67  5.23 999  994.8  13.7  10.9  11.9 99.0 99.00
2003 10 15 15 117 17.8 22.3  3.56  6.67  5.67 999  991.4  13.7  10.9  12.7 99.0 99.00
2003 10 15 16 123 18.0 23.0  4.07  7.69  6.20 999  988.3  13.6  10.9  13.2 99.0 99.00
2003 10 15 17 137 17.0 20.6  4.43  8.33  6.41 999  987.0  13.7  11.0  13.4 99.0 99.00
2003 10 15 18 185 13.2 19.7  4.47  9.09  6.70 999  987.0  13.8  11.1  13.2 99.0 99.00
2003 10 15 19 178  9.7 11.7  3.80  9.09  6.63 999  987.0  13.7  11.1  12.4 99.0 99.00
2003 10 15 20 182  9.5 11.7  3.24  9.09  6.37 999  987.2  13.5  11.1  12.1 99.0 99.00
2003 10 15 21 189 10.7 12.7  2.98  7.69  6.08 999  987.7  13.7  11.1  11.5 99.0 99.00
2003 10 15 22 198 11.5 14.0  2.96  8.33  6.22 999  988.3  13.6  11.0  11.4 99.0 99.00
2003 10 15 23 200 10.7 14.0  3.12  8.33  6.32 999  989.3  13.3  11.0  10.6 99.0 99.00
2003 10 16 00 214 12.8 16.5  3.67  8.33  6.84 999  990.0  13.6  10.9   9.1 99.0 99.00
2003 10 16 01 220 14.4 17.4  3.52  7.69  6.50 999  990.6  13.5  10.9   8.0 99.0 99.00
2003 10 16 02 231 15.5 19.9  3.73  8.33  6.29 999  991.3  12.7  10.9   7.5 99.0 99.00
2003 10 16 03 231 13.6 16.9  4.56  9.09  6.91 999  992.8  12.3  10.8   7.9 99.0 99.00
2003 10 16 04 234 14.0 18.9  4.58  9.09  6.96 999  994.2  12.2  10.8   7.4 99.0 99.00
2003 10 16 05 244 14.2 17.2  5.10  9.09  7.20 999  995.2  11.9  10.7   7.3 99.0 99.00
2003 10 16 06 246 13.5 17.7  4.72  9.09  7.11 999  996.7  11.8  10.7   6.7 99.0 99.00
2003 10 16 07 247 13.3 16.5  5.40 10.00  7.80 999  997.8  11.6  10.7   6.5 99.0 99.00
2003 10 16 08 253 13.3 16.9  5.38 10.00  7.80 999  999.4  11.5  10.6   5.5 99.0 99.00
2003 10 16 09 263 14.8 17.8  4.32 10.81  7.32 999 1000.7  11.0  10.6   3.7 99.0 99.00
2003 10 16 10 265 12.2 15.1  4.74 10.00  7.60 999 1002.4  10.7  10.6   4.6 99.0 99.00
2003 10 16 11 265 12.8 15.5  5.31 10.81  7.97 999 1003.7  10.4  10.7   3.6 99.0 99.00
2003 10 16 12 263 12.2 15.2  4.81 10.00  8.01 999 1005.3  10.1  10.7   2.8 99.0 99.00
2003 10 16 13 257 11.8 14.6  4.01  9.09  7.36 999 1006.6   9.9  10.7   2.1 99.0 99.00
2003 10 16 14 255 11.0 13.0  3.99 10.00  6.92 999 1007.4   9.8  10.7   2.2 99.0 99.00
2003 10 16 15 255 10.7 13.6  4.02 10.00  7.20 999 1007.9   9.8  10.7   1.6 99.0 99.00
2003 10 16 16 261 11.2 13.9  3.91  9.09  7.00 999 1008.4   9.9  10.7   2.3 99.0 99.00
2003 10 16 17 258 11.0 13.8  3.64 10.00  6.65 999 1008.6  10.2  10.7   1.6 99.0 99.00
2003 10 16 18 243 10.8 12.8  3.44 10.00  6.68 999 1008.5  10.4  10.7   3.3 99.0 99.00
2003 10 16 19 243 11.8 14.3  3.03  8.33  6.15 999 1009.1  10.6  10.7   3.8 99.0 99.00
2003 10 16 20 237 10.4 12.6  2.84  7.69  6.11 999 1009.7  10.7  10.7   4.5 99.0 99.00
2003 10 16 21 244  8.8 10.7  2.75  7.69  6.25 999 1010.0  11.0  10.7   5.4 99.0 99.00
2003 10 16 22 225  7.6  9.2  2.58  8.33  6.25 999 1010.4  11.1  10.7   7.3 99.0 99.00
2003 10 16 23 217  6.1  7.5  2.72  7.69  6.73 999 1010.6  11.1  10.7   7.9 99.0 99.00
2003 10 17 00 252 12.4 15.5  2.47  7.69  6.39 999 1010.5  12.0  10.7 999.0 99.0 99.00
2003 10 17 01 289  9.2 11.0  2.54  7.69  6.25 999 1012.0  10.3  10.7   5.2 99.0 99.00
2003 10 17 02 283 10.4 13.7  2.35  7.69  5.84 999 1012.7  10.6  10.7   4.6 99.0 99.00
2003 10 17 03 291  9.7 11.7  2.40  7.14  5.74 999 1013.4   9.9  10.7   2.9 99.0 99.00
2003 10 17 04 299  9.0 11.1  2.28  7.14  5.69 999 1013.9   9.6  10.7   3.0 99.0 99.00
2003 10 17 05 299  8.9 11.1  2.11 10.00  5.59 999 1014.3   9.3  10.7   1.7 99.0 99.00
2003 10 17 06 307  7.8  9.6  1.92  6.25  5.32 999 1014.7   8.9  10.7   1.8 99.0 99.00
2003 10 17 07 298  6.9  8.2  1.71  8.33  5.27 999 1015.1   8.7  10.8   1.4 99.0 99.00
2003 10 17 08 296  5.5  6.8  1.53  7.69  5.13 999 1015.5   8.7  10.8   1.5 99.0 99.00
2003 10 17 09 285  4.3  5.4  1.53  7.14  5.48 999 1016.0   8.7  10.8   2.0 99.0 99.00
2003 10 17 10 245  4.0  5.1  1.35  7.14  5.58 999 1016.5   8.7  10.8   2.4 99.0 99.00
2003 10 17 11 253  6.4  7.3  1.26  7.69  5.74 999 1016.8   9.1  10.8   2.8 99.0 99.00
2003 10 17 12 286  7.9  9.8  1.35  7.14  5.56 999 1017.5   9.2  10.6   2.1 99.0 99.00
2003 10 17 13 288  6.9  8.3  1.42  6.67  5.14 999 1018.5   8.9  10.6   2.2 99.0 99.00
2003 10 17 14 287  6.9  8.5  1.37  9.09  5.00 999 1018.7   8.9  10.6   1.7 99.0 99.00
2003 10 17 15 281  7.7  8.7  1.42  5.88  4.80 999 1018.9   8.8  10.6   0.1 99.0 99.00
2003 10 17 16 266  6.7  7.9  1.40  8.33  4.70 999 1018.6   9.0  10.7   0.6 99.0 99.00
2003 10 17 17 263  5.9  7.2  1.36  5.88  4.90 999 1018.4   9.1  10.7   0.9 99.0 99.00
2003 10 17 18 243  6.7  8.1  1.25  5.88  4.79 999 1018.0   9.6  10.7   0.6 99.0 99.00
2003 10 17 19 245  6.3  8.1  1.15  5.56  4.75 999 1018.1   9.9  10.7   1.4 99.0 99.00
2003 10 17 20 279  7.0  8.3  1.17  5.56  4.54 999 1018.5  10.1  10.7   1.1 99.0 99.00
2003 10 17 21 272  6.0  7.1  1.18  8.33  4.77 999 1018.9  10.1  10.8   1.4 99.0 99.00
2003 10 17 22 218  7.3  9.8  1.22  8.33  4.61 999 1019.0   8.9  10.8   3.7 99.0 99.00
2003 10 17 23 243  8.9 10.3  1.20  8.33  4.91 999 1019.6   9.2  10.7   4.1 99.0 99.00
2003 10 18 00 244  8.2 10.8  1.17  5.56  5.07 999 1020.0   9.5  10.7   3.1 99.0 99.00
2003 10 18 01 243  3.7  4.5  1.13  4.76  4.95 999 1020.4   9.9  10.8   3.5 99.0 99.00
2003 10 18 02 221  2.5  4.7  1.08  8.33  5.21 999 1020.4  10.0  10.8   3.2 99.0 99.00
2003 10 18 03 211  2.7  3.9  1.08  5.56  4.95 999 1020.2   9.8  10.7   3.3 99.0 99.00
2003 10 18 04 270  3.0  7.2  1.07  5.26  4.53 999 1020.0   9.0  10.7   3.0 99.0 99.00
2003 10 18 05 157  2.2  2.8  1.00  4.76  4.40 999 1019.2   9.6  10.6   3.5 99.0 99.00
2003 10 18 06 163  0.5  1.0  0.89  4.76  4.51 999 1019.1   9.6  10.7   3.0 99.0 99.00
2003 10 18 07 152  1.4  2.1  0.84  5.00  4.49 999 1018.4   9.7  10.6   3.0 99.0 99.00
2003 10 18 08 165  0.9  2.0  0.78  7.69  4.48 999 1018.2   9.5  10.6   4.1 99.0 99.00
2003 10 18 09 213  5.7  6.8  0.73  7.14  4.59 999 1017.7   8.5  10.6   4.9 99.0 99.00
2003 10 18 10 180  3.8  4.3  0.67  7.69  4.59 999 1017.6   8.7  10.6   4.3 99.0 99.00
2003 10 18 11 179  3.4  4.4  0.72  7.69  4.94 999 1018.1   8.7  10.6   4.8 99.0 99.00
2003 10 18 12 182  2.2  3.3  0.61  5.00  4.78 999 1018.1   8.1  10.6   5.6 99.0 99.00
2003 10 18 13 173  4.2  5.4  0.63  5.00  4.71 999 1017.8   8.4  10.6   5.2 99.0 99.00
2003 10 18 14 184  2.5  3.2  0.63  5.26  4.56 999 1017.4   8.4  10.6   5.1 99.0 99.00
2003 10 18 15 160  2.4  3.2  0.58  4.35  4.40 999 1016.6   8.0  10.6   5.6 99.0 99.00
2003 10 18 16 298  3.2  3.9  0.58  4.76  4.27 999 1016.1   7.5  10.5   5.0 99.0 99.00
2003 10 18 17 347  7.2  8.0  0.58  7.14  3.47 999 1014.9   6.9  10.5   4.8 99.0 99.00
2003 10 18 18   3  5.9  7.0  0.59  3.23  3.46 999 1014.3   7.3  10.5   4.2 99.0 99.00
2003 10 18 19  17  5.5  6.3  0.57  3.57  3.63 999 1014.2   7.3  10.5   4.7 99.0 99.00
2003 10 18 20  21  6.7  7.9  0.59  3.33  3.46 999 1013.1   7.5  10.6   4.6 99.0 99.00
2003 10 18 21  24  6.5  7.8  0.63  3.13  3.31 999 1013.0   7.7  10.6   4.4 99.0 99.00
2003 10 18 22  29  5.2  6.3  0.65  3.23  3.34 999 1013.5   7.9  10.6   4.3 99.0 99.00
2003 10 18 23  18  5.9  7.2  0.60  3.23  3.33 999 1012.8   8.0  10.6   4.8 99.0 99.00
2003 10 19 00  23  5.7  7.0  0.54  3.33  3.24 999 1013.0   8.2  10.5   4.6 99.0 99.00
2003 10 19 01  13  6.0  7.0  0.47  3.03  3.17 999 1013.0   8.5  10.6   4.3 99.0 99.00
2003 10 19 02   2  6.0  7.1  0.45  3.03  2.98 999 1012.6   8.5  10.4   4.4 99.0 99.00
2003 10 19 03   1  5.9  7.1  0.48  3.03  2.93 999 1012.5   8.2  10.4   3.6 99.0 99.00
2003 10 19 04 336  6.2  7.5  0.42  2.94  3.06 999 1012.3   8.0  10.5   4.1 99.0 99.00
2003 10 19 05 337  6.4  7.5  0.49  2.94  2.98 999 1011.5   7.9  10.5   4.0 99.0 99.00
2003 10 19 06 336  6.4  7.9  0.55  3.23  3.11 999 1011.6   7.8  10.5   3.1 99.0 99.00
2003 10 19 07 358  5.7  6.7  0.56  3.23  3.32 999 1011.4   7.2  10.4   3.4 99.0 99.00
2003 10 19 08 356  7.6  8.8  0.62  3.57  3.40 999 1011.4   6.9  10.6   1.7 99.0 99.00
2003 10 19 09 355  5.8  7.0  0.81  3.70  3.54 999 1011.5   6.4  10.7   1.7 99.0 99.00
2003 10 19 10   1  6.2  7.7  0.73  3.57  3.54 999 1011.3   6.1  10.6   2.0 99.0 99.00
2003 10 19 11 351  6.1  7.3  0.78  3.85  3.51 999 1011.5   5.8  10.6   1.5 99.0 99.00
2003 10 19 12 357  6.5  7.9  0.79  3.45  3.50 999 1011.7   5.7  10.5   1.8 99.0 99.00
2003 10 19 13 350  7.4  8.7  0.71  3.33  3.37 999 1012.0   5.5  10.8   1.7 99.0 99.00
2003 10 19 14 333  5.2  6.6  0.66  3.13  3.46 999 1012.6   5.2  10.5   2.1 99.0 99.00
2003 10 19 15 339  4.3  5.7  0.61  3.23  3.64 999 1012.7   5.1  10.5   2.2 99.0 99.00
2003 10 19 16 320  4.0  5.6  0.53  7.69  3.66 999 1012.8   5.4  10.5   2.4 99.0 99.00
2003 10 19 17 320  3.2  4.7  0.50  7.69  3.76 999 1012.6   5.7  10.6   2.3 99.0 99.00
2003 10 19 18 341  3.7  4.7  0.43  7.14  4.31 999 1012.2   6.1  10.6   2.2 99.0 99.00
2003 10 19 19 329  3.2  4.7  0.40  7.14  4.20 999 1012.5   7.0  10.6   1.6 99.0 99.00
2003 10 19 20 341  3.5  5.7  0.39  6.67  4.33 999 1012.7   7.6  11.0   0.8 99.0 99.00
2003 10 19 21 335  4.6  5.7  0.39  6.67  3.77 999 1013.1   8.1  10.9  -1.2 99.0 99.00
2003 10 19 22 323  5.6  7.0  0.46 11.43  3.46 999 1013.4   8.2  10.8  -1.9 99.0 99.00
2003 10 19 23 325  6.2  8.2  0.49  2.86  3.26 999 1014.1   8.3  10.8  -1.8 99.0 99.00
2003 10 20 00 340  5.3  6.5  0.52  2.74  3.06 999 1014.7   8.1  10.9  -2.0 99.0 99.00
2003 10 20 01 350  5.4  6.3  0.49  2.86  3.11 999 1015.2   7.9  10.9  -1.3 99.0 99.00
2003 10 20 02 340  6.5  8.0  0.48  3.03  2.97 999 1015.7   7.8  10.6  -1.1 99.0 99.00
2003 10 20 03 336  6.4  8.0  0.54  3.13  3.04 999 1016.2   7.6  10.7  -1.0 99.0 99.00
2003 10 20 04 330  6.2  7.6  0.57  3.23  3.08 999 1016.3   7.5  10.7  -1.0 99.0 99.00
2003 10 20 05 316  6.3  7.5  0.51  3.13  3.06 999 1016.5   7.2  10.6  -0.4 99.0 99.00
2003 10 20 06 325  8.5  9.9  0.55  3.03  3.25 999 1017.0   6.9  10.5   0.5 99.0 99.00
2003 10 20 07 317  9.4 10.8  0.83  3.70  3.45 999 1017.0   6.0  10.6  -1.4 99.0 99.00
2003 10 20 08 313  9.4 11.6  1.09  4.00  3.84 999 1017.3   5.9  10.6  -2.3 99.0 99.00
2003 10 20 09 310  7.6  9.3  1.04  4.35  3.97 999 1017.4   5.7  10.6  -2.2 99.0 99.00
2003 10 20 10 287  8.7 10.6  1.01  4.17  3.87 999 1017.8   4.9  10.5  -2.4 99.0 99.00
2003 10 20 11 289  8.7 10.5  1.06  4.35  3.92 999 1018.2   4.5  10.6  -2.2 99.0 99.00
2003 10 20 12 301  8.1 10.0  1.06  4.35  3.85 999 1018.6   4.2  10.5  -1.4 99.0 99.00
2003 10 20 13 318  7.0  8.3  0.90  4.55  3.79 999 1019.0   4.3  10.5  -1.2 99.0 99.00
2003 10 20 14 301  6.0  7.5  0.78  4.55  3.77 999 1019.1   4.7  10.4  -0.5 99.0 99.00
2003 10 20 15 286  5.9  7.5  0.65  4.00  3.73 999 1018.8   5.2  10.5  -1.5 99.0 99.00
2003 10 20 16 281  6.4  8.4  0.63  4.35  3.79 999 1018.5   5.8  10.3  -3.0 99.0 99.00
2003 10 20 17 256  7.4  9.2  0.66  4.00  3.42 999 1017.6   6.2  10.6  -1.7 99.0 99.00
2003 10 20 18 261  7.6  9.3  0.73  3.85  3.58 999 1016.5   7.2  10.8  -1.2 99.0 99.00
2003 10 20 19 250  7.8  9.4  0.88  4.17  3.76 999 1015.7   7.7  10.9  -0.7 99.0 99.00
2003 10 20 20 254  9.4 11.5  1.20  4.55  3.99 999 1015.1   8.1  10.9   0.4 99.0 99.00
2003 10 20 21 242 10.2 12.0  1.49  4.55  4.24 999 1015.0   8.2  10.8   1.1 99.0 99.00
2003 10 20 22 235 10.6 12.4  1.56  5.00  4.27 999 1014.8   8.1  10.8   1.1 99.0 99.00
2003 10 20 23 231 10.0 12.1  1.46  5.26  4.32 999 1014.7   8.2  10.7   1.2 99.0 99.00
2003 10 21 00 240  9.1 10.5  1.58  5.26  4.42 999 1014.6   8.7  10.6   1.6 99.0 99.00
2003 10 21 01 236  8.9 10.8  1.46  5.26  4.45 999 1014.4   9.0  10.6   2.5 99.0 99.00
2003 10 21 02 245  9.9 11.4  1.37  5.56  4.56 999 1014.4   9.5  10.7   1.0 99.0 99.00
2003 10 21 03 236  8.4 10.3  1.43  5.26  4.58 999 1014.0   9.8  10.7   2.7 99.0 99.00
2003 10 21 04 238  8.5 10.8  1.53  5.88  4.81 999 1013.7   9.9  10.7   3.3 99.0 99.00
2003 10 21 05 228  7.9  9.3  1.55  5.88  4.78 999 1012.9  10.0  10.9   3.2 99.0 99.00
2003 10 21 06 232  7.3  8.7  1.19  5.26  4.32 999 1013.3  10.2  10.9   2.4 99.0 99.00
2003 10 21 07 239  5.5  8.1  1.06  5.26  4.26 999 1012.4   8.4  10.8   2.2 99.0 99.00
2003 10 21 08 339  1.6  2.2  0.94  5.26  4.22 999 1012.2   8.2  10.8   1.6 99.0 99.00
