YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 10 01 20 349  0.9  1.4  0.61 10.81  7.13 999 1022.4  12.1  10.7  10.2 99.0 99.00
2004 10 01 21 180  0.0  0.2  0.61 10.81  7.17 999 1022.8  12.6  10.8  10.2 99.0 99.00
2004 10 01 22 244  1.7  2.0  0.54 10.81  6.55 999 1023.1  11.8  10.0  10.2 99.0 99.00
2004 10 01 23 223  1.7  2.1  0.56 10.81  6.94 999 1023.7  11.1  10.0   9.7 99.0 99.00
2004 10 02 00 226  1.9  2.3  0.62 10.00  6.99 999 1024.0  11.1   9.9   9.8 99.0 99.00
2004 10 02 01 263  1.8  1.9  0.58 12.12  6.39 999 1024.4  11.1  10.0  10.1 99.0 99.00
2004 10 02 02 263  2.6  2.8  0.59 11.43  6.35 999 1024.5  11.2   9.8   9.6 99.0 99.00
2004 10 02 03 252  2.3  2.6  0.66 10.81  6.82 999 1024.5  11.1   9.8   9.3 99.0 99.00
2004 10 02 04 252  1.8  2.0  0.59 10.81  6.26 999 1024.5  10.9   9.8   9.5 99.0 99.00
2004 10 02 05 285  1.7  1.9  0.56 10.81  6.42 999 1024.8  10.7   9.6   9.2 99.0 99.00
2004 10 02 06  23  1.1  1.7  0.56 10.81  6.74 999 1024.9  10.3   9.7   8.8 99.0 99.00
2004 10 02 07 143  1.9  2.1  0.53 10.81  6.72 999 1024.7  10.1   9.7   8.8 99.0 99.00
2004 10 02 08 149  1.0  1.2  0.52 10.81  7.01 999 1025.0  10.0   9.5   9.0 99.0 99.00
2004 10 02 09 173  1.5  1.7  0.46 10.81  6.76 999 1025.4  10.1   9.2   9.3 99.0 99.00
2004 10 02 10 159  1.1  1.3  0.51 11.43  7.05 999 1025.6   9.9   9.3   9.4 99.0 99.00
2004 10 02 11 152  1.7  2.0  0.57 10.81  7.11 999 1025.9  10.2   9.1   9.3 99.0 99.00
2004 10 02 12 146  1.8  2.2  0.56 10.81  7.17 999 1025.9  10.5   9.3   9.6 99.0 99.00
2004 10 02 13 162  1.3  1.5  0.55 11.43  7.13 999 1025.8  10.6   9.3   9.8 99.0 99.00
2004 10 02 14 179  1.0  1.2  0.58 10.81  7.19 999 1025.8  10.8   9.5   9.9 99.0 99.00
2004 10 02 15 154  1.0  1.2  0.58 12.12  6.78 999 1025.5  11.5  10.2  10.5 99.0 99.00
2004 10 02 16 129  2.5  2.7  0.64 10.81  7.35 999 1024.8  11.7  10.6  10.4 99.0 99.00
2004 10 02 17 163  2.2  2.5  0.71 11.43  7.92 999 1024.2  11.3  10.6   9.8 99.0 99.00
2004 10 02 18 190  2.1  2.5  0.59 10.81  7.20 999 1023.7  11.5  10.4  10.2 99.0 99.00
2004 10 02 19 172  2.2  2.5  0.59  9.09  7.49 999 1023.3  11.3  10.9  10.4 99.0 99.00
2004 10 02 20 154  2.5  2.8  0.49 11.43  7.11 999 1022.8  11.3  10.2  10.5 99.0 99.00
2004 10 02 21 153  3.2  3.6  0.48 12.12  7.46 999 1022.4  11.1  10.1  10.5 99.0 99.00
2004 10 02 22 150  3.6  4.1  0.47 10.00  7.20 999 1022.1  10.8   9.8  10.1 99.0 99.00
2004 10 02 23 154  3.8  4.3  0.47 10.81  6.94 999 1021.9  10.8   9.9  10.1 99.0 99.00
2004 10 03 00 151  4.8  5.4  0.49 11.43  6.44 999 1021.6  10.7   9.5  10.1 99.0 99.00
2004 10 03 01 163  5.0  5.7  0.51 12.12  5.20 999 1021.6  10.8   9.6   9.9 99.0 99.00
2004 10 03 02 164  5.6  6.4  0.61 12.12  4.70 999 1021.1  10.8   9.5  10.4 99.0 99.00
2004 10 03 03 164  5.6  6.3  0.61 10.81  4.24 999 1020.7  10.9   9.4  10.5 99.0 99.00
2004 10 03 04 165  5.7  6.3  0.65 11.43  4.66 999 1020.0  11.0   9.5  10.7 99.0 99.00
2004 10 03 05 172  6.7  7.5  0.66 10.00  4.01 999 1019.2  11.3   9.5  10.7 99.0 99.00
2004 10 03 06 172  7.1  8.0  0.78 10.81  4.03 999 1018.8  11.5   9.7  10.9 99.0 99.00
2004 10 03 07 190  6.1  7.1  0.81 10.00  4.29 999 1018.8  11.5  10.0  10.8 99.0 99.00
2004 10 03 08 179  3.7  4.2  0.77 10.81  4.42 999 1019.0  11.1  10.0  10.9 99.0 99.00
2004 10 03 09 174  2.8  3.3  0.66  3.85  4.23 999 1019.1  10.9   9.9  10.8 99.0 99.00
2004 10 03 10 180  2.4  3.0  0.71 10.81  4.54 999 1019.6  11.2   9.8  11.1 99.0 99.00
2004 10 03 11 216  1.7  2.7  0.65 11.43  4.58 999 1020.0  11.6   9.7  11.5 99.0 99.00
2004 10 03 12 274  1.0  1.4  0.66  4.35  4.54 999 1020.6  11.7   9.7  11.6 99.0 99.00
2004 10 03 13 335  4.0  4.6  0.66 10.00  4.58 999 1021.0  10.7   9.6  10.7 99.0 99.00
2004 10 03 14 344  6.2  7.2  0.68 11.43  4.57 999 1021.2  10.5   9.6   9.1 99.0 99.00
2004 10 03 15 344  6.5  8.0  0.67 10.81  3.73 999 1021.5  10.2   9.5   8.5 99.0 99.00
2004 10 03 16 352  4.6  5.5  0.72 10.00  3.79 999 1021.4  10.1   9.5   8.4 99.0 99.00
2004 10 03 17   1  3.6  4.2  0.65 10.00  4.08 999 1021.1  10.0   9.5   8.6 99.0 99.00
2004 10 03 18  28  2.8  3.3  0.59 10.00  4.31 999 1020.5  10.2   9.4   8.8 99.0 99.00
2004 10 03 19   4  1.9  2.4  0.54 10.00  4.43 999 1020.4  10.2   9.5   9.1 99.0 99.00
2004 10 03 20  41  1.9  2.5  0.55 10.00  4.96 999 1019.9  10.4   9.5   9.1 99.0 99.00
2004 10 03 21  61  2.1  2.6  0.44 10.81  5.09 999 1019.9  10.7   9.6   9.1 99.0 99.00
2004 10 03 22 338  1.4  2.0  0.47 10.81  5.93 999 1020.4  10.1   9.7   9.1 99.0 99.00
2004 10 03 23  28  1.7  2.1  0.46 10.00  5.83 999 1020.8  10.8   9.7   9.4 99.0 99.00
2004 10 04 00  82  2.3  2.7  0.41 10.81  5.80 999 1020.8  11.1   9.7   9.8 99.0 99.00
2004 10 04 01 113  2.1  2.3  0.45  9.09  5.90 999 1020.6  10.5   9.9   9.9 99.0 99.00
2004 10 04 02 180  0.0  0.1  0.41 10.00  5.52 999 1020.5  10.0   9.9   9.9 99.0 99.00
2004 10 04 03 247  0.3  0.5  0.43 10.00  6.32 999 1020.3   9.8   9.9   9.6 99.0 99.00
2004 10 04 04 323  2.0  2.4  0.44  9.09  6.59 999 1019.9   9.8  10.1   9.7 99.0 99.00
2004 10 04 05 304  3.0  3.4  0.43  9.09  6.61 999 1019.9   9.9  10.4   9.8 99.0 99.00
2004 10 04 06 305  2.6  3.2  0.42 10.00  6.77 999 1019.8   9.8  10.3   9.7 99.0 99.00
2004 10 04 07  34  1.4  1.8  0.45 10.00  6.88 999 1019.4   9.9  10.2   9.8 99.0 99.00
2004 10 04 08 338  2.7  3.5  0.46 10.00  7.09 999 1019.1   9.9  10.3   9.8 99.0 99.00
2004 10 04 09  67  2.0  2.6  0.42 10.81  6.70 999 1019.2   9.8  10.2   9.7 99.0 99.00
2004 10 04 10 356  2.0  2.4  0.39 10.00  6.43 999 1019.2   9.8  10.4   9.7 99.0 99.00
2004 10 04 11 345  0.8  1.4  0.41 10.81  6.54 999 1019.3   9.7  10.0   9.6 99.0 99.00
2004 10 04 12 248  0.5  1.0  0.45 10.00  6.63 999 1019.7   9.8   9.8   9.7 99.0 99.00
2004 10 04 13 347  1.0  1.3  0.40 10.00  6.24 999 1019.7   9.8   9.7   9.7 99.0 99.00
2004 10 04 14 299  1.5  1.7  0.43 10.00  6.39 999 1019.8   9.6   9.7   9.5 99.0 99.00
2004 10 04 15 284  0.8  1.8  0.42  9.09  6.02 999 1019.0   9.7   9.7   9.6 99.0 99.00
2004 10 04 16 321  1.5  1.8  0.47 10.00  6.00 999 1018.2   9.9  10.0   9.9 99.0 99.00
2004 10 04 17  63  1.0  1.3  0.45 10.00  6.10 999 1017.8  10.0  10.3   9.9 99.0 99.00
2004 10 04 18 105  0.8  1.2  0.53  9.09  6.40 999 1016.9  10.0  10.4  10.0 99.0 99.00
2004 10 04 19  96  1.5  2.2  0.50  9.09  6.35 999 1016.5  10.0  10.5  10.0 99.0 99.00
2004 10 04 20 215  0.4  0.9  0.53  9.09  6.43 999 1016.1  10.0  10.6  10.0 99.0 99.00
2004 10 04 21 147  2.3  2.9  0.50  7.69  6.51 999 1016.0  10.1  10.3  10.1 99.0 99.00
2004 10 04 22 223  1.2  1.9 99.00 99.00 99.00 999 1015.9  10.5  10.2  10.3 99.0 99.00
2004 10 04 23 132  2.8  3.4  0.42 10.81  5.84 999 1015.6  10.2  10.2  10.1 99.0 99.00
2004 10 05 00 144  2.3  2.6  0.46 10.81  6.26 999 1015.4  10.4   9.7  10.3 99.0 99.00
2004 10 05 01 189  1.7  2.0  0.48 10.00  6.35 999 1015.4  10.4   9.6  10.3 99.0 99.00
2004 10 05 02 211  1.6  1.9  0.44 10.81  6.30 999 1015.5  10.3   9.7  10.2 99.0 99.00
2004 10 05 03 157  2.0  2.4  0.47 10.81  5.98 999 1015.5   9.8   9.6   9.8 99.0 99.00
2004 10 05 04 205  1.3  1.7  0.47 10.00  6.12 999 1015.6   9.5   9.6   9.5 99.0 99.00
2004 10 05 05 246  1.4  1.7  0.52 10.00  6.23 999 1015.3   9.1   9.7   9.0 99.0 99.00
2004 10 05 06 241  0.3  1.4  0.53 10.00  6.17 999 1015.8   8.9   9.6   8.9 99.0 99.00
2004 10 05 07 332  1.6  2.3  0.58  6.67  6.17 999 1015.6  10.4   9.5  10.2 99.0 99.00
2004 10 05 08 341  2.3  2.9  0.69  7.14  6.28 999 1015.6   9.8   9.5   9.8 99.0 99.00
2004 10 05 09 300  1.9  2.7  0.64  6.67  6.22 999 1015.5   9.8   9.6   9.7 99.0 99.00
2004 10 05 10 320  5.1  5.8  0.65  7.14  6.34 999 1015.8  10.2   9.6  10.0 99.0 99.00
2004 10 05 11 328  6.4  7.4  0.71  6.67  5.48 999 1016.4  10.4   9.7   9.1 99.0 99.00
2004 10 05 12 325  8.4  9.7  0.77  7.69  4.13 999 1017.4   9.8   9.4   7.4 99.0 99.00
2004 10 05 13 322 10.4 12.4  1.09  4.00  4.01 999 1018.1   9.1   9.4   6.5 99.0 99.00
2004 10 05 14 327  9.6 11.5  1.31  4.00  4.07 999 1018.9   9.1   9.5   6.2 99.0 99.00
2004 10 05 15 339  7.8 10.2  1.21  4.35  3.97 999 1019.5   9.1   9.5   5.4 99.0 99.00
2004 10 05 16 334  8.2  9.7  1.08  4.17  3.88 999 1019.8   9.3   9.5   3.5 99.0 99.00
2004 10 05 17 332  8.2 10.0  1.01  4.17  3.96 999 1019.7   9.5   9.4   2.4 99.0 99.00
2004 10 05 18 331  6.0  7.1  1.00  4.17  4.10 999 1019.8   9.9   9.4   2.5 99.0 99.00
2004 10 05 19 325  4.6  5.5  0.90  4.00  4.14 999 1019.9  10.2   9.4   3.0 99.0 99.00
2004 10 05 20 323  6.0  7.4  0.81  4.00  4.08 999 1020.2  10.5   9.5   3.6 99.0 99.00
2004 10 05 21 331  5.9  7.6  0.85  4.17  4.07 999 1020.8  10.4   9.3   3.3 99.0 99.00
2004 10 05 22 349  5.3  6.7  0.77  3.70  3.97 999 1021.5  10.2   9.2   3.7 99.0 99.00
2004 10 05 23 342  7.8  9.2  0.89  3.70  3.76 999 1022.5   9.6   8.8   2.2 99.0 99.00
2004 10 06 00 328  8.8 10.4  1.03  4.17  3.82 999 1023.5   8.8   8.7   0.9 99.0 99.00
2004 10 06 01 326  9.5 11.1  1.25  4.00  4.07 999 1024.6   7.6   8.9   1.4 99.0 99.00
2004 10 06 02 342  8.8 10.4  1.32  4.35  3.97 999 1025.8   6.9   8.8   0.6 99.0 99.00
2004 10 06 03 346  7.8  9.4  1.14  3.85  3.79 999 1026.5   6.3   8.8  -0.1 99.0 99.00
2004 10 06 04 344  7.3  9.6  0.92  4.35  3.71 999 1026.7   5.9   8.8  -0.2 99.0 99.00
2004 10 06 05 354  6.4  8.0  0.88  4.00  3.68 999 1026.9   5.6   8.8  -0.7 99.0 99.00
2004 10 06 06 352  5.9  7.7  0.77  3.57  3.73 999 1027.1   5.6   8.6  -1.3 99.0 99.00
2004 10 06 07 360  5.5  7.0  0.67  3.45  3.77 999 1026.7   5.6   8.6  -1.7 99.0 99.00
2004 10 06 08 347  4.0  5.6  0.59  8.33  3.77 999 1026.8   5.4   8.5  -1.8 99.0 99.00
2004 10 06 09 341  2.9  4.0  0.50 10.81  3.80 999 1027.3   5.6   8.5  -2.3 99.0 99.00
2004 10 06 10 341  1.1  2.1  0.46 10.00  3.80 999 1027.8   5.6   8.4  -2.5 99.0 99.00
2004 10 06 11 288  0.9  1.6  0.41  9.09  3.98 999 1028.2   5.7   8.7  -3.4 99.0 99.00
2004 10 06 12 265  1.8  2.8  0.39  9.09  4.02 999 1028.7   6.2   8.7  -2.1 99.0 99.00
2004 10 06 13 211  2.4  3.4  0.40 10.00  4.33 999 1028.8   6.3   8.7  -2.5 99.0 99.00
2004 10 06 14 223  4.0  5.1  0.43 10.00  4.86 999 1028.8   6.4   8.8  -1.3 99.0 99.00
2004 10 06 15 221  4.7  5.9  0.38 10.00  4.46 999 1028.8   6.6   8.9  -0.1 99.0 99.00
2004 10 06 16 225  5.2  6.1  0.38  9.09  3.75 999 1028.2   6.9   8.9   0.4 99.0 99.00
2004 10 06 17 220  5.7  6.4  0.36 10.00  3.39 999 1027.4   7.3   9.0   1.1 99.0 99.00
2004 10 06 18 229  6.1  7.3  0.43  2.60  3.11 999 1026.9   7.6   9.0   1.2 99.0 99.00
2004 10 06 19 228  6.2  7.5  0.47  2.74  3.24 999 1026.3   7.9   9.1   1.8 99.0 99.00
2004 10 06 20 228  7.5  8.8  0.58  3.03  3.17 999 1025.6   8.7   9.0   3.0 99.0 99.00
2004 10 06 21 227  6.3  7.5  0.70  3.33  3.48 999 1025.4   9.1   9.0   4.2 99.0 99.00
2004 10 06 22 223  6.0  7.0  0.79  3.70  3.72 999 1025.1   9.4   9.0   5.6 99.0 99.00
2004 10 06 23 229  7.1  8.2  0.72  4.17  3.78 999 1025.5   9.7   9.0   6.4 99.0 99.00
2004 10 07 00 236  6.1  7.2  0.85  4.35  3.92 999 1025.6  10.0   9.0   7.2 99.0 99.00
2004 10 07 01 238  5.4  6.3  0.87  4.55  4.08 999 1025.8  10.0   8.9   7.4 99.0 99.00
2004 10 07 02 239  5.0  5.9  0.88  5.00  4.20 999 1026.0  10.0   8.8   7.7 99.0 99.00
2004 10 07 03 240  4.7  5.3  0.86  5.26  4.18 999 1025.9   9.9   8.8   7.9 99.0 99.00
2004 10 07 04 231  4.3  5.0  0.90  5.00  4.29 999 1025.8  10.0   9.0   8.2 99.0 99.00
2004 10 07 05 227  3.7  4.1  0.98  5.00  4.26 999 1025.5   9.9   9.0   8.5 99.0 99.00
2004 10 07 06 236  3.5  3.9  0.85  4.76  4.04 999 1025.2   9.8   9.0   8.7 99.0 99.00
2004 10 07 07 222  2.9  3.2  0.78  5.00  4.01 999 1025.0   9.8   8.9   8.8 99.0 99.00
2004 10 07 08 205  2.5  3.0  0.80  5.00  4.14 999 1025.1   9.8   8.8   8.9 99.0 99.00
2004 10 07 09 243  3.0  3.3  0.79  5.00  4.31 999 1025.3   9.7   8.9   8.9 99.0 99.00
2004 10 07 10 272  2.4  2.8  0.84  5.00  4.44 999 1025.7   9.7   8.9   8.9 99.0 99.00
2004 10 07 11 251  1.8  2.0  0.74  5.26  4.45 999 1026.4   9.3   8.9   8.9 99.0 99.00
2004 10 07 12 228  0.3  0.6  0.78  5.26  4.63 999 1027.2   9.8   8.8   9.1 99.0 99.00
2004 10 07 13 312  2.4  2.9  0.79  5.26  4.76 999 1028.1   9.5   8.9   9.1 99.0 99.00
2004 10 07 14 336  0.5  0.8  0.83  5.56  4.85 999 1028.6  10.1   9.0   9.2 99.0 99.00
2004 10 07 15 136  1.6  1.8  0.72  5.56  4.64 999 1028.5   9.9   9.4   9.2 99.0 99.00
2004 10 07 16 167  0.9  1.2  0.81  5.00  4.64 999 1028.5  10.6   9.9   9.6 99.0 99.00
2004 10 07 17 179  2.7  3.2  0.73  5.56  4.53 999 1028.0  10.8  10.0   9.8 99.0 99.00
2004 10 07 18 211  4.0  4.8  0.74  5.56  4.57 999 1027.5  10.7   9.8   9.6 99.0 99.00
2004 10 07 19 215  3.6  4.1  0.71  5.26  4.38 999 1027.3  10.9   9.7   9.3 99.0 99.00
2004 10 07 20 211  4.0  4.6  0.64  5.26  4.31 999 1027.2  11.2   9.7  10.4 99.0 99.00
2004 10 07 21 210  3.7  4.0  0.63  5.00  4.39 999 1027.5  11.0   9.8  10.5 99.0 99.00
2004 10 07 22 208  4.6  5.4  0.55  5.00  4.44 999 1027.7  11.4  10.2  10.1 99.0 99.00
2004 10 07 23 207  4.8  5.5  0.50  5.26  4.30 999 1027.7  11.1  10.1   9.8 99.0 99.00
2004 10 08 00 213  4.6  5.4  0.51  5.26  4.34 999 1028.0  11.2  10.1   9.9 99.0 99.00
2004 10 08 01 219  4.9  5.5  0.49  9.09  4.23 999 1028.2  11.2   9.9   9.8 99.0 99.00
2004 10 08 02 218  4.5  5.0  0.47  5.00  4.28 999 1028.5  11.2   9.6   9.7 99.0 99.00
2004 10 08 03 223  4.8  5.3  0.52  5.00  4.26 999 1028.5  11.2   9.3   9.6 99.0 99.00
2004 10 08 04 222  4.0  4.7  0.49  4.76  3.83 999 1028.6  11.0   9.3  10.0 99.0 99.00
2004 10 08 05 207  4.1  4.6  0.47  4.55  3.90 999 1028.9  10.9   9.4  10.3 99.0 99.00
2004 10 08 06 200  3.7  4.2  0.46  4.35  4.03 999 1028.8  10.7   9.3  10.5 99.0 99.00
2004 10 08 07 208  4.4  5.0  0.44  8.33  4.02 999 1028.6  10.8   9.2  10.7 99.0 99.00
2004 10 08 08 204  3.6  3.9  0.42  8.33  4.04 999 1028.5  10.7   9.3  10.6 99.0 99.00
2004 10 08 09 207  4.6  5.1  0.44  8.33  4.27 999 1028.3  11.0   9.3  10.9 99.0 99.00
2004 10 08 10 198  4.9  5.7  0.41  9.09  4.10 999 1028.3  10.2   9.3  10.1 99.0 99.00
2004 10 08 11 200  5.5  6.6  0.41  8.33  3.82 999 1028.4  10.7   9.3  10.6 99.0 99.00
2004 10 08 12 201  5.2  5.7  0.45  8.33  3.68 999 1028.7   9.9   9.1   9.8 99.0 99.00
2004 10 08 13 204  5.5  6.3  0.49  2.94  3.47 999 1029.0   9.2   9.1   9.2 99.0 99.00
2004 10 08 14 193  6.1  7.2  0.54  3.23  3.53 999 1029.1   9.4   9.1   9.4 99.0 99.00
2004 10 08 15 189  5.6  6.4  0.57  3.33  3.48 999 1028.9   9.7   9.2   9.7 99.0 99.00
2004 10 08 16 193  5.7  6.6  0.59  3.70  3.40 999 1028.5  10.4   9.3  10.4 99.0 99.00
2004 10 08 17 199  6.3  7.1  0.60  3.85  3.53 999 1027.7  11.0   9.4  10.9 99.0 99.00
2004 10 08 18 202  5.3  5.9  0.61  3.70  3.38 999 1027.4  11.0   9.3  10.8 99.0 99.00
2004 10 08 19 198  5.6  6.3  0.57  3.70  3.47 999 1026.7  11.1   9.4  10.7 99.0 99.00
2004 10 08 20 192  4.9  5.3  0.51  3.45  3.61 999 1026.4  10.9   9.5  10.6 99.0 99.00
2004 10 08 21 192  6.3  6.8  0.54  3.70  3.77 999 1025.8  11.1   9.4  10.7 99.0 99.00
2004 10 08 22 194  6.0  6.7  0.60  4.00  3.86 999 1025.6  11.0   9.5  10.7 99.0 99.00
2004 10 08 23 191  6.1  6.8  0.59  4.35  3.59 999 1025.6  11.1   9.4  10.6 99.0 99.00
2004 10 09 00 191  6.0  6.6  0.62  4.55  3.62 999 1025.6  11.0   9.2  10.3 99.0 99.00
2004 10 09 01 193  5.8  6.4  0.65  4.55  3.91 999 1025.4  10.9   9.1  10.2 99.0 99.00
2004 10 09 02 195  6.0  6.9  0.65  4.76  3.92 999 1025.5  10.9   9.0  10.1 99.0 99.00
2004 10 09 03 192  6.3  7.1  0.72  4.00  3.89 999 1025.3  11.0   9.1  10.3 99.0 99.00
2004 10 09 04 188  6.4  7.4  0.78  4.76  3.95 999 1025.0  10.9   9.2  10.3 99.0 99.00
2004 10 09 05 193  6.3  7.5  0.84  4.35  3.93 999 1024.8  11.1   9.3  10.5 99.0 99.00
2004 10 09 06 191  6.3  7.4  0.85  4.55  3.85 999 1024.2  10.9   9.3  10.4 99.0 99.00
2004 10 09 07 190  5.6  6.4  0.88  4.55  3.84 999 1023.8  10.8   9.3  10.3 99.0 99.00
2004 10 09 08 184  6.1  7.1  0.86  4.55  3.87 999 1023.2  10.9   9.2  10.4 99.0 99.00
2004 10 09 09 187  6.7  7.5  0.87  4.76  3.78 999 1022.7  10.9   9.3  10.4 99.0 99.00
2004 10 09 10 189  6.5  7.6  0.87  4.76  3.90 999 1022.6  10.8   9.0  10.4 99.0 99.00
2004 10 09 11 188  7.3  8.2  0.97  4.76  3.90 999 1022.1  10.9   9.0  10.4 99.0 99.00
2004 10 09 12 192  6.4  7.2  0.92  4.76  3.82 999 1022.6  11.1   9.0  10.5 99.0 99.00
2004 10 09 13 185  6.7  7.7  0.94  5.26  4.06 999 1022.6  11.2   9.0  10.6 99.0 99.00
2004 10 09 14 189  7.5  9.0  0.97  5.26  4.09 999 1022.3  11.3   9.0  10.8 99.0 99.00
2004 10 09 15 190  8.0  9.3  1.04  5.00  4.14 999 1022.0  11.4   9.0  10.8 99.0 99.00
2004 10 09 16 186  6.7  7.5  1.03  5.26  4.35 999 1022.0  11.3   9.1  10.8 99.0 99.00
2004 10 09 17 188  5.9  6.6  1.04  4.55  4.32 999 1021.5  11.2   9.2  10.7 99.0 99.00
2004 10 09 18 184  6.0  6.9  1.01  5.00  4.20 999 1020.7  11.3   9.2  10.9 99.0 99.00
2004 10 09 19 183  6.8  7.7  1.10  4.76  4.18 999 1020.2  11.3   9.3  11.0 99.0 99.00
2004 10 09 20 187  7.4  8.4  1.07  4.76  4.07 999 1019.4  11.6   9.3  11.2 99.0 99.00
2004 10 09 21 189  7.6  8.4  1.15  5.00  4.19 999 1019.3  11.7   9.3  11.2 99.0 99.00
2004 10 09 22 188  6.0  6.8  1.02  5.00  4.06 999 1019.1  11.5   9.3  10.9 99.0 99.00
2004 10 09 23 182  6.1  7.0  1.06  4.76  4.15 999 1019.0  11.4   9.3  10.9 99.0 99.00
2004 10 10 00 177  7.1  8.1  0.96  4.76  4.10 999 1018.3  11.4   9.2  11.0 99.0 99.00
2004 10 10 01 183  6.1  6.9  0.89  4.35  3.96 999 1018.1  11.4   9.2  10.8 99.0 99.00
2004 10 10 02 177  6.0  6.7  0.89  5.00  4.31 999 1017.9  11.3   9.2  10.7 99.0 99.00
2004 10 10 03 179  6.2  7.0  0.84  5.00  4.40 999 1017.4  11.5   9.1  10.7 99.0 99.00
2004 10 10 04 178  5.2  5.9  0.86  5.00  4.52 999 1017.3  11.2   9.2  10.7 99.0 99.00
2004 10 10 05 183  5.8  6.7  0.86  5.00  4.43 999 1016.7  11.5   9.2  11.2 99.0 99.00
2004 10 10 06 191  5.1  5.8  0.96  5.00  4.53 999 1016.2  11.3   9.3  11.2 99.0 99.00
2004 10 10 07 193  5.7  6.5  0.89  4.76  4.19 999 1015.4  11.4   9.3  11.3 99.0 99.00
2004 10 10 08 182  5.5  6.3  0.87  4.76  4.33 999 1014.9  11.3   9.3  11.2 99.0 99.00
2004 10 10 09 176  6.2  7.1  0.92  4.55  4.26 999 1014.5  10.9   9.3  10.8 99.0 99.00
2004 10 10 10 185  5.9  6.7  1.02  4.17  4.32 999 1014.1  10.9   9.2  10.8 99.0 99.00
2004 10 10 11 195  5.6  6.6  1.12  4.35  4.22 999 1014.3  11.3   9.2  11.2 99.0 99.00
2004 10 10 12 188  4.4  5.0  1.11  4.35  4.33 999 1014.4  11.3   9.2  11.1 99.0 99.00
2004 10 10 13 177  4.9  5.4  0.96  5.00  4.42 999 1014.3  10.7   9.3  10.7 99.0 99.00
2004 10 10 14 215  4.5  5.4  0.90  5.00  4.58 999 1014.5  12.0   9.3  11.8 99.0 99.00
2004 10 10 15 231  2.6  3.3  0.84  9.09  4.69 999 1014.6  11.3   9.3  11.1 99.0 99.00
2004 10 10 16 177  1.7  2.9  0.81  4.55  4.68 999 1014.0  10.8   9.4  10.8 99.0 99.00
2004 10 10 17 269  0.8  1.1  0.85  4.76  5.01 999 1013.5  10.9   9.5  10.9 99.0 99.00
2004 10 10 18  68  1.1  1.5  0.82  4.76  4.91 999 1012.7  10.5   9.6  10.4 99.0 99.00
2004 10 10 19  88  1.8  2.3  0.89  4.35  4.92 999 1012.2  10.8   9.6  10.7 99.0 99.00
2004 10 10 20  58  1.3  1.7  0.84  7.69  4.77 999 1011.7  10.6  10.1  10.5 99.0 99.00
2004 10 10 21  88  1.8  2.0  0.82  9.09  4.76 999 1011.2  10.5   9.4  10.5 99.0 99.00
2004 10 10 22  17  1.7  2.1  1.00  8.33  5.19 999 1010.7  10.6   9.5  10.6 99.0 99.00
2004 10 10 23  80  0.7  1.9  0.93  8.33  5.09 999 1011.4  10.3   9.4  10.2 99.0 99.00
2004 10 11 00  66  1.9  2.3  0.90  8.33  5.21 999 1011.2  10.3   9.4  10.3 99.0 99.00
2004 10 11 01 339  5.4  6.2  0.92  7.14  5.58 999 1011.2  10.5   9.5  10.4 99.0 99.00
2004 10 11 02 337  5.1  5.9  0.84  7.69  5.72 999 1010.9  11.1   9.4  10.6 99.0 99.00
2004 10 11 03 332  6.0  7.0  0.78  7.14  4.82 999 1010.6  11.3   9.3   8.7 99.0 99.00
2004 10 11 04 352  5.6  6.5  0.81  6.67  4.37 999 1010.5  11.0   9.2   8.5 99.0 99.00
2004 10 11 05 345  5.6  6.3  0.92  9.09  4.53 999 1010.5  10.9   9.1   8.3 99.0 99.00
2004 10 11 06 349  7.5  8.6  0.84 10.00  4.65 999 1010.1  10.9   9.2   8.1 99.0 99.00
2004 10 11 07 359  6.8  7.7  0.86  9.09  4.57 999 1009.8  10.6   9.0   8.4 99.0 99.00
2004 10 11 08   6  8.4  9.9  0.83 10.00  3.95 999 1009.5  10.9   9.0   8.2 99.0 99.00
2004 10 11 09   1  8.7 10.2  1.01  3.70  3.96 999 1009.4  10.7   9.1   8.2 99.0 99.00
2004 10 11 10   4  7.8  9.3  1.01  3.70  4.07 999 1009.9  10.5   9.1   8.1 99.0 99.00
2004 10 11 11   9  9.0 11.0  1.23  4.17  4.39 999 1009.9  10.4   9.2   8.0 99.0 99.00
2004 10 11 12 357  8.2 10.4  1.24  4.76  4.52 999 1010.6  10.4   9.1   8.2 99.0 99.00
2004 10 11 13 355  8.1  9.3  1.28  4.76  4.46 999 1010.9  10.3   9.1   8.5 99.0 99.00
2004 10 11 14 360  7.4  9.1  1.27  4.55  4.31 999 1010.4  10.4   9.2   9.1 99.0 99.00
2004 10 11 15   3  7.4  9.0  1.17  9.09  4.37 999 1010.3  11.0   9.1   9.4 99.0 99.00
2004 10 11 16   5  9.0 10.6  1.38 10.81  4.59 999 1009.9  11.4   9.3   9.4 99.0 99.00
2004 10 11 17  12  9.1 11.4  1.51 10.81  4.80 999 1009.7  11.4   9.4   9.5 99.0 99.00
2004 10 11 18  14 10.9 12.6  1.58 11.43  4.46 999 1009.2  11.6   9.4   9.6 99.0 99.00
2004 10 11 19   9 11.7 13.8  1.68  4.76  4.61 999 1008.4  11.7   9.5   9.3 99.0 99.00
