YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 12 18 04 341  4.6  6.1  0.46  9.09  3.65 999 1024.5  -3.6   7.4 -11.8 99.0 99.00
2004 12 18 05 353  4.0  6.3  0.44  9.09  3.95 999 1025.4  -3.9   7.5 -11.8 99.0 99.00
2004 12 18 06 356  5.8  7.5  0.42  8.33  4.01 999 1024.9  -4.1   7.4 -11.6 99.0 99.00
2004 12 18 07 354  4.6  6.3  0.43  8.33  3.70 999 1025.5  -4.3   7.4 -12.0 99.0 99.00
2004 12 18 08  10  3.9  5.0  0.43  9.09  3.52 999 1025.8  -4.5   7.3 -12.0 99.0 99.00
2004 12 18 09  25  5.2  7.8  0.45  9.09  3.56 999 1025.3  -4.4   7.3 -11.9 99.0 99.00
2004 12 18 10  27  5.6  7.2  0.42  8.33  3.63 999 1025.5  -4.5   7.2 -12.3 99.0 99.00
2004 12 18 11  39  4.3  6.0  0.49  9.09  3.66 999 1026.2  -4.8   7.3 -11.7 99.0 99.00
2004 12 18 12  63  3.6  5.4  0.48 10.00  4.11 999 1026.7  -4.5   7.0 -11.4 99.0 99.00
2004 12 18 13  48  3.8  4.7  0.45  8.33  4.60 999 1026.5  -3.8   6.9  -9.4 99.0 99.00
2004 12 18 14  90  3.8  6.7  0.46  8.33  4.26 999 1026.5  -2.3   6.9  -7.3 99.0 99.00
2004 12 18 15 128  5.2  6.9  0.54  8.33  4.05 999 1026.1  -1.1   6.8  -6.2 99.0 99.00
2004 12 18 16 141  5.3  7.3  0.56  9.09  3.57 999 1025.1  -0.1   6.8  -5.4 99.0 99.00
2004 12 18 17 166  6.0  7.7  0.59  9.09  3.57 999 1024.0   0.9   6.9  -4.9 99.0 99.00
2004 12 18 18 309  3.4  4.2  0.50  3.03  3.46 999 1023.1  -0.6   6.9  -4.0 99.0 99.00
2004 12 18 19 301  1.7  2.6  0.43  3.23  3.39 999 1022.2   0.3   6.9  -4.2 99.0 99.00
2004 12 18 20 213  1.3  2.0  0.41  3.45  3.43 999 1021.7   0.8   6.9  -4.7 99.0 99.00
2004 12 18 21 201  4.8  7.5  0.41  3.45  3.58 999 1021.2   1.2   6.9  -4.2 99.0 99.00
2004 12 18 22 201  5.1  6.5  0.44  5.56  3.67 999 1020.7   1.9   7.0  -4.6 99.0 99.00
2004 12 18 23 201  5.7  7.2  0.46  3.33  3.42 999 1020.5   2.2   7.0  -4.5 99.0 99.00
2004 12 19 00 189  4.1  5.4  0.55 10.00  4.04 999 1019.6   2.6   7.0  -4.6 99.0 99.00
2004 12 19 01 168  3.4  4.3  0.58 10.00  4.13 999 1019.2   3.1   6.8  -5.5 99.0 99.00
2004 12 19 02 151  3.7  4.6  0.54  7.69  4.22 999 1018.1   3.4   6.3  -4.9 99.0 99.00
2004 12 19 03 248  0.1  0.5  0.54  7.69  4.47 999 1017.5   3.4   6.4  -3.6 99.0 99.00
2004 12 19 04 355  5.9  6.9  0.50  8.33  4.66 999 1016.5   0.8   5.8  -2.8 99.0 99.00
2004 12 19 05   2  5.8  6.7  0.52  7.69  3.84 999 1015.9   0.8   6.2  -2.6 99.0 99.00
2004 12 19 06  23  6.7  8.0  0.58 10.00  3.47 999 1014.0   1.4   6.6  -1.8 99.0 99.00
2004 12 19 07  11  7.1  8.5  0.68  2.94  3.56 999 1012.4   0.7   6.7  -1.6 99.0 99.00
2004 12 19 08   3  7.2  8.0  0.64  3.03  3.36 999 1011.4  -0.3   6.8  -2.1 99.0 99.00
2004 12 19 09 350  8.4  9.6  0.65  2.86  3.29 999 1010.1  -1.6   6.8  -3.2 99.0 99.00
2004 12 19 10 352  8.6  9.8  0.77  3.23  3.42 999 1009.1  -1.5   6.8  -3.3 99.0 99.00
2004 12 19 11 351  8.5  9.9  0.90  4.55  3.70 999 1008.1  -0.8   6.8  -2.5 99.0 99.00
2004 12 19 12 344  8.6 10.1  0.95  5.26  3.75 999 1007.7  -0.9   6.9  -2.2 99.0 99.00
2004 12 19 13 344  7.6  8.7  0.92  5.26  3.73 999 1007.4  -0.3   7.0  -1.6 99.0 99.00
2004 12 19 14 350  7.4  8.3  0.96  6.25  4.11 999 1006.9  -0.2   7.0  -1.8 99.0 99.00
2004 12 19 15 350  7.3  8.5  1.09  6.25  4.57 999 1007.3   0.1   7.1  -1.8 99.0 99.00
2004 12 19 16   4  5.5  6.4  1.09  6.25  4.79 999 1006.8   0.7   7.1  -1.0 99.0 99.00
2004 12 19 17   5  3.8  4.7  1.05  6.67  5.05 999 1005.8   1.4   7.2  -0.6 99.0 99.00
2004 12 19 18   5  2.7  3.6  1.02  6.67  5.29 999 1005.3   2.1   7.2  -0.5 99.0 99.00
2004 12 19 19 351  0.6  1.4  1.00  6.67  5.55 999 1004.6   2.5   7.0  -0.5 99.0 99.00
2004 12 19 20 147  0.5  1.0  1.11  6.67  5.75 999 1004.3   2.8   7.0  -0.7 99.0 99.00
2004 12 19 21 193  2.2  3.3  1.06  7.14  5.76 999 1004.5   3.3   7.0  -0.7 99.0 99.00
2004 12 19 22 197  3.8  4.8  0.96  7.69  5.84 999 1004.6   3.9   7.0   0.7 99.0 99.00
2004 12 19 23 190  4.2  5.2  1.06  6.67  5.90 999 1004.7   4.4   7.0   0.9 99.0 99.00
2004 12 20 00 186  4.0  5.1  1.17  7.14  5.88 999 1004.5   4.5   7.1   0.0 99.0 99.00
2004 12 20 01 198  5.5  6.7  1.10  6.67  5.66 999 1004.8   4.9   7.1  -0.2 99.0 99.00
2004 12 20 02 227  4.0  5.3  1.27  9.09  6.33 999 1004.2   4.9   7.1  -1.3 99.0 99.00
2004 12 20 03 214  3.2  4.4  1.49 10.00  7.15 999 1003.8   4.7   7.0  -0.4 99.0 99.00
2004 12 20 04 266  1.2  2.1  1.58 10.00  7.20 999 1002.6   4.4   6.9  -0.5 99.0 99.00
2004 12 20 05 347  2.7  3.7  1.57 10.00  7.14 999 1001.2   4.2   6.9  -0.3 99.0 99.00
2004 12 20 06 348  4.8  5.9  1.57  7.69  7.21 999 1000.5   3.2   6.9   0.6 99.0 99.00
2004 12 20 07 342  4.1  5.3  1.42  9.09  7.07 999 1001.2   2.9   6.5   0.6 99.0 99.00
2004 12 20 08 337  6.2  7.0  1.29  9.09  6.71 999  999.8   2.2   6.5   0.4 99.0 99.00
2004 12 20 09 342  6.5  7.7  1.37 10.00  6.42 999  999.1   2.1   6.6   0.7 99.0 99.00
2004 12 20 10 346  7.3  9.0  1.32 10.00  6.04 999  998.7   2.0   6.7   0.4 99.0 99.00
2004 12 20 11 354  9.1 11.0  1.31 10.00  5.37 999  998.7   1.6   6.7   0.1 99.0 99.00
2004 12 20 12 341 10.2 12.3  1.43 10.00  5.16 999  999.2   0.5   6.8  -1.1 99.0 99.00
2004 12 20 13 340 11.0 13.2  1.31  9.09  4.55 999 1000.0  -1.6   6.7  -3.7 99.0 99.00
2004 12 20 14 345 11.4 14.0  1.41  9.09  4.39 999 1000.6  -3.5   6.7  -5.7 99.0 99.00
2004 12 20 15 334 12.3 14.1  1.62 10.00  4.53 999 1001.1  -4.9   6.7  -7.1 99.0 99.00
2004 12 20 16 338 12.4 14.8  1.56  9.09  4.28 999 1000.8  -5.9   6.6  -8.3 99.0 99.00
2004 12 20 17 336 12.4 15.0  1.77  9.09  5.12 999  999.9  -6.0   6.6  -8.8 99.0 99.00
2004 12 20 18 338 12.1 14.8  1.67  9.09  4.75 999  999.9  -6.2   6.7  -9.5 99.0 99.00
2004 12 20 19 337 12.3 14.5  1.71  9.09  5.06 999 1000.3  -6.5   6.6  -9.8 99.0 99.00
2004 12 20 20 332 10.1 12.2  1.51 10.00  5.25 999 1002.9  -6.9   6.6  -9.7 99.0 99.00
2004 12 20 21 328 11.8 14.2  1.35 10.81  4.61 999 1003.4  -7.4   6.6  -9.4 99.0 99.00
2004 12 20 22 321 11.1 12.8  1.29 11.43  4.37 999 1004.4  -7.5   6.6  -9.5 99.0 99.00
2004 12 20 23 328  9.4 11.7  1.09 10.81  4.13 999 1005.3  -8.0   6.6 -10.2 99.0 99.00
2004 12 21 00 330 12.0 14.7  1.11 10.81  4.33 999 1006.0  -8.8   6.6 -13.4 99.0 99.00
2004 12 21 01 328 10.0 12.1  0.97 10.00  3.96 999 1007.2  -9.9   6.6 -15.2 99.0 99.00
2004 12 21 02 331  9.7 12.7  1.07 10.81  4.13 999 1008.3 -10.2   6.5 -15.5 99.0 99.00
2004 12 21 03 329  8.8 10.7  0.97 10.00  3.72 999 1009.2 -10.6   6.4 -16.4 99.0 99.00
2004 12 21 04 333  8.6 11.1  1.18 10.00  4.73 999 1010.1 -11.0   6.4 -16.3 99.0 99.00
2004 12 21 05 320  9.3 11.8  1.10 10.00  4.70 999 1010.6 -11.8   6.3 -17.7 99.0 99.00
2004 12 21 06 320 10.3 12.9  1.16 10.00  4.80 999 1011.4 -12.8   6.2 -17.5 99.0 99.00
2004 12 21 07 326  9.7 12.3  1.22 10.00  4.67 999 1012.6 -12.7   6.2 -16.4 99.0 99.00
2004 12 21 08 318  7.4  9.4  1.20 10.81  5.25 999 1013.9 -13.8   6.2 -18.9 99.0 99.00
2004 12 21 09 335  5.9  8.0  0.97 10.00  5.06 999 1014.3 -13.4   6.2 -17.9 99.0 99.00
2004 12 21 10 303  4.0  5.8  1.01 10.81  5.89 999 1015.9 -14.3   6.1 -19.9 99.0 99.00
2004 12 21 11 311  4.7  7.0  0.88 10.81  6.36 999 1016.7 -13.9   6.1 -19.4 99.0 99.00
2004 12 21 12 303  3.2  5.2  0.71 10.00  5.63 999 1017.6 -13.1   5.8 -17.0 99.0 99.00
2004 12 21 13 314  2.3  4.1  0.73 10.00  5.63 999 1018.2 -12.9   5.8 -16.4 99.0 99.00
2004 12 21 14 313  1.9  3.2  0.76 10.81  6.55 999 1018.1 -12.2   5.7 -14.7 99.0 99.00
2004 12 21 15 232  3.0  5.1  0.86 12.12  7.80 999 1019.1 -10.2   5.7 -12.7 99.0 99.00
2004 12 21 17 222  2.8  4.9  1.03 10.81  8.71 999 1016.6  -8.4   5.8 -10.8 99.0 99.00
2004 12 21 18 213  5.5  7.6  1.12 12.12  8.57 999 1016.0  -6.3   5.8  -9.4 99.0 99.00
2004 12 21 19 228  7.8 10.5  1.09 11.43  5.87 999 1015.7  -6.1   5.8 -10.8 99.0 99.00
2004 12 21 20 231  9.7 12.0  1.04 12.12  4.01 999 1015.4  -4.6   5.9 -12.6 99.0 99.00
2004 12 21 21 237  7.9 10.2  1.17 12.12  4.20 999 1015.5  -3.8   5.9 -10.8 99.0 99.00
2004 12 21 22 236  8.2 10.1  1.28  4.55  4.21 999 1015.6  -2.6   6.0 -10.2 99.0 99.00
2004 12 21 23 240 10.1 13.2  1.40  5.26  4.30 999 1015.8  -2.2   6.0 -10.3 99.0 99.00
2004 12 22 00 240 11.0 13.1  1.56  5.56  4.39 999 1016.4  -1.5   6.0  -9.9 99.0 99.00
2004 12 22 01 243 10.2 12.3  1.40 12.12  4.48 999 1017.1  -1.5   5.5  -9.1 99.0 99.00
2004 12 22 02 261  9.1 10.6  1.33 12.90  4.60 999 1017.9  -1.8   5.5  -8.5 99.0 99.00
2004 12 22 03 257  8.7 10.5  1.25  6.25  4.38 999 1018.9  -1.2   5.5  -7.4 99.0 99.00
2004 12 22 04 260  8.1  9.4  1.30 12.12  4.95 999 1019.7  -0.6   5.6  -7.0 99.0 99.00
2004 12 22 05 260  7.8  9.0  1.12  6.25  4.48 999 1020.3  -0.6   5.7  -6.8 99.0 99.00
2004 12 22 06 246  7.3  8.7  1.07 12.12  4.89 999 1020.9  -0.2   5.7  -6.3 99.0 99.00
2004 12 22 07 245  7.2  8.5  1.03 12.90  4.31 999 1022.0  -0.4   5.7  -7.3 99.0 99.00
2004 12 22 08 256  5.9  7.1  1.00  6.25  4.46 999 1022.7  -0.2   5.8  -6.7 99.0 99.00
2004 12 22 09 244  5.0  5.9  0.96  5.88  4.79 999 1022.9   0.1   5.8  -5.6 99.0 99.00
2004 12 22 10 224  4.6  5.6  0.93  5.88  4.64 999 1023.3   1.2   5.8  -5.1 99.0 99.00
2004 12 22 11 203  5.7  6.9  0.89  5.88  4.42 999 1023.9   1.6   5.8  -3.0 99.0 99.00
2004 12 22 12 212  6.6  7.8  0.92 12.12  4.32 999 1024.6   1.6   5.4  -3.4 99.0 99.00
2004 12 22 13 223  5.3  6.5  0.90 12.12  4.18 999 1025.2   1.4   5.4  -3.2 99.0 99.00
2004 12 22 14 235  3.2  4.0  0.79  5.00  4.32 999 1025.6   1.5   5.4  -2.8 99.0 99.00
2004 12 22 15 284  3.1  3.8  0.79 11.43  4.96 999 1026.2   0.5   5.6  -4.0 99.0 99.00
2004 12 22 16 247  1.9  2.8  0.77 10.81  5.00 999 1026.5   0.4   6.1  -4.5 99.0 99.00
2004 12 22 17 214  4.1  5.3  0.77 10.00  4.87 999 1025.8   2.0   6.1  -2.0 99.0 99.00
2004 12 22 18 213  5.7  6.8  0.88 10.00  4.76 999 1026.0   3.5   6.2  -1.2 99.0 99.00
2004 12 22 19 199  6.1  6.9  0.83 12.12  4.12 999 1025.7   3.7   6.2  -2.1 99.0 99.00
2004 12 22 20 200  5.5  6.5  0.97 10.00  4.26 999 1025.8   4.3   6.4  -1.4 99.0 99.00
2004 12 22 21 192  4.8  5.7  0.93  8.33  4.53 999 1026.2   5.2   6.1  -0.1 99.0 99.00
2004 12 22 22 178  3.3  4.1  0.84  8.33  4.48 999 1026.2   6.0   6.0 999.0 99.0 99.00
2004 12 22 23 164  4.2  5.1  0.86  5.00  4.66 999 1026.1   6.7   6.0   4.8 99.0 99.00
2004 12 23 00 158  4.7  5.9  0.85  4.00  4.43 999 1026.0   6.9   5.9   5.1 99.0 99.00
2004 12 23 01 179  6.4  7.6  1.05  5.00  4.20 999 1026.1   7.1   5.9   5.2 99.0 99.00
2004 12 23 02 200  4.7  5.5  1.24  5.00  4.39 999 1026.3   6.8   5.9   5.3 99.0 99.00
2004 12 23 03 186  4.1  5.1  1.31  5.26  4.61 999 1025.7   6.8   6.0   5.4 99.0 99.00
2004 12 23 04 195  6.4  7.3  1.48  5.56  4.67 999 1025.7   7.1   6.0   5.5 99.0 99.00
2004 12 23 05 197  4.1  4.9  1.44  5.88  4.82 999 1025.5   6.8   5.9   5.5 99.0 99.00
2004 12 23 06 228  3.5  4.8  1.55  5.88  4.92 999 1025.9   6.5   6.0   5.4 99.0 99.00
2004 12 23 07 225  5.9  7.0  1.32  5.88  4.77 999 1025.9   6.3   6.1   5.3 99.0 99.00
2004 12 23 08 206  3.8  4.5  1.45  6.67  5.05 999 1026.0   5.9   6.2   4.9 99.0 99.00
2004 12 23 09 269  1.3  1.8  1.41  6.25  5.15 999 1025.7   5.4   6.2   4.5 99.0 99.00
2004 12 23 10  59  0.2  1.1  1.33  5.88  4.97 999 1025.1   5.3   5.5   4.5 99.0 99.00
2004 12 23 11  27  2.4  2.9  1.19  5.88  4.92 999 1024.6   5.3   5.5   4.6 99.0 99.00
2004 12 23 12 165  1.3  1.9  1.20  5.88  4.88 999 1024.4   6.8   5.5   6.1 99.0 99.00
2004 12 23 13 140  2.7  3.8  1.12  5.56  4.80 999 1024.1   7.1   5.6   6.5 99.0 99.00
2004 12 23 14  92  2.7  3.4  1.10  5.56  4.94 999 1023.3   6.9   5.8   6.3 99.0 99.00
2004 12 23 15 145  4.7  5.9  1.05  5.56  4.82 999 1022.5   7.7   6.1   6.8 99.0 99.00
2004 12 23 16 144  9.1 10.4  1.13  5.56  4.08 999 1020.3   8.6   6.1   7.1 99.0 99.00
2004 12 23 17 144 10.4 12.1  1.34  5.00  4.24 999 1018.4   9.0   6.2   7.6 99.0 99.00
2004 12 23 18 147  9.4 11.1  1.63  5.56  4.53 999 1016.7   8.9   6.2   7.4 99.0 99.00
2004 12 23 19 149 10.5 12.4  1.89  6.25  4.83 999 1015.4   9.2   6.3   7.6 99.0 99.00
2004 12 23 20 144 11.9 14.1  2.05  5.88  4.86 999 1013.8   9.7   6.3   8.4 99.0 99.00
2004 12 23 21 145 12.9 15.3  2.42  6.67  5.07 999 1012.3  10.0   6.4   8.7 99.0 99.00
2004 12 23 22 146 11.7 14.1  2.72  6.67  5.37 999 1010.9   9.5   6.4   8.2 99.0 99.00
2004 12 23 23 151 13.0 15.6  2.53  7.14  5.38 999 1009.3   9.6   6.4   8.3 99.0 99.00
2004 12 24 00 155 15.4 19.1  2.97  7.69  5.50 999 1006.7  10.5   6.5   9.0 99.0 99.00
2004 12 24 01 155 15.4 18.5  3.47  7.69  5.88 999 1005.2  10.5   6.5   8.9 99.0 99.00
2004 12 24 02 163 14.8 17.9  3.44  8.33  5.84 999 1005.0   9.9   6.6   8.7 99.0 99.00
2004 12 24 03 163 14.6 18.3  3.97  8.33  6.45 999 1004.3   9.9   6.5   8.9 99.0 99.00
2004 12 24 04 187  6.0  7.4  3.10  8.33  6.00 999 1006.1   8.9   6.5   8.2 99.0 99.00
2004 12 24 05 189  7.0  8.0  3.20  8.33  6.47 999 1005.6   8.3   6.4   7.6 99.0 99.00
2004 12 24 06 227  5.1  6.0  2.90  9.09  6.43 999 1005.8   8.3   6.4   7.6 99.0 99.00
2004 12 24 07 268  7.5 10.0  2.91  8.33  6.62 999 1006.7   8.6   6.4   5.5 99.0 99.00
2004 12 24 08 262  8.6 11.1  2.49  8.33  6.43 999 1007.9   7.3   6.3   3.5 99.0 99.00
2004 12 24 09 264  7.6  9.8  2.16  9.09  6.12 999 1009.1   6.0   6.3   1.7 99.0 99.00
2004 12 24 10 279  8.9 10.7  2.15  8.33  6.19 999 1009.2   4.6   6.2  -0.2 99.0 99.00
2004 12 24 11 283  6.9  8.6  1.93  8.33  6.26 999 1011.6   3.5   6.1  -1.2 99.0 99.00
2004 12 24 12 298  5.9  8.2  1.87  8.33  6.30 999 1013.1   3.1   6.1  -2.6 99.0 99.00
2004 12 24 13 308  7.7 12.7  1.83  8.33  6.19 999 1014.3   2.6   6.1  -6.1 99.0 99.00
2004 12 24 14 309  6.7  8.5  1.31  8.33  5.67 999 1015.1   2.0   6.1  -6.9 99.0 99.00
2004 12 24 15 309  6.8  8.3  1.21  7.69  5.39 999 1016.1   1.7   6.1  -9.0 99.0 99.00
2004 12 24 16 340  3.9  5.7  1.07  8.33  5.73 999 1016.0   1.7   6.2  -7.6 99.0 99.00
2004 12 24 17 305  5.3  6.9  1.03  7.69  5.53 999 1015.9   1.9   6.1 -10.3 99.0 99.00
2004 12 24 18 346  5.2  6.5  0.93  7.69  5.65 999 1015.7   1.6   6.1  -9.0 99.0 99.00
2004 12 24 19 334  5.2  6.8  0.89  8.33  5.75 999 1016.0   2.1   6.2 -10.4 99.0 99.00
2004 12 24 20 324  6.6  7.9  0.98  9.09  5.69 999 1016.2   2.4   6.2 -11.0 99.0 99.00
2004 12 24 21 331  7.1  8.4  1.09  9.09  5.85 999 1017.1   2.1   6.2 -11.7 99.0 99.00
2004 12 24 22 346  7.0  8.7  1.23  9.09  6.36 999 1017.5   1.3   6.2  -9.9 99.0 99.00
2004 12 24 23 345  7.5  9.6  1.25 10.00  5.83 999 1017.9   0.6   6.2 -11.3 99.0 99.00
2004 12 25 00 344  7.7  9.3  1.36 10.00  5.82 999 1018.6  -0.4   6.2 -12.2 99.0 99.00
2004 12 25 01 356  7.3  9.3  1.20 10.81  5.19 999 1018.9  -1.1   6.2 -11.7 99.0 99.00
2004 12 25 02 355  6.0  8.0  1.02 10.00  5.02 999 1019.7  -1.5   6.2 -11.4 99.0 99.00
2004 12 25 03  14  6.8  8.7  1.18 10.00  5.66 999 1020.0  -1.9   6.2 -11.7 99.0 99.00
2004 12 25 04  26  4.5  6.8  0.91 10.00  4.91 999 1020.8  -2.5   6.2 -12.4 99.0 99.00
2004 12 25 05  26  4.2  6.1  0.79 10.00  4.89 999 1020.4  -2.7   6.2 -12.8 99.0 99.00
2004 12 25 06  17  5.8  8.8  0.95 10.00  5.43 999 1020.4  -2.8   6.2 -12.4 99.0 99.00
2004 12 25 07 358  6.3  8.4  1.12 10.00  5.93 999 1020.8  -3.0   6.2 -12.7 99.0 99.00
2004 12 25 08   1  3.5  5.3  1.03  9.09  5.61 999 1021.4  -3.1   6.1 -13.2 99.0 99.00
2004 12 25 09  14  3.0  4.3  0.98 10.00  6.36 999 1021.2  -3.1   6.1 -13.0 99.0 99.00
2004 12 25 10  65  1.2  2.2  1.11 10.00  6.86 999 1021.5  -3.1   6.1 -13.5 99.0 99.00
2004 12 25 11 100  1.2  2.6  1.19 10.00  6.90 999 1022.4  -2.5   6.0 -12.2 99.0 99.00
2004 12 25 12 289  0.7  1.4  1.11  9.09  7.23 999 1023.1  -2.4   6.1 -11.7 99.0 99.00
2004 12 25 13 299  2.9  4.3  1.04  9.09  7.39 999 1023.2  -2.1   6.1 -10.2 99.0 99.00
2004 12 25 14 290  2.3  3.2  0.91 10.00  7.42 999 1024.1  -2.3   6.1 -11.4 99.0 99.00
2004 12 25 15 286  3.2  4.7  0.80  9.09  7.27 999 1024.7  -2.1   6.1 -12.0 99.0 99.00
2004 12 25 16 305  3.5  4.7  0.74 10.00  7.45 999 1024.6  -2.0   6.1 -12.1 99.0 99.00
2004 12 25 17 297  2.6  4.5  0.86 10.00  7.90 999 1024.2  -1.6   6.1 -12.3 99.0 99.00
2004 12 25 18 276  2.9  4.7  0.75  9.09  7.67 999 1024.0  -1.4   6.2 -12.6 99.0 99.00
2004 12 25 19 251  2.7  5.5  0.94  9.09  8.11 999 1024.7  -1.2   6.1 -12.4 99.0 99.00
2004 12 25 20 330  2.5  3.5  0.80  9.09  7.61 999 1024.8  -0.9   6.1 -12.9 99.0 99.00
2004 12 25 21 349  5.0  6.6  1.05  9.09  8.03 999 1025.2  -1.2   5.8 -12.3 99.0 99.00
2004 12 25 22 343  4.1  5.9  1.18  9.09  7.95 999 1026.3  -1.3   5.8 -12.5 99.0 99.00
2004 12 25 23  19  6.3  8.4  1.13  9.09  6.64 999 1027.3  -1.9   5.9 -11.4 99.0 99.00
2004 12 26 00  21  7.2  8.7  1.34 10.00  5.79 999 1027.8  -1.9   5.9 -11.4 99.0 99.00
2004 12 26 01  22  7.1  9.2  1.18  8.33  5.10 999 1028.1  -2.3   6.0 -11.4 99.0 99.00
2004 12 26 02  46  7.7 10.2  1.14 10.00  4.79 999 1028.2  -2.3   6.0 -11.4 99.0 99.00
2004 12 26 03  27  7.2  9.2  1.06  9.09  4.36 999 1028.6  -2.4   6.1 -11.6 99.0 99.00
2004 12 26 04  20  7.8  9.7  1.04 10.00  4.27 999 1028.7  -2.9   6.1 -11.2 99.0 99.00
2004 12 26 05  22  8.7 10.5  1.10 10.00  4.11 999 1028.8  -2.9   6.1  -9.3 99.0 99.00
2004 12 26 06  25  8.9 10.9  1.14 10.00  4.31 999 1028.9  -3.1   6.1  -7.5 99.0 99.00
2004 12 26 07  25  8.6 10.7  1.12  9.09  4.15 999 1029.2  -3.7   6.2  -8.0 99.0 99.00
2004 12 26 08  18  9.2 10.9  1.29  9.09  4.36 999 1029.2  -4.2   6.2  -8.6 99.0 99.00
2004 12 26 09  17 10.0 11.6  1.30  9.09  4.37 999 1029.0  -4.1   6.2  -8.6 99.0 99.00
2004 12 26 10  14 10.5 12.5  1.44  9.09  4.32 999 1029.1  -4.2   6.2  -7.7 99.0 99.00
2004 12 26 11  10 11.5 13.4  1.66  9.09  4.63 999 1029.2  -4.8   6.2  -7.3 99.0 99.00
2004 12 26 12  13 11.9 14.4  1.77 10.00  4.79 999 1029.4  -5.1   6.2  -7.6 99.0 99.00
2004 12 26 13  21 11.3 13.7  1.76  6.25  4.69 999 1029.6  -5.2   6.2  -7.7 99.0 99.00
2004 12 26 14  17 11.3 14.1  1.98  6.25  4.75 999 1029.6  -5.3   6.1  -7.7 99.0 99.00
2004 12 26 15  16 11.4 14.3  1.95  6.25  4.78 999 1029.2  -5.5   6.1  -7.8 99.0 99.00
2004 12 26 16  16 11.6 14.4  2.02  7.14  4.86 999 1028.8  -5.2   6.1  -7.5 99.0 99.00
2004 12 26 17  16 11.9 14.9  2.06  6.67  4.90 999 1027.1  -4.9   6.1  -7.4 99.0 99.00
2004 12 26 18  15 11.0 13.1  2.03  6.67  4.98 999 1026.8  -4.4   6.0  -7.4 99.0 99.00
2004 12 26 19  14 11.7 14.0  1.98  6.67  4.81 999 1025.8  -3.9   6.0  -6.8 99.0 99.00
2004 12 26 20  18 12.1 14.4  2.16  7.14  5.08 999 1025.3  -3.3   5.8  -6.2 99.0 99.00
2004 12 26 21  17 12.6 15.4  2.30  6.67  5.01 999 1024.8  -2.9   5.8  -5.9 99.0 99.00
2004 12 26 22  24 13.7 16.5  2.46  6.25  5.19 999 1024.4  -3.0   5.7  -6.2 99.0 99.00
2004 12 26 23  25 14.0 17.3  2.83  7.69  5.51 999 1023.4  -3.0   5.7  -6.0 99.0 99.00
2004 12 27 00  18 13.6 16.2  3.21  8.33  5.92 999 1022.9  -3.9   5.7  -6.7 99.0 99.00
2004 12 27 01  13 14.1 16.2  3.15  7.69  5.76 999 1022.7  -4.5   5.7  -7.4 99.0 99.00
2004 12 27 02  12 14.6 17.4  3.08  9.09  5.77 999 1021.0  -4.7   5.7  -6.8 99.0 99.00
2004 12 27 03  14 15.9 19.6  4.00  9.09  6.51 999 1019.9  -4.8   5.8  -7.0 99.0 99.00
2004 12 27 04  16 16.7 19.9  4.25  9.09  6.78 999 1018.0  -4.9   5.9  -6.7 99.0 99.00
2004 12 27 05  11 17.2 20.4  4.24 10.00  6.86 999 1015.8  -5.2   5.9  -7.1 99.0 99.00
2004 12 27 06   6 16.3 21.3  4.55 10.81  7.06 999 1015.2  -5.5   5.8  -7.5 99.0 99.00
2004 12 27 07   4 15.8 21.3  4.81 11.43  7.39 999 1014.4  -5.9   5.7  -7.8 99.0 99.00
2004 12 27 08   5 16.6 20.7  4.29 10.81  6.97 999 1014.8  -6.1   5.7  -8.2 99.0 99.00
2004 12 27 09   3 16.0 21.3  4.65 10.81  7.45 999 1014.2  -6.0   5.6  -8.1 99.0 99.00
2004 12 27 10   2 16.2 20.1  4.55 11.43  7.25 999 1014.6  -5.9   5.6  -8.2 99.0 99.00
2004 12 27 11 352 15.4 18.9  4.36 10.81  7.51 999 1015.0  -6.7   5.5  -9.1 99.0 99.00
2004 12 27 12 353 16.8 21.3  4.51 11.43  7.34 999 1015.0  -7.1   5.5  -9.9 99.0 99.00
2004 12 27 13 348 16.2 20.0  4.70 11.43  8.21 999 1015.7  -7.4   5.5 -10.7 99.0 99.00
2004 12 27 14 352 15.5 19.1  4.68 12.12  7.92 999 1016.2  -6.9   5.5 -10.8 99.0 99.00
2004 12 27 15 336 13.6 17.2  4.58 12.90  8.42 999 1016.9  -6.9   5.5 -11.0 99.0 99.00
2004 12 27 16 338 14.3 18.7  4.19 12.90  8.21 999 1017.1  -6.8   5.5 -12.8 99.0 99.00
2004 12 27 17 332 12.9 16.6  4.51 12.12  8.80 999 1017.0  -6.4   5.5 -13.0 99.0 99.00
2004 12 27 18 326 14.3 18.0  4.04 12.90  8.59 999 1017.4  -5.7   5.5 -13.0 99.0 99.00
2004 12 27 19 321 14.0 18.0  3.98 12.12  8.84 999 1018.5  -6.0   5.4 -13.6 99.0 99.00
2004 12 27 20 322 13.6 17.4  3.19 13.79  7.02 999 1019.3  -5.5   5.4 -13.5 99.0 99.00
2004 12 27 21 318 11.0 16.0  3.48 12.90  8.75 999 1020.6  -5.7   5.4 -13.9 99.0 99.00
2004 12 27 22 312 11.3 15.1  2.96 13.79  8.35 999 1021.7  -6.2   5.4 -13.6 99.0 99.00
