YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 01 10 17 334  5.7  7.0  1.02 10.00  5.07 999  996.6  -5.9   3.8  -7.2 99.0 99.00
2003 01 10 18 333  4.5  6.4  0.92 10.00  4.91 999  996.0  -5.3   3.7  -7.1 99.0 99.00
2003 01 10 19 313  5.6  7.4  0.95 11.11  5.63 999  996.3  -4.3   3.8  -7.5 99.0 99.00
2003 01 10 20 331  5.4  7.6  0.84 11.11  5.42 999  996.7  -3.4   3.8  -6.8 99.0 99.00
2003 01 10 21 306  4.3  5.9  0.82 10.00  5.56 999  997.4  -3.0   3.8  -6.6 99.0 99.00
2003 01 10 22 315  5.7  7.5  0.79 11.11  5.12 999  998.3  -3.0   3.8  -6.6 99.0 99.00
2003 01 10 23 331  6.9  8.9  0.95 10.00  4.10 999  999.6  -4.3   3.8 -10.0 99.0 99.00
2003 01 11 00 323  5.1  6.2  0.83 11.11  4.61 999 1000.7  -4.9   3.8 -11.4 99.0 99.00
2003 01 11 01 295  3.5  5.1  0.76 11.11  5.18 999 1001.4  -5.2   3.7 -12.3 99.0 99.00
2003 01 11 02 265  6.9  8.8  0.69 11.11  5.54 999 1001.8  -4.8   3.7 -12.2 99.0 99.00
2003 01 11 03 267  8.6 10.7  0.74 10.00  4.29 999 1001.6  -4.8   3.8 -12.9 99.0 99.00
2003 01 11 04 268  6.9  9.1  0.76 11.11  4.39 999 1001.4  -4.4   3.8 -12.3 99.0 99.00
2003 01 11 05 247  4.6  6.9  0.67 11.11  4.46 999 1000.8  -4.3   3.7 -12.3 99.0 99.00
2003 01 11 06 218  4.9  6.6  0.63 11.11  4.95 999 1000.0  -3.9   3.7 -10.6 99.0 99.00
2003 01 11 07 226  8.6 11.1  0.64 11.11  4.49 999  999.8  -3.3   3.7  -7.4 99.0 99.00
2003 01 11 08 244 12.8 15.4  1.12  3.85  3.81 999  999.6  -3.8   3.8  -8.1 99.0 99.00
2003 01 11 09 257 15.3 18.6  1.50  4.76  4.08 999 1000.2  -4.5   3.8  -9.3 99.0 99.00
2003 01 11 10 265 11.4 13.3  1.35  5.00  4.07 999 1000.8  -5.1   3.8 -12.1 99.0 99.00
2003 01 11 11 265 12.0 14.0  1.03  4.55  4.06 999 1001.7  -4.9   3.9 -11.8 99.0 99.00
2003 01 11 12 251 10.2 12.5  0.93  4.55  3.96 999 1002.6  -5.5   4.0 -12.6 99.0 99.00
2003 01 11 13 247  8.9 11.0  0.83  4.00  3.92 999 1003.6  -6.0   4.0 -12.0 99.0 99.00
2003 01 11 14 248  9.9 12.2  1.05  4.17  4.04 999 1004.3  -6.1   4.0 -10.8 99.0 99.00
2003 01 11 15 253  7.9 10.7  1.03  4.55  4.15 999 1005.2  -6.0   4.0 -11.2 99.0 99.00
2003 01 11 16 253  9.7 12.9  1.02  5.26  4.25 999 1004.9  -5.8   4.0 -11.5 99.0 99.00
2003 01 11 17 278 10.7 12.8  0.99  4.76  4.14 999 1004.6  -5.4   4.0 -12.0 99.0 99.00
2003 01 11 18 270  9.7 12.1  0.98  6.67  4.21 999 1004.5  -4.9   4.1 -11.7 99.0 99.00
2003 01 11 19 280 11.8 14.9  1.01  5.88  3.91 999 1004.7  -4.2   4.1 -11.4 99.0 99.00
2003 01 11 20 263 10.8 14.1  1.04  6.67  4.07 999 1005.5  -3.6   4.1 -10.7 99.0 99.00
2003 01 11 21 265 12.1 14.7  1.03  3.45  3.89 999 1005.8  -3.5   4.2 -10.9 99.0 99.00
2003 01 11 22 264  8.0  9.8  0.92  3.23  4.00 999 1006.6  -3.7   4.2 -10.5 99.0 99.00
2003 01 11 23 261  7.8  9.5  0.73 11.11  4.07 999 1006.9  -3.5   4.2 -10.1 99.0 99.00
2003 01 12 00 250  7.7  9.5  0.72 11.11  4.16 999 1007.6  -3.2   4.3  -9.2 99.0 99.00
2003 01 12 01 239 10.0 12.1  0.82 11.11  3.87 999 1007.5  -2.6   4.3  -7.2 99.0 99.00
2003 01 12 02 241 11.6 13.7  1.09  4.55  4.01 999 1007.7  -2.4   4.3  -7.3 99.0 99.00
2003 01 12 03 238 10.7 13.0  1.15  4.76  4.10 999 1007.9  -2.7   4.3  -6.7 99.0 99.00
2003 01 12 04 241 10.7 12.4  1.21  4.76  4.20 999 1007.9  -3.0   4.3  -6.8 99.0 99.00
2003 01 12 05 236 11.2 13.7  1.25  5.26  4.20 999 1007.6  -2.6   4.3  -6.6 99.0 99.00
2003 01 12 06 237 11.1 13.7  1.30  4.76  4.12 999 1007.6  -2.3   4.3  -6.2 99.0 99.00
2003 01 12 07 235 11.1 13.3  1.26  5.00  4.16 999 1007.7  -2.3   4.2  -6.4 99.0 99.00
2003 01 12 08 238 10.9 13.0  1.29  5.26  4.30 999 1008.0  -2.7   4.2  -6.5 99.0 99.00
2003 01 12 09 240 10.3 12.2  1.19  4.35  4.25 999 1008.1  -2.8   4.2  -6.5 99.0 99.00
2003 01 12 10 242  9.8 12.0  1.19  5.26  4.22 999 1008.1  -2.9   4.2  -6.8 99.0 99.00
2003 01 12 11 247  9.0 10.6  1.08  5.00  4.19 999 1008.7  -3.0   4.1  -7.0 99.0 99.00
2003 01 12 12 256  8.2 10.9  0.98  5.56  4.21 999 1009.1  -3.4   4.1  -7.2 99.0 99.00
2003 01 12 13 245  9.6 11.6  0.99  4.35  4.14 999 1009.6  -3.0   4.0  -7.1 99.0 99.00
2003 01 12 14 249  8.3 10.6  1.01  4.76  4.10 999 1010.5  -3.1   4.1  -7.1 99.0 99.00
2003 01 12 15 270  7.2  9.0  0.94  5.00  4.19 999 1010.9  -2.1   4.1  -8.0 99.0 99.00
2003 01 12 16 278  7.1  9.1  0.91  4.76  4.36 999 1010.8  -1.4   4.0  -8.7 99.0 99.00
2003 01 12 17 303 10.0 12.9  0.92  5.26  4.24 999 1010.4  -0.6   4.1  -8.8 99.0 99.00
2003 01 12 18 275  9.9 12.0  0.88  5.26  3.89 999 1010.6  -0.4   4.1  -8.3 99.0 99.00
2003 01 12 19 267 12.1 14.7  0.90  3.70  3.72 999 1010.7  -0.7   4.1  -7.7 99.0 99.00
2003 01 12 20 274 10.8 13.6  1.08  4.00  3.81 999 1011.8  -1.3   4.1  -8.3 99.0 99.00
2003 01 12 21 282 10.0 12.1  0.96  3.85  3.70 999 1012.9  -1.7   3.9  -9.5 99.0 99.00
2003 01 12 22 282  9.8 11.9  0.83  3.45  3.39 999 1013.8  -2.2   3.8 -10.4 99.0 99.00
2003 01 12 23 274  7.7 10.4  0.57  3.13  3.38 999 1014.4  -2.5   3.8  -9.7 99.0 99.00
2003 01 13 00 267 12.0 15.2  0.83  3.85  3.63 999 1014.8  -2.2   3.8  -9.7 99.0 99.00
2003 01 13 01 263 10.5 12.3  0.83  4.00  3.53 999 1015.2  -2.4   3.8  -9.7 99.0 99.00
2003 01 13 02 265 10.2 12.4  0.83  3.70  3.53 999 1015.5  -2.6   3.8  -9.2 99.0 99.00
2003 01 13 03 263  7.9  9.2  0.70  3.57  3.55 999 1016.0  -2.7   3.8  -9.5 99.0 99.00
2003 01 13 04 258  8.4 10.3  0.64  3.85  3.69 999 1016.5  -2.9   3.7  -9.5 99.0 99.00
2003 01 13 05 254  8.9 11.2  0.70  4.00  3.57 999 1016.4  -2.9   3.8  -8.3 99.0 99.00
2003 01 13 06 248  9.4 10.7  0.91  4.00  3.76 999 1015.9  -2.6   3.8  -7.7 99.0 99.00
2003 01 13 07 252  9.4 11.1  0.84  4.17  3.71 999 1015.9  -2.6   3.7  -7.5 99.0 99.00
2003 01 13 08 242 10.5 11.8  0.85  3.70  3.61 999 1015.7  -2.4   3.7  -6.6 99.0 99.00
2003 01 13 09 245 10.2 12.1  0.91  4.55  3.66 999 1015.0  -2.6   3.8  -6.6 99.0 99.00
2003 01 13 10 239  9.7 11.6  1.04  4.35  3.79 999 1014.7  -2.3   3.9  -5.4 99.0 99.00
2003 01 13 11 240 10.6 12.8  1.02  5.00  3.87 999 1014.1  -2.4   3.8  -5.6 99.0 99.00
2003 01 13 12 235  9.1 11.0  1.05  4.76  3.88 999 1013.4  -2.8   3.8  -6.1 99.0 99.00
2003 01 13 13 227  7.9  9.3  1.04  5.00  3.99 999 1012.7  -2.3   3.7  -6.4 99.0 99.00
2003 01 13 14 208  8.5 10.0  0.97  4.76  4.00 999 1011.8  -1.4   3.7  -5.7 99.0 99.00
2003 01 13 15 201  8.6 10.9  0.92  4.55  3.94 999 1010.3  -0.4   3.8  -4.3 99.0 99.00
2003 01 13 16 210 12.3 14.8  1.33  5.00  4.10 999 1008.6  -0.8   3.8  -5.1 99.0 99.00
2003 01 13 17 217 12.8 15.0 99.00 99.00 99.00 999 1006.8  -1.2   3.6  -6.2 99.0 99.00
2003 01 13 18 208 11.0 13.2  1.79  6.25  4.75 999 1004.7  -1.6   3.6  -6.6 99.0 99.00
2003 01 13 19 242 10.5 12.7  1.96  6.67  4.94 999 1004.4  -1.0   3.7  -6.5 99.0 99.00
2003 01 13 20 230  8.9 11.3  1.54  6.67  4.84 999 1004.3  -0.7   3.8  -7.7 99.0 99.00
2003 01 13 21 244 12.2 15.3  1.59  6.67  4.79 999 1003.8   0.0   3.8  -6.9 99.0 99.00
2003 01 13 22 243 11.6 14.3  1.77  6.67  4.84 999 1004.2  -0.1   4.0  -6.4 99.0 99.00
2003 01 13 23 240 10.3 12.3  1.62  7.14  4.85 999 1004.9  -0.3   4.0  -6.5 99.0 99.00
2003 01 14 00 236 11.4 13.5  1.43  6.67  4.69 999 1005.5  -0.2   4.0  -6.7 99.0 99.00
2003 01 14 01 254 12.8 15.8  1.53  5.88  4.67 999 1005.9  -0.8   4.1  -7.6 99.0 99.00
2003 01 14 02 262 12.2 14.8  1.54  7.14  4.57 999 1006.4  -1.4   4.1 -10.7 99.0 99.00
2003 01 14 03 269 12.7 15.0  1.52  7.14  4.44 999 1007.0  -2.1   4.1 -11.1 99.0 99.00
2003 01 14 04 268 11.7 14.4  1.36  6.25  4.44 999 1007.5  -2.9   4.1 -11.5 99.0 99.00
2003 01 14 05 265 12.6 14.8  1.29  6.25  4.24 999 1007.7  -3.6   4.0 -11.6 99.0 99.00
2003 01 14 06 263 12.1 14.4  1.21  6.67  4.11 999 1008.0  -4.2   4.0 -11.1 99.0 99.00
2003 01 14 07 265 12.5 15.2  1.09  3.45  3.92 999 1008.6  -4.8   4.0 -11.1 99.0 99.00
2003 01 14 08 266 12.1 14.7  1.06  4.55  3.85 999 1009.1  -5.2   4.0 -11.3 99.0 99.00
2003 01 14 09 274 11.2 13.7  0.99  4.17  3.67 999 1009.4  -6.0   4.0 -11.7 99.0 99.00
2003 01 14 10 282  9.5 11.6  0.90  4.76  3.77 999 1009.9  -6.8   4.1 -12.3 99.0 99.00
2003 01 14 11 288  8.7 10.4  0.72  4.35  3.82 999 1011.1  -7.6   4.1 -12.3 99.0 99.00
2003 01 14 12 317  6.7  9.0  0.60  4.76  3.94 999 1012.2  -8.4   4.1 -14.4 99.0 99.00
2003 01 14 13 316  6.6  9.7  0.65  3.70  3.62 999 1013.0  -8.8   4.3 -15.1 99.0 99.00
2003 01 14 14 308  6.2  8.2  0.49  4.17  3.63 999 1013.9  -8.8   4.3 -15.2 99.0 99.00
2003 01 14 15 306  3.8  5.0  0.41  2.78  3.78 999 1014.4  -8.7   4.4 -15.8 99.0 99.00
2003 01 14 16 305  3.7  5.5  0.35  9.09  4.17 999 1014.1  -8.2   4.4 -15.7 99.0 99.00
2003 01 14 17 286  2.6  5.3  0.30 10.00  4.64 999 1013.6  -7.4   4.4 -15.3 99.0 99.00
2003 01 14 18 292  2.6  4.8  0.26  9.09  5.14 999 1012.9  -6.5   4.4 -15.8 99.0 99.00
2003 01 14 19 329  2.5  3.9  0.27 10.00  5.63 999 1012.8  -5.7   4.5 -15.7 99.0 99.00
2003 01 14 20 286  1.1  2.7  0.26  8.33  5.67 999 1013.0  -4.9   4.4 -15.9 99.0 99.00
2003 01 14 21 303  3.8  6.0  0.27  9.09  6.18 999 1013.1  -4.5   4.4 -14.9 99.0 99.00
2003 01 14 22 284  4.5  6.5  0.27  9.09  6.16 999 1013.5  -4.6   4.4 -15.3 99.0 99.00
2003 01 14 23 283  6.2  7.5  0.32  9.09  3.85 999 1013.8  -5.0   4.4 -14.4 99.0 99.00
2003 01 15 00 278  7.6  9.1  0.39  2.63  3.35 999 1014.1  -5.9   4.5 -13.6 99.0 99.00
2003 01 15 01 287  8.3  9.8  0.45  2.94  3.31 999 1014.5  -6.6   4.7 -13.7 99.0 99.00
2003 01 15 02 307  5.5  6.6  0.41  2.94  3.45 999 1015.0  -7.1   4.8 -13.7 99.0 99.00
2003 01 15 03 339  2.4  4.1  0.38  3.45  3.66 999 1014.8  -7.0   4.5 -14.4 99.0 99.00
2003 01 15 04 301  3.7  6.1  0.34  8.33  3.85 999 1014.8  -6.9   4.3 -13.4 99.0 99.00
2003 01 15 05 295  2.6  3.9  0.33  8.33  3.67 999 1014.8  -7.6   4.3 -14.8 99.0 99.00
2003 01 15 06 281  2.7  3.7  0.29  9.09  3.87 999 1014.5  -8.0   4.3 -14.9 99.0 99.00
2003 01 15 07 320  2.9  4.2  0.31  8.33  4.35 999 1014.7  -8.3   4.3 -14.0 99.0 99.00
2003 01 15 08 350  3.5  5.6  0.33  7.69  4.20 999 1014.6  -8.3   4.5 -13.8 99.0 99.00
2003 01 15 09 350  4.3  6.1  0.40  7.69  3.52 999 1014.6  -8.8   4.6 -14.5 99.0 99.00
2003 01 15 10 359  5.4  6.9  0.41  2.86  3.34 999 1014.2  -9.2   4.6 -14.1 99.0 99.00
2003 01 15 11 360  5.8  8.0  0.52  3.03  3.32 999 1014.4  -9.3   4.7 -13.4 99.0 99.00
2003 01 15 12 349  5.7  7.1  0.56  2.78  3.33 999 1014.6  -9.8   4.7 -14.7 99.0 99.00
2003 01 15 13 347  6.6  8.4  0.58  3.23  3.46 999 1015.0 -10.3   4.6 -14.9 99.0 99.00
2003 01 15 14   1  6.5  8.4  0.59  3.33  3.42 999 1015.4 -10.7   4.4 -14.9 99.0 99.00
2003 01 15 15 349  6.8  8.2  0.58  3.33  3.43 999 1015.9 -11.3   4.1 -16.3 99.0 99.00
2003 01 15 16 347  6.3  8.0  0.51  3.33  3.38 999 1015.5 -10.6   4.1 -14.9 99.0 99.00
2003 01 15 17 325  4.4  6.2  0.45  2.86  3.45 999 1014.8 -10.2   4.2 -15.8 99.0 99.00
2003 01 15 18 296  4.5  6.9  0.38  9.09  3.90 999 1014.1  -9.3   4.1 -15.3 99.0 99.00
2003 01 15 19 287  5.7  7.5  0.29  7.69  4.19 999 1013.6  -8.1   4.0 -15.5 99.0 99.00
2003 01 15 20 308  5.3  6.6  0.31  9.09  3.91 999 1013.8  -7.1   4.0 -15.3 99.0 99.00
2003 01 15 21 315  3.7  5.3  0.28  8.33  4.52 999 1014.0  -6.7   4.1 -15.8 99.0 99.00
2003 01 15 22 296  2.6  4.0  0.27  8.33  5.04 999 1014.6  -6.6   3.8 -15.5 99.0 99.00
2003 01 15 23 281  3.4  4.9  0.28  7.69  4.67 999 1014.9  -6.0   3.7 -14.5 99.0 99.00
2003 01 16 00 289  4.8  6.0  0.29  8.33  4.31 999 1015.3  -5.7   3.9 -14.4 99.0 99.00
2003 01 16 01 284  7.6  9.1  0.35  2.70  3.50 999 1015.4  -6.2   4.3 -13.7 99.0 99.00
2003 01 16 02 283  7.6  8.9  0.36  2.70  3.32 999 1015.1  -6.3   4.3 -12.9 99.0 99.00
2003 01 16 03 285  6.4  7.8  0.34  2.70  3.45 999 1014.9  -6.8   4.5 -13.3 99.0 99.00
2003 01 16 04 283  5.7  6.6  0.32  3.57  3.51 999 1014.7  -6.6   4.4 -12.5 99.0 99.00
2003 01 16 05 266  8.4 10.7  0.32  2.94  3.30 999 1014.4  -6.0   4.2 -10.7 99.0 99.00
2003 01 16 06 267  8.6 10.8  0.50  3.13  3.16 999 1014.4  -6.1   4.2  -9.9 99.0 99.00
2003 01 16 07 269  9.2 10.6  0.59  3.45  3.28 999 1014.5  -6.3   4.2  -9.9 99.0 99.00
2003 01 16 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 01 16 09 281  8.6 10.4  0.73  3.57  3.48 999 1014.6  -5.9   4.2  -9.0 99.0 99.00
2003 01 16 10 275  7.8  9.4  0.77  4.00  3.65 999 1014.8  -6.7   4.2  -9.8 99.0 99.00
2003 01 16 11 273  6.5  8.1  0.65  4.35  3.63 999 1015.1  -7.8   4.2 -10.5 99.0 99.00
2003 01 16 12 279  7.4  9.0  0.75  4.35  3.79 999 1015.5  -8.4   4.2 -10.8 99.0 99.00
2003 01 16 13 279  7.7  9.0  0.68  4.17  3.72 999 1015.8  -8.8   4.2 -11.0 99.0 99.00
2003 01 16 14 288  7.1  9.0  0.77  4.76  3.90 999 1016.3  -9.0   4.2 -11.4 99.0 99.00
2003 01 16 15 277  8.1 10.0  0.75  5.00  3.97 999 1016.6  -7.9   4.2 -11.2 99.0 99.00
2003 01 16 16 273  8.3 10.0  0.73  5.00  3.88 999 1016.4  -6.9   4.2 -13.2 99.0 99.00
2003 01 16 17 271  8.0 11.4  0.63  4.55  3.78 999 1016.1  -6.7   4.1 -14.1 99.0 99.00
2003 01 16 18 267  8.2 11.0  0.72  4.35  3.57 999 1015.7  -6.4   4.1 -13.8 99.0 99.00
2003 01 16 19 278  7.9  9.8  0.66  3.45  3.53 999 1016.0  -6.2   4.1 -14.5 99.0 99.00
2003 01 16 20 272  8.2 10.1  0.67  3.85  3.49 999 1016.5  -5.7   4.0 -14.7 99.0 99.00
2003 01 16 21 272  7.4  9.5  0.65  3.85  3.52 999 1016.6  -5.4   3.8 -14.0 99.0 99.00
2003 01 16 22 276  8.5 10.3  0.62  3.33  3.39 999 1016.7  -5.6   3.7 -14.6 99.0 99.00
2003 01 16 23 271  8.9 11.1  0.57  3.03  3.24 999 1016.8  -5.4   3.7 -13.6 99.0 99.00
2003 01 17 00 254  8.7 10.3  0.61  3.45  3.25 999 1016.7  -4.9   3.6 -13.3 99.0 99.00
2003 01 17 01 261  6.6  8.0  0.52  3.70  3.40 999 1016.4  -5.0   3.3 -13.6 99.0 99.00
2003 01 17 02 254  5.9  7.3  0.45  3.33  3.29 999 1015.9  -4.7   3.2 -13.0 99.0 99.00
2003 01 17 03 272  4.6  6.3  0.42  4.00  3.45 999 1015.7  -4.5   3.3 -10.8 99.0 99.00
2003 01 17 04 238  7.1  8.5  0.49  2.86  3.29 999 1015.3  -3.5   3.5 -11.5 99.0 99.00
2003 01 17 05 247  6.8  7.9  0.53  3.57  3.42 999 1014.9  -3.6   3.4 -10.2 99.0 99.00
2003 01 17 06 239  6.6  8.2  0.58  3.70  3.46 999 1014.3  -3.8   3.1  -9.9 99.0 99.00
2003 01 17 07 237  6.5  7.9  0.60  3.70  3.39 999 1014.1  -3.8   3.1  -9.5 99.0 99.00
2003 01 17 08 237  4.5  5.8  0.56  3.85  3.50 999 1012.6  -3.4   3.1 -10.4 99.0 99.00
2003 01 17 09 310  2.7  4.0  0.59  4.35  3.77 999 1010.4  -3.4   3.0  -9.3 99.0 99.00
2003 01 17 10 311  2.1  3.2  0.54  4.00  3.77 999 1010.1  -3.6   2.6  -9.5 99.0 99.00
2003 01 17 11 308  3.8  4.9  0.50  4.17  3.80 999 1009.9  -4.4   2.6 -10.5 99.0 99.00
2003 01 17 12 307  3.2  4.4  0.44  4.17  3.85 999 1009.3  -4.9   2.8 -10.9 99.0 99.00
2003 01 17 13 303  4.0  4.6  0.43  4.17  3.98 999 1008.7  -4.8   2.8 -11.0 99.0 99.00
2003 01 17 14 346  5.5  6.8  0.41  4.17  4.13 999 1008.3  -5.5   2.8  -9.7 99.0 99.00
2003 01 17 15 351  7.1  8.5  0.39  4.17  3.90 999 1007.6  -5.4   3.0  -9.5 99.0 99.00
2003 01 17 16 348  7.4  8.7  0.44  2.63  3.33 999 1006.6  -5.0   3.2  -9.3 99.0 99.00
2003 01 17 17 349  7.9  9.2  0.53  2.86  3.10 999 1005.1  -4.0   3.4  -8.8 99.0 99.00
2003 01 17 18 353  8.4 10.0  0.47  2.70  3.13 999 1004.2  -3.0   3.3  -8.8 99.0 99.00
2003 01 17 19 355  9.7 11.5  0.57  2.94  3.01 999 1004.1  -2.5   3.4  -9.2 99.0 99.00
2003 01 17 20 349  8.7 10.4  0.64  3.33  3.20 999 1004.5  -1.9   3.4 -10.0 99.0 99.00
2003 01 17 21 346  9.3 11.4  0.66  3.33  3.14 999 1005.1  -1.7   3.6 -10.6 99.0 99.00
2003 01 17 22 342 10.3 12.4  0.63  3.23  3.25 999 1005.7  -2.1   3.6  -9.9 99.0 99.00
2003 01 17 23 332 11.5 13.7  0.77  3.23  3.25 999 1006.8  -3.2   3.7 -10.2 99.0 99.00
2003 01 18 00 343 11.5 13.5  0.99  3.57  3.54 999 1008.1  -5.8   3.8 -11.8 99.0 99.00
2003 01 18 01 332 12.7 14.9  1.08  4.00  3.70 999 1008.8  -7.7   3.8 -14.1 99.0 99.00
2003 01 18 02 343 12.1 14.5  0.97  4.00  3.60 999 1009.5  -9.4   3.8 -15.5 99.0 99.00
2003 01 18 03 340 11.5 13.5  0.94  3.70  3.48 999 1010.7 -10.4   3.8 -16.4 99.0 99.00
2003 01 18 04 341 11.3 14.0  0.90  3.70  3.51 999 1011.7 -11.7   3.7 -17.5 99.0 99.00
2003 01 18 05 339 11.2 14.3  0.86  3.57  3.47 999 1012.9 -12.9   3.7 -18.3 99.0 99.00
2003 01 18 06 340 10.5 12.4  0.91  3.70  3.48 999 1013.8 -13.4   3.6 -17.7 99.0 99.00
2003 01 18 07 344 10.7 13.0  0.87  3.57  3.50 999 1014.5 -13.1   3.4 -16.9 99.0 99.00
2003 01 18 08 354  9.2 11.9  0.80  3.33  3.55 999 1014.9 -13.4   3.3 -18.1 99.0 99.00
2003 01 18 09 357  9.8 11.7  0.93  3.33  3.61 999 1015.6 -13.7   3.2 -17.4 99.0 99.00
2003 01 18 10 354  8.9 10.5  1.04  3.45  3.99 999 1016.3 -13.8   3.1 -18.1 99.0 99.00
2003 01 18 11 342  7.4 10.0  1.02  6.67  4.39 999 1017.1 -14.1   3.1 -17.2 99.0 99.00
2003 01 18 12 337  5.7  8.4  0.95 12.50  5.00 999 1018.0 -14.8   3.1 -18.6 99.0 99.00
2003 01 18 13 352  4.6  5.6  0.95 12.50  5.50 999 1018.4 -14.6   3.2 -20.2 99.0 99.00
2003 01 18 14 311  3.3  5.4  0.92 12.50  6.00 999 1019.3 -14.0   3.3 -17.8 99.0 99.00
2003 01 18 15 340  2.8  4.4  0.79 12.50  5.73 999 1019.5 -13.7   3.6 -17.8 99.0 99.00
2003 01 18 16 290  1.2  2.1  0.94 12.50  6.75 999 1019.1 -12.4   3.7 -18.2 99.0 99.00
2003 01 18 17 189  1.2  2.4  0.96 12.50  6.95 999 1018.7 -11.8   3.8 -18.1 99.0 99.00
2003 01 18 18 238  1.6  3.8  0.93 12.50  7.39 999 1018.1 -11.0   3.6 -16.4 99.0 99.00
2003 01 18 19 212  2.8  4.8  0.96 12.50  7.42 999 1018.0  -9.7   3.5 -13.7 99.0 99.00
2003 01 18 20 226  4.4  7.2  0.92 11.11  7.04 999 1018.1  -9.1   3.5 -12.9 99.0 99.00
2003 01 18 21 201  5.3  7.6  1.10 11.11  7.86 999 1018.0  -8.3   3.5 -12.2 99.0 99.00
2003 01 18 22 205  6.7  9.2  1.29 12.50  7.13 999 1018.0  -7.6   3.5 -11.4 99.0 99.00
2003 01 18 23 200  6.9  9.3  1.02 12.50  5.40 999 1018.0  -6.8   3.5 -11.0 99.0 99.00
2003 01 19 00 215  4.7  7.5  1.09 12.50  5.45 999 1018.0  -6.1   3.5  -9.9 99.0 99.00
2003 01 19 01 255  3.8  5.1  1.07 11.11  6.17 999 1017.6  -7.1   3.6 -11.0 99.0 99.00
2003 01 19 02 268  4.9  6.5  0.95 12.50  5.85 999 1017.6  -8.0   3.6 -13.0 99.0 99.00
2003 01 19 03 253  5.7  7.4  0.97 12.50  5.48 999 1017.2  -7.3   3.7 -11.6 99.0 99.00
2003 01 19 04 246  5.4  7.1  1.03 11.11  5.40 999 1016.8  -7.4   3.7 -11.7 99.0 99.00
2003 01 19 05 229  6.2  7.8  1.09 11.11  5.73 999 1016.0  -6.3   3.7 -10.4 99.0 99.00
2003 01 19 06 252  7.8  9.6  1.02 11.11  5.09 999 1015.4  -6.4   3.7 -11.6 99.0 99.00
2003 01 19 07 252  9.1 11.0  1.16 11.11  5.00 999 1015.1  -7.0   3.6 -13.2 99.0 99.00
2003 01 19 08 245  8.0 10.2  1.16 11.11  5.17 999 1014.5  -7.1   3.5 -11.7 99.0 99.00
2003 01 19 09 236  9.2 11.2  1.19 10.00  5.09 999 1013.5  -6.6   3.5 -11.6 99.0 99.00
2003 01 19 10 236  7.4  8.9  1.23 11.11  4.76 999 1013.1  -7.2   3.5 -13.9 99.0 99.00
2003 01 19 11 222  4.9  6.3  1.31 10.00  5.43 999 1012.9  -7.6   3.4 -14.2 99.0 99.00
2003 01 19 12 227  2.8  4.5  1.25  9.09  5.88 999 1012.4  -7.5   3.2 -15.5 99.0 99.00
2003 01 19 13 240  3.5  5.6  1.20 10.00  5.95 999 1012.0  -7.2   3.3 -13.1 99.0 99.00
2003 01 19 14 254  3.2  4.7  1.06  8.33  5.67 999 1011.0  -6.7   3.2 -12.3 99.0 99.00
2003 01 19 15 277  3.9  5.0  1.00 10.00  5.57 999 1010.2  -7.4   3.3 -12.6 99.0 99.00
2003 01 19 16 276  3.5  4.8  0.98 10.00  5.86 999 1009.8  -7.6   3.4 -12.4 99.0 99.00
2003 01 19 17 262  3.1  4.8  0.83 11.11  5.64 999 1009.0  -7.2   3.0 -12.2 99.0 99.00
2003 01 19 18 229  2.9  4.3  0.81 10.00  5.75 999 1008.3  -6.6   3.0 -11.7 99.0 99.00
2003 01 19 19 243  3.5  5.0  0.83 10.00  5.98 999 1007.5  -5.9   3.1 -11.4 99.0 99.00
2003 01 19 20 272  4.3  6.7  0.90 10.00  6.22 999 1007.1  -6.2   3.2 -13.6 99.0 99.00
2003 01 19 21 276  1.9  3.1  0.93 10.00  6.41 999 1006.7  -5.9   2.8 -13.8 99.0 99.00
2003 01 19 22 282  3.9  5.3  0.82 10.00  6.21 999 1006.6  -5.5   2.4 -13.6 99.0 99.00
2003 01 19 23 321  4.4  5.8  0.84 10.00  6.41 999 1007.1  -6.0   2.6 -14.2 99.0 99.00
2003 01 20 00 279  4.3  5.7  0.88 11.11  6.79 999 1006.9  -6.2   2.6 -14.1 99.0 99.00
2003 01 20 01 272  5.5  7.2  0.89  9.09  6.21 999 1007.0  -6.0   2.6 -12.9 99.0 99.00
2003 01 20 02 271  8.1  9.6  0.82 10.00  5.14 999 1006.7  -5.8   2.8 -11.8 99.0 99.00
2003 01 20 03 275  7.2  9.3  0.74 10.00  5.07 999 1006.9  -6.0   3.3 -10.9 99.0 99.00
2003 01 20 04 271  8.0  9.5  0.72 11.11  4.37 999 1006.3  -6.2   3.4 -10.8 99.0 99.00
2003 01 20 05 265  8.9 10.5  0.75 11.11  4.23 999 1005.6  -5.8   3.7 -10.1 99.0 99.00
2003 01 20 06 270  5.7  7.0  0.75 10.00  4.43 999 1004.7  -6.4   3.8 -10.5 99.0 99.00
2003 01 20 07 252  6.7  7.5  0.75 10.00  4.19 999 1004.5  -5.6   4.0 -10.1 99.0 99.00
2003 01 20 08 228  8.2  9.5  0.73 10.00  4.13 999 1003.5  -5.2   4.0  -9.2 99.0 99.00
