#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 01 23 50 183  4.9  6.2  0.38  9.09  6.24 141 1022.7   7.0   8.5   2.9 99.0 99.00
2015 12 02 00 50 173  4.5  5.7  0.47  9.09  4.13 162 1021.8   7.0   8.5   3.2 99.0 99.00
2015 12 02 01 50 169  3.9  4.9  0.58  8.33  4.01 154 1021.3   7.3   8.5   3.8 99.0 99.00
2015 12 02 02 50 146  3.4  4.2  0.59  8.33  3.95 140 1020.1   6.7   8.4   4.6 99.0 99.00
2015 12 02 03 50 102  1.4  2.1  0.64  4.00  4.09 174 1019.1   6.2   8.4   4.8 99.0 99.00
2015 12 02 04 50 352  4.2  5.6  0.70  4.17  4.33 162 1018.3   5.3   8.4   4.8 99.0 99.00
2015 12 02 05 50  20  3.6  6.1  0.69  4.76  4.36 167 1017.0   6.1   8.5   5.2 99.0 99.00
2015 12 02 06 50 349  6.2  7.3  0.69  4.55  4.11 160 1016.2   4.6   8.5   4.3 99.0 99.00
2015 12 02 07 50 353  5.5  6.5  0.69  5.26  4.09 161 1014.9   4.4   8.5   4.3 99.0 99.00
2015 12 02 08 50 344  6.9  7.9  0.64  5.00  3.99 153 1014.1   4.5   8.4   4.5 99.0 99.00
2015 12 02 09 50 351  6.7  7.5  0.69  5.26  3.96 157 1013.3   4.8   8.4   4.8 99.0 99.00
2015 12 02 10 50 346  6.4  7.2  0.72  5.56  3.96 145 1013.1   4.6   8.5   4.6 99.0 99.00
2015 12 02 11 50 347  5.4  6.2  0.70  5.26  4.15 151 1013.2   4.7   8.5   4.7 99.0 99.00
2015 12 02 12 50 336  5.1  5.9  0.72  5.56  4.52 142 1013.1   4.9   8.5   4.9 99.0 99.00
2015 12 02 13 50 330  4.3  5.5  0.74  5.56  4.67 138 1013.1   4.8   8.5   4.7 99.0 99.00
2015 12 02 14 50 324  2.7  3.4  0.76  5.56  4.97 139 1013.0   5.2   8.6   5.1 99.0 99.00
2015 12 02 15 50 309  1.6  2.1  0.86  5.56  5.18 121 1012.2   5.5   8.6   5.4 99.0 99.00
2015 12 02 16 50 230  1.3  1.8  0.96  6.67  5.43 154 1010.8   5.7   8.6   5.6 99.0 99.00
2015 12 02 17 50 222  2.5  3.3  0.90  5.56  5.68 130 1009.8   6.0   8.6   5.8 99.0 99.00
2015 12 02 18 50 231  2.7  3.5  1.04  7.14  5.98 156 1008.5   6.4   8.6   6.1 99.0 99.00
2015 12 02 19 50 213  5.0  5.7  1.23  7.69  6.56 163 1008.3   6.7   8.6   6.4 99.0 99.00
2015 12 02 20 50 216  5.2  5.9  1.18  8.33  6.21 154 1007.7   7.3   8.6   6.9 99.0 99.00
2015 12 02 21 50 231  5.7  6.5  1.19  7.14  5.97 125 1007.0   7.6   8.6   7.2 99.0 99.00
2015 12 02 22 50 220  5.1  6.1  1.26  8.33  6.07 150 1006.5   7.7   8.6   7.2 99.0 99.00
2015 12 02 23 50 222  5.1  6.0  1.17  7.69  5.76 134 1005.6   7.9   8.6   7.4 99.0 99.00
2015 12 03 00 50 192  4.4  5.4  1.23  8.33  5.99 147 1004.0   8.2   8.6   7.7 99.0 99.00
2015 12 03 01 50 255  0.7  1.2  1.46  8.33  6.67 139 1003.1   8.4   8.6   7.9 99.0 99.00
2015 12 03 02 50 261  3.2  4.1  1.38  8.33  6.79 131 1004.0   7.2   8.3   6.8 99.0 99.00
2015 12 03 03 50 254  2.4  3.3  1.40  9.09  6.89 137 1002.9   7.1   8.3   6.6 99.0 99.00
2015 12 03 04 50 253  1.7  2.1  1.26  9.09  6.60 135 1002.2   7.1   8.3   6.9 99.0 99.00
2015 12 03 05 50 313  2.2  3.1  1.40  9.09  7.08 128 1001.1   7.0   8.2   6.9 99.0 99.00
2015 12 03 06 50 327  2.7  3.7  1.16  8.33  6.75 117 1000.9   6.8   8.3   6.7 99.0 99.00
2015 12 03 07 50 331  4.0  5.2  1.15  7.69  6.55 125 1000.6   6.7   8.4   6.4 99.0 99.00
2015 12 03 08 50 339  3.2  3.9  1.15  9.09  6.58 136 1000.5   6.7   8.5   6.3 99.0 99.00
2015 12 03 09 50 294  1.5  2.4  1.16  8.33  6.45 125 1000.6   6.7   8.5   6.2 99.0 99.00
2015 12 03 10 50 300  1.5  2.2  1.00  7.69  6.13 117 1000.5   6.3   8.5   5.8 99.0 99.00
2015 12 03 11 50 359  1.7  2.3  1.00  8.33  6.21 147 1000.5   6.3   8.5   5.8 99.0 99.00
2015 12 03 12 50 262  2.2  2.7  0.87  7.69  6.03 134 1001.0   5.7   8.5   5.4 99.0 99.00
2015 12 03 13 50 252  4.7  5.3  0.82  8.33  5.94 140 1001.2   6.3   8.5   6.0 99.0 99.00
2015 12 03 14 50 263  4.8  5.5  0.78  7.69  5.94 131 1000.7   6.7   8.5   6.1 99.0 99.00
2015 12 03 15 50 258  6.0  7.2  0.74  7.69  6.00 137 1000.2   6.6   8.5   6.1 99.0 99.00
2015 12 03 16 50 292 10.1 12.2  0.72  7.69  4.99 128  999.4   6.5   8.5   6.2 99.0 99.00
2015 12 03 17 50 304 11.2 13.6  0.80  7.14  3.83 133 1000.1   5.7   8.5   4.4 99.0 99.00
2015 12 03 18 50 280 11.6 13.5  0.95  3.85  3.65 228 1001.2   3.9   8.5   2.8 99.0 99.00
2015 12 03 19 50 280  9.0 10.6  0.80  3.57  3.72 249 1002.3   4.6   8.6   3.0 99.0 99.00
2015 12 03 20 50 296  5.9  7.3  0.64  7.14  4.07 127 1003.9   4.9   8.6   3.1 99.0 99.00
2015 12 03 21 50 285 10.6 14.0  0.61  8.33  3.62 135 1005.3   5.2   8.5   2.7 99.0 99.00
2015 12 03 22 50 277  9.6 11.9  0.67  3.33  3.54 244 1006.4   5.7   8.5   2.3 99.0 99.00
2015 12 03 23 50 287  8.1  9.8  0.56  9.09  3.51 100 1008.5   5.7   8.5   1.7 99.0 99.00
2015 12 04 00 50 287  7.2  8.3  0.57  3.23  3.51 244 1010.6   5.8   8.5   1.3 99.0 99.00
2015 12 04 01 50 287  7.1  8.0  0.50  3.70  3.59 207 1012.2   5.6   8.4   1.1 99.0 99.00
2015 12 04 02 50 290  5.4  7.3  0.44  9.09  3.68 130 1013.6   5.1   8.3   1.2 99.0 99.00
2015 12 04 03 50 295  6.2  7.2  0.39  9.09  3.71 132 1015.0   5.1   8.2   0.8 99.0 99.00
2015 12 04 04 50 293  6.3  7.2  0.35  9.09  3.59 105 1016.2   5.1   8.2   1.0 99.0 99.00
2015 12 04 05 50 300  4.8  5.7  0.37  9.09  3.70 104 1017.3   4.7   8.2   0.8 99.0 99.00
2015 12 04 06 50 301  5.5  6.6  0.40  9.09  3.88 103 1018.6   4.8   8.2   0.1 99.0 99.00
2015 12 04 07 50 305  4.1  5.0  0.39  9.09  3.99 116 1019.7   4.6   8.2  -0.1 99.0 99.00
2015 12 04 08 50 314  3.8  4.7  0.38 10.00  4.10  91 1020.6   4.4   8.2   0.1 99.0 99.00
2015 12 04 09 50 309  4.5  5.5  0.40  9.09  4.66 120 1021.6   4.4   8.2  -0.6 99.0 99.00
2015 12 04 10 50 298  1.9  3.1  0.36  9.09  4.47 109 1022.5   4.5   8.2  -1.1 99.0 99.00
2015 12 04 11 50 311  2.8  3.9  0.36  9.09  4.87 106 1023.8   4.6   8.2  -0.9 99.0 99.00
2015 12 04 12 50 256  2.4  3.0  0.45  8.33  5.60 112 1024.6   4.7   8.2  -0.2 99.0 99.00
2015 12 04 13 50 261  3.3  4.7  0.52  6.67  5.60  90 1025.7   5.1   8.3   0.4 99.0 99.00
2015 12 04 14 50 283  2.6  3.3  0.52  7.14  5.55  88 1026.1   4.6   8.3   0.1 99.0 99.00
2015 12 04 15 50 202  1.6  2.6  0.56  8.33  5.87  94 1026.4   5.6   8.3   0.4 99.0 99.00
2015 12 04 16 50 239  3.0  4.2  0.57  7.69  5.76  79 1026.2   5.0   8.3   0.2 99.0 99.00
2015 12 04 17 50 260  2.5  3.5  0.55  7.69  5.98  81 1026.4   5.3   8.3  -0.1 99.0 99.00
2015 12 04 18 50 293  3.2  3.9  0.52  8.33  5.72  95 1026.2   6.3   8.2  -0.7 99.0 99.00
2015 12 04 19 50 253  3.7  4.9  0.51  9.09  5.78 137 1026.1   6.9   8.2  -0.1 99.0 99.00
2015 12 04 20 50 270  7.6  9.3  0.46  9.09  5.18 110 1026.6   7.3   8.2   0.1 99.0 99.00
2015 12 04 21 50 271  7.4  8.9  0.59  7.14  3.84  68 1027.5   7.1   8.1   0.3 99.0 99.00
2015 12 04 22 50 270  7.5  8.6  0.53  8.33  3.75 100 1028.2   6.9   8.1   0.5 99.0 99.00
2015 12 04 23 50 266  6.9  8.1  0.54  3.85  3.66 205 1028.9   6.9   8.2   0.8 99.0 99.00
2015 12 05 00 50 258  5.7  6.7  0.48  3.45  3.69 202 1029.6   6.8   8.1   0.9 99.0 99.00
2015 12 05 01 50 260  5.8  6.8  0.46  9.09  3.94 143 1030.3   6.6   8.1   1.2 99.0 99.00
2015 12 05 02 50 256  5.7  6.3  0.44  9.09  3.97 132 1030.9   6.3   8.0   1.1 99.0 99.00
2015 12 05 03 50 263  5.1  6.2  0.46  3.33  3.97 198 1031.4   6.2   8.0   1.7 99.0 99.00
2015 12 05 04 50 248  4.5  5.3  0.48  9.09  3.98 101 1031.7   6.3   8.0   2.1 99.0 99.00
2015 12 05 05 50 263  4.9  5.7  0.49  8.33  4.10 123 1031.7   6.0   7.8   1.9 99.0 99.00
2015 12 05 06 50 263  4.8  5.8  0.47  9.09  4.11 135 1032.1   5.8   7.8   1.6 99.0 99.00
2015 12 05 07 50 263  4.0  5.0  0.49  9.09  4.19 101 1032.8   5.3   7.8   1.8 99.0 99.00
2015 12 05 08 50 272  4.6  5.7  0.48  8.33  3.86 111 1032.8   5.4   7.8   2.3 99.0 99.00
2015 12 05 09 50 281  3.2  3.9  0.44  8.33  4.02 125 1033.7   5.3   7.8   2.0 99.0 99.00
2015 12 05 10 50 293  1.3  2.0  0.44  9.09  4.08 161 1034.2   4.9   7.8   1.8 99.0 99.00
2015 12 05 11 50 247  2.7  3.4  0.41 10.00  4.31 139 1035.0   5.0   7.8   2.2 99.0 99.00
2015 12 05 12 50 239  2.1  2.9  0.39  9.09  4.13 149 1035.4   5.4   7.8   2.2 99.0 99.00
2015 12 05 13 50 253  3.0  3.4  0.35 10.00  4.33 103 1036.2   5.6   7.8   2.9 99.0 99.00
2015 12 05 14 50 251  2.2  2.7  0.32  9.09  4.30 136 1036.9   5.9   7.8   2.9 99.0 99.00
2015 12 05 15 50 236  2.2  2.6  0.36  8.33  4.90 131 1036.5   6.2   7.9   2.9 99.0 99.00
2015 12 05 16 50 209  2.1  2.5  0.33  8.33  4.84 136 1036.2   7.2   8.0   2.9 99.0 99.00
2015 12 05 17 50 196  3.6  4.3  0.34  8.33  5.35 130 1035.8   7.8   8.0   2.8 99.0 99.00
2015 12 05 18 50 195  3.7  4.4  0.37 12.12  5.48 117 1035.5   8.1   8.1   2.3 99.0 99.00
2015 12 05 19 50 195  5.0  5.9  0.40 10.00  5.67  93 1035.4   8.0   8.0   3.1 99.0 99.00
2015 12 05 20 50 194  4.7  5.5  0.39 12.12  4.22  86 1035.2   7.9   7.9   3.6 99.0 99.00
2015 12 05 21 50 202  4.7  5.3  0.46  7.69  4.26 138 1035.2   7.8   7.9   4.1 99.0 99.00
2015 12 05 22 50 203  5.4  6.2  0.42 10.81  4.09 107 1035.3   8.0   7.9   4.9 99.0 99.00
2015 12 05 23 50 207  6.3  7.2  0.44 11.43  3.72 129 1035.1   8.2   8.0   5.2 99.0 99.00
2015 12 06 00 50 212  6.8  7.9  0.56 10.81  3.57  81 1035.2   8.2   8.0   5.7 99.0 99.00
2015 12 06 01 50 215  5.4  6.7  0.61  3.23  3.49 210 1035.3   8.3   8.1   6.2 99.0 99.00
2015 12 06 02 50 229  4.1  5.4  0.56  3.57  3.92 194 1035.0   8.2   8.1   6.5 99.0 99.00
2015 12 06 03 50 237  3.9  4.6  0.55 10.81  4.04  97 1034.8   7.1   8.0   5.0 99.0 99.00
2015 12 06 04 50 238  3.4  3.8  0.55  3.85  4.31 183 1034.3   6.8   7.9   3.9 99.0 99.00
2015 12 06 05 50 264  1.9  2.4  0.57 10.00  4.17 105 1033.9   5.3   7.8   3.4 99.0 99.00
2015 12 06 06 50 258  3.4  4.2  0.52 10.00  4.43  90 1033.7   5.1   7.6   2.9 99.0 99.00
2015 12 06 07 50 268  2.7  3.4  0.49  9.09  4.34 125 1033.1   4.8   7.6   3.2 99.0 99.00
2015 12 06 08 50 258  3.6  4.5  0.48  4.17  4.37 169 1032.6   4.1   7.6   2.1 99.0 99.00
2015 12 06 09 50 264  1.8  2.3  0.48  4.00  4.30 173 1031.6   3.8   7.6   2.4 99.0 99.00
2015 12 06 10 50 283  2.0  2.4  0.43 10.81  4.37  92 1031.4   3.5   7.6   1.9 99.0 99.00
2015 12 06 11 50 290  2.0  2.6  0.42 10.00  4.46  89 1031.2   3.9   7.6   1.9 99.0 99.00
2015 12 06 12 50 228  1.9  2.4  0.41 10.00  4.34 122 1030.7   4.4   7.6   2.0 99.0 99.00
2015 12 06 13 50 270  1.4  2.2  0.41  4.17  4.12 148 1030.5   4.8   7.6   2.5 99.0 99.00
2015 12 06 14 50 294  1.4  1.9  0.39 10.00  4.42 131 1030.0   4.3   7.7   2.1 99.0 99.00
2015 12 06 15 50 192  0.2  0.6  0.37 10.00  4.43  99 1029.0   5.8   7.8   2.3 99.0 99.00
2015 12 06 16 50 209  2.1  2.6  0.37 10.81  4.42  89 1027.6   5.8   7.9   3.0 99.0 99.00
2015 12 06 17 50 208  2.4  3.1  0.43  9.09  4.40 125 1026.7   6.3   8.0   4.0 99.0 99.00
2015 12 06 18 50 231  3.4  4.0  0.43  4.00  4.16 161 1026.0   7.4   8.0   4.7 99.0 99.00
2015 12 06 19 50 213  4.3  4.9  0.52  9.09  4.03 100 1025.2   8.1   8.0   5.2 99.0 99.00
2015 12 06 20 50 211  4.6  5.6  0.56  4.17  3.87 159 1024.6   8.1   7.9   5.7 99.0 99.00
2015 12 06 21 50 221  2.3  2.9  0.64  4.00  3.97 179 1024.1   8.3   7.9   6.1 99.0 99.00
2015 12 06 22 50 227  4.7  5.6  0.60  4.00  3.62 175 1023.4   8.9   7.8   6.0 99.0 99.00
2015 12 06 23 50 234  3.3  3.8  0.60  4.00  3.91 178 1023.1   8.2   7.8   6.6 99.0 99.00
2015 12 07 00 50 256  3.1  3.6  0.64  4.76  4.10 148 1022.7   7.9   7.8   5.0 99.0 99.00
2015 12 07 01 50 219  1.7  2.2  0.58  4.76  4.11 158 1022.0   7.8   7.8   4.2 99.0 99.00
2015 12 07 02 50 231  4.6  5.3  0.55  5.00  4.22 155 1021.3   8.3   7.7   4.7 99.0 99.00
2015 12 07 03 50 225  4.6  6.0  0.53  5.00  4.30 156 1021.0   8.2   7.7   3.7 99.0 99.00
2015 12 07 04 50 234  4.4  5.4  0.59  5.00  4.16 144 1020.7   7.4   7.7   1.9 99.0 99.00
2015 12 07 05 50 261  2.6  3.1  0.57  5.26  4.17 147 1020.3   7.0   7.7   2.5 99.0 99.00
2015 12 07 06 50 285  2.2  2.7  0.71  5.26  4.36 149 1020.1   6.7   7.6   1.9 99.0 99.00
2015 12 07 07 50 243  1.9  2.9  0.66  5.56  4.35 151 1019.7   6.5   7.5   1.8 99.0 99.00
2015 12 07 08 50 242  3.6  4.2  0.66  4.76  4.33 157 1018.9   6.2   7.5  -0.3 99.0 99.00
2015 12 07 09 50 257  4.2  4.8  0.68  4.76  4.38 154 1018.7   5.9   7.6   1.4 99.0 99.00
2015 12 07 10 50 255  3.8  4.6  0.66  5.00  4.38 143 1018.2   5.6   7.6   1.5 99.0 99.00
2015 12 07 11 50 257  3.9  4.4  0.62  5.26  4.39 150 1018.1   5.4   7.6   2.4 99.0 99.00
2015 12 07 12 50 246  2.9  3.5  0.63  5.26  4.43 155 1017.8   4.9   7.5   0.8 99.0 99.00
2015 12 07 13 50 276  2.0  2.4  0.64  5.26  4.53 155 1018.2   4.5   7.5  -0.4 99.0 99.00
2015 12 07 14 50 272  1.9  2.3  0.64  5.00  4.63 169 1018.0   5.3   7.5  -0.4 99.0 99.00
2015 12 07 15 50 296  0.9  1.2  0.56  4.76  4.43 162 1017.5   5.7   7.6  -0.6 99.0 99.00
2015 12 07 16 50 221  1.6  2.3  0.56  4.76  4.50 174 1016.6   6.5   7.8   0.9 99.0 99.00
2015 12 07 17 50  92  0.6  1.1  0.54  4.55  4.40 173 1016.5   7.8   7.8   1.2 99.0 99.00
2015 12 07 18 50 118  1.5  1.8  0.52  4.55  4.30 180 1016.5   7.1   8.0   2.0 99.0 99.00
2015 12 07 19 50 132  1.4  1.7  0.49  4.55  4.41 181 1016.6   7.4   7.9   2.5 99.0 99.00
2015 12 07 20 50 156  1.6  2.0  0.47  4.17  4.50 187 1016.9   7.8   7.9   4.2 99.0 99.00
2015 12 07 21 50 286  1.4  1.8  0.43  4.76  4.29 148 1017.7   7.4   7.8   5.1 99.0 99.00
2015 12 07 22 50 347  4.3  5.4  0.41 10.00  4.62 106 1018.9   8.3   7.7   3.4 99.0 99.00
2015 12 07 23 50   7  9.4 11.4  0.43  2.47  3.38  22 1019.1   7.4   7.7   1.6 99.0 99.00
2015 12 08 00 50   1 10.6 12.6  0.71  3.45  3.39  16 1019.8   6.3   7.7   1.3 99.0 99.00
2015 12 08 01 50  20 10.0 11.6  0.85  3.57  3.55  25 1019.2   5.8   7.9   0.8 99.0 99.00
2015 12 08 02 50  17  8.3  9.7  0.84  3.85  3.70  36 1020.4   5.6   8.1   0.2 99.0 99.00
2015 12 08 03 50  11  7.8  9.3  0.80  3.70  3.54  41 1020.7   5.4   8.1  -0.2 99.0 99.00
2015 12 08 04 50   2  6.9  8.0  0.68  3.70  3.44  66 1021.0   5.2   8.2  -0.4 99.0 99.00
2015 12 08 05 50  19  8.1  9.6  0.63  3.45  3.45  64 1020.0   5.2   8.2   0.1 99.0 99.00
2015 12 08 06 50  15  9.2 10.9  0.67  3.70  3.50  63 1020.3   4.7   8.2  -0.2 99.0 99.00
2015 12 08 07 50  18  9.4 11.2  0.73  4.17  3.54  66 1020.5   4.5   8.2  -0.1 99.0 99.00
2015 12 08 08 50  20  8.6  9.9  0.79  3.57  3.60  51 1020.8   4.2   8.3   0.1 99.0 99.00
2015 12 08 09 50  24  7.8  9.0  0.82  3.70  3.70  58 1020.8   3.9   8.3   0.5 99.0 99.00
2015 12 08 10 50  18  9.0 10.3  0.83  5.00  3.85  90 1020.6   4.0   8.4   1.1 99.0 99.00
2015 12 08 11 50  24  8.8 10.1  0.93  4.55  3.93  94 1021.2   4.0   8.4   1.1 99.0 99.00
2015 12 08 12 50  23  8.9 10.2  1.06  4.76  4.05  84 1021.2   3.9   8.4   0.9 99.0 99.00
2015 12 08 13 50  26  9.7 11.7  1.10  5.56  4.17  91 1020.5   3.6   8.5   0.5 99.0 99.00
2015 12 08 14 50  48  7.1  8.4  1.23  5.88  4.35  96 1022.3   3.9   8.5   0.0 99.0 99.00
2015 12 08 15 50  46  7.3  8.7  1.25  5.56  4.41  81 1022.0   4.1   8.5   0.2 99.0 99.00
2015 12 08 16 50  55  7.0  9.3  1.23  5.56  4.66  90 1021.5   4.2   8.6  -0.8 99.0 99.00
2015 12 08 17 50  29  6.6  9.1  1.16  5.88  4.55  81 1020.9   3.9   8.6  -0.6 99.0 99.00
2015 12 08 18 50  23  6.5  8.1  1.05  5.88  4.58  78 1019.9   3.8   8.6  -1.6 99.0 99.00
2015 12 08 19 50 358  5.7  7.6  0.97  5.56  4.47  79 1020.1   3.4   8.6  -2.1 99.0 99.00
2015 12 08 20 50   4  6.3  7.9  0.93  6.25  4.37  78 1020.6   3.3   8.5  -2.9 99.0 99.00
2015 12 08 21 50 360  5.4  7.1  0.90  5.56  4.45  87 1020.9   3.2   8.5  -2.8 99.0 99.00
2015 12 08 22 50  20  6.0  7.8  0.87  5.56  4.35  88 1020.8   3.1   8.5  -3.0 99.0 99.00
2015 12 08 23 50  22  5.5  7.4  0.90  5.88  4.41  81 1021.3   3.0   8.5  -3.4 99.0 99.00
2015 12 09 00 50  20  5.9  7.6  0.89  5.56  4.54  80 1020.9   2.8   8.6  -3.7 99.0 99.00
2015 12 09 01 50  21  6.8  8.1  0.90  5.88  4.34 104 1020.7   2.8   8.6  -3.8 99.0 99.00
2015 12 09 02 50  16  5.7  7.2  0.83  5.26  4.34  94 1020.8   2.6   8.6  -4.1 99.0 99.00
2015 12 09 03 50  23  6.9  8.6  0.81  5.56  4.26  96 1020.3   2.6   8.6  -4.1 99.0 99.00
2015 12 09 04 50  21  6.1  7.7  0.90  5.88  4.43 112 1020.7   2.5   8.6  -4.3 99.0 99.00
2015 12 09 05 50  17  6.2  7.3  0.82  6.25  4.54 119 1021.1   2.5   8.6  -4.1 99.0 99.00
2015 12 09 06 50  27  6.7  8.0  0.86  6.25  4.51 116 1020.9   2.8   8.4  -3.8 99.0 99.00
2015 12 09 07 50  34  6.7  7.9  0.86  6.25  4.44 115 1021.3   2.9   8.3  -3.5 99.0 99.00
2015 12 09 08 50  32  6.0  7.2  0.86  6.67  4.24 119 1021.2   2.6   8.3  -2.8 99.0 99.00
2015 12 09 09 50  12  5.6  6.7  0.82  5.88  4.33 104 1021.1   2.4   8.3  -2.9 99.0 99.00
2015 12 09 10 50  11  4.5  5.6  0.88  6.67  4.82 108 1021.7   2.2   8.3  -2.5 99.0 99.00
2015 12 09 11 50 357  2.9  4.2  0.83  7.14  4.76 109 1022.4   1.9   8.3  -3.0 99.0 99.00
2015 12 09 12 50   2  2.7  3.7  0.86  6.67  5.14  92 1022.1   1.9   8.4  -2.9 99.0 99.00
2015 12 09 13 50 352  2.8  4.3  0.90  7.14  5.58 101 1022.4   2.0   8.4  -3.2 99.0 99.00
2015 12 09 14 50  11  2.7  3.8  0.92  7.14  6.01 106 1022.6   2.2   8.4  -2.7 99.0 99.00
2015 12 09 15 50  37  1.7  2.3  0.91  6.67  6.15 119 1022.7   2.7   8.4  -2.7 99.0 99.00
2015 12 09 16 50  45  1.4  2.1  0.92  6.67  6.27 110 1022.2   2.9   8.4  -2.2 99.0 99.00
2015 12 09 17 50 102  1.7  2.6  0.93  9.09  6.43 123 1021.6   3.2   8.4  -1.5 99.0 99.00
2015 12 09 18 50 109  3.0  4.3  1.03  8.33  6.81 111 1021.0   3.9   8.3  -0.4 99.0 99.00
2015 12 09 19 50 107  3.2  4.5  1.16  9.09  7.30 127 1020.5   4.8   8.3   0.4 99.0 99.00
2015 12 09 20 50 177  4.7  6.3  1.19  8.33  7.50 113 1020.8   5.4   8.3   0.5 99.0 99.00
2015 12 09 21 50 182  4.2  5.5  1.37  9.09  7.51  96 1020.6   6.0   8.3   1.4 99.0 99.00
2015 12 09 22 50 168  5.7  6.9  1.89  9.09  8.22 100 1020.2   6.5   8.3   2.3 99.0 99.00
2015 12 09 23 50 186  7.4  8.8  1.98 10.81  7.86 106 1019.9   7.2   8.4   3.4 99.0 99.00
2015 12 10 00 50 188  8.4  9.6  1.89 11.43  7.15  96 1019.9   7.5   8.4   3.6 99.0 99.00
2015 12 10 01 50 188  9.2 10.6  2.02 11.43  6.84 104 1019.6   7.6   8.4   4.2 99.0 99.00
2015 12 10 02 50 178  9.6 11.4  1.90 11.43  6.29  94 1018.6   7.5   8.4   4.2 99.0 99.00
2015 12 10 03 50 189  8.9 10.7  2.07 10.81  6.34  95 1018.9   7.6   8.5   4.4 99.0 99.00
2015 12 10 04 50 191  9.5 11.8  2.20 11.43  6.61  89 1018.5   7.8   8.5   4.7 99.0 99.00
2015 12 10 05 50 190  9.0 10.4  2.28 11.43  6.47  96 1018.0   8.1   8.5   5.4 99.0 99.00
2015 12 10 06 50 185  9.1 10.7  2.74 10.00  6.95  99 1017.4   8.2   8.5   5.6 99.0 99.00
2015 12 10 07 50 181  8.3 10.7  2.37 10.81  6.72  91 1017.2   8.3   8.5   5.8 99.0 99.00
2015 12 10 08 50 186  7.7  9.2  2.59 10.81  6.97  89 1016.5   8.6   8.5   6.5 99.0 99.00
2015 12 10 09 50 186  7.8 10.2  2.48 10.00  7.18  97 1016.2   8.7   8.6   6.8 99.0 99.00
2015 12 10 10 50 183  8.9 11.5  2.59 11.43  6.85 106 1016.0   8.9   8.6   7.1 99.0 99.00
2015 12 10 11 50 178 10.0 11.8  2.84 12.12  6.92 108 1015.6   8.9   8.6   7.1 99.0 99.00
2015 12 10 12 50 181  9.4 11.2  2.50 12.12  6.44 118 1015.6   9.2   8.7   7.5 99.0 99.00
2015 12 10 13 50 178  8.6 10.6  2.30 12.12  6.25 125 1015.5   9.4   8.8   7.9 99.0 99.00
2015 12 10 14 50 178  8.9 11.1  2.30 12.12  6.15 113 1015.1   9.5   8.9   8.2 99.0 99.00
2015 12 10 16 50 212  3.0  4.0  2.11 11.43  6.16  95 1014.3   9.2   8.9   8.4 99.0 99.00
2015 12 10 17 50 206  2.3  3.0  2.30 11.43  6.89  93 1014.2   8.9   8.8   8.3 99.0 99.00
2015 12 10 18 50 186  2.0  2.4  2.18 12.12  6.73  93 1014.0   8.9   8.5   8.4 99.0 99.00
2015 12 10 19 50 164  2.3  3.0  2.20 11.43  7.23 108 1014.1   9.0   8.2   8.6 99.0 99.00
2015 12 10 20 50 193  0.8  1.3  2.35 11.43  7.81  77 1014.8   8.9   8.2   8.5 99.0 99.00
2015 12 10 21 50 315  0.9  1.6  2.03 10.81  7.01 105 1015.0   8.7   8.2   8.4 99.0 99.00
2015 12 10 22 50  56  1.1  1.9  2.10 12.90  7.63  91 1015.2   8.5   8.1   8.3 99.0 99.00
2015 12 10 23 50   1  1.2  1.7  1.77 12.90  6.96  89 1015.2   8.2   8.1   8.0 99.0 99.00
2015 12 11 00 50 330  3.0  3.9  1.84 12.12  7.30  99 1015.6   7.7   8.1   7.6 99.0 99.00
2015 12 11 01 50   2  3.1  4.0  1.74 12.12  7.18  89 1015.2   7.2   8.1   7.0 99.0 99.00
2015 12 11 02 50 350  3.9  4.8  1.64 11.43  7.12  88 1014.8   6.5   8.2   6.5 99.0 99.00
2015 12 11 03 50  19  2.5  3.2  1.71 12.12  7.58 109 1014.8   6.6   8.3   6.6 99.0 99.00
2015 12 11 04 50  26  2.0  2.6  1.60 11.43  7.57  86 1014.6   6.6   8.3   6.6 99.0 99.00
2015 12 11 05 50  20  3.6  4.6  1.70 11.43  7.77 102 1014.1   6.6   8.4   6.6 99.0 99.00
2015 12 11 06 50  32  3.3  4.1  1.75 11.43  8.13 100 1014.3   6.3   8.4   6.3 99.0 99.00
2015 12 11 07 50   8  3.3  4.0  1.64 11.43  8.06 101 1014.2   6.4   8.4   6.4 99.0 99.00
2015 12 11 08 50  12  3.8  4.6  1.71 10.81  8.16 105 1013.6   6.4   8.4   6.4 99.0 99.00
2015 12 11 09 50 355  3.2  3.7  1.87 12.12  8.92 105 1013.8   6.6   8.4   6.6 99.0 99.00
2015 12 11 10 50   7  2.1  4.7  1.88 12.12  8.52  97 1013.8   6.7   8.4   6.7 99.0 99.00
2015 12 11 11 50  47  1.6  2.4  1.64 12.12  8.38  96 1013.8   7.1   8.4   7.1 99.0 99.00
2015 12 11 12 50 209  3.8  4.5  1.49 12.12  7.96  76 1013.6   7.8   8.4   7.8 99.0 99.00
2015 12 11 13 50 203  4.2  5.4  1.43 12.12  7.63  77 1013.7   8.1   8.5   8.1 99.0 99.00
